Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D099,SoC-Full,"(9, 1)",0.6,0.02,1,6421500757058562102,42,38,4,0.0975609756097561,1,True,5,True,0.8611556709366727,SoC-Full\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02__run_001.json
D099,SoC-Full,"(9, 1)",0.6,0.02,2,2933647121735316887,33,31,2,0.0625,1,True,5,True,0.8948545861297539,SoC-Full\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02__run_002.json
D099,SoC-Full,"(9, 1)",0.6,0.02,3,2297412703078446883,29,27,2,0.07142857142857142,1,True,5,True,0.8825573778743275,SoC-Full\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02__run_003.json
D099,SoC-Full,"(9, 1)",0.6,0.02,4,6272067922506653068,35,31,4,0.11764705882352941,1,True,5,True,0.8771929824561403,SoC-Full\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02__run_004.json
D099,SoC-Full,"(9, 1)",0.6,0.02,5,901641443429696967,30,30,0,0.0,2,True,5,True,0.8926669397787792,SoC-Full\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02__run_005.json
D099,SoC-Full,"(9, 1)",0.6,0.02,6,2505207167802038049,22,22,0,0.0,2,True,5,True,0.9232460827925884,SoC-Full\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02__run_006.json
D099,SoC-Full,"(9, 1)",0.6,0.02,7,6431917214320780633,19,19,0,0.0,2,True,5,True,0.9261704633126243,SoC-Full\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02__run_007.json
D099,SoC-Full,"(9, 1)",0.6,0.02,8,521931691117650719,33,31,2,0.0625,1,True,5,True,0.909297052154195,SoC-Full\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02__run_008.json
D099,SoC-Full,"(9, 1)",0.6,0.02,9,8863700188212180920,32,32,0,0.0,1,True,5,True,0.9232641643103022,SoC-Full\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02__run_009.json
D099,SoC-Full,"(9, 1)",0.6,0.02,10,4673623500782628604,25,24,1,0.041666666666666664,3,True,5,True,0.9143526955780634,SoC-Full\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02__run_010.json
D099,SoC-Full,"(9, 1)",0.6,0.02,11,3897620774625082807,26,22,4,0.16,1,True,5,True,0.8793859649122807,SoC-Full\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02__run_011.json
D099,SoC-Full,"(9, 1)",0.6,0.02,12,4030129084863874169,18,17,1,0.058823529411764705,2,True,5,True,0.9222150788413057,SoC-Full\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02__run_012.json
D099,SoC-Full,"(9, 1)",0.6,0.02,13,8577681299767005849,27,27,0,0.0,1,True,5,True,0.9271551876784788,SoC-Full\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02__run_013.json
D099,SoC-Full,"(9, 1)",0.6,0.02,14,5295689361933371366,19,19,0,0.0,1,True,5,True,0.9263351852601737,SoC-Full\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02__run_014.json
D099,SoC-Full,"(9, 1)",0.6,0.02,15,8954593737341318114,37,35,2,0.05555555555555555,1,True,5,True,0.9105504587155963,SoC-Full\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02__run_015.json
D099,SoC-Full,"(9, 1)",0.6,0.02,16,4122512386346614894,70,31,39,0.5652173913043478,1,True,1,False,0.5242073094485672,SoC-Full\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02\D099__SoC-Full__theta_9_1__pgen_0.6__prior_0.02__run_016.json
