Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D047,SoC-Gen,"(19, 1)",0.5,0.02,36,951154773371757029,18,18,0,0.0,2,True,5,True,0.9576639268535886,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_036.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,37,5670486251964314444,23,23,0,0.0,1,True,5,True,0.9575342465753424,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_037.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,38,2071881056304245956,39,39,0,0.0,1,True,5,True,0.9564809885940635,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_038.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,39,4941313698787858693,24,24,0,0.0,2,True,5,True,0.9575923392612858,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_039.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,40,8293025119310387347,32,30,2,0.06451612903225806,1,True,5,True,0.9483695652173914,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_040.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,41,3840711290112887602,29,29,0,0.0,1,True,5,True,0.9520000000000001,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_041.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,42,4122498679772607814,31,30,1,0.03333333333333333,3,True,5,True,0.9371884829421727,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_042.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,43,238514863328180131,21,21,0,0.0,1,True,5,True,0.9500008109730055,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_043.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,44,9073428656116028026,26,25,1,0.04,1,True,5,True,0.952846731327744,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_044.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,45,5858037990057728145,15,15,0,0.0,2,True,5,True,0.9545877690932351,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_045.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,46,7606627692582513320,22,22,0,0.0,3,True,5,True,0.9500998219392436,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_046.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,47,6532905651773610886,19,19,0,0.0,2,True,5,True,0.956626548972061,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_047.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,48,6604499733393540174,22,22,0,0.0,3,True,5,True,0.943051028080319,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_048.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,49,1776093943812053717,11,11,0,0.0,2,True,5,True,0.9589603283173734,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_049.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,50,8467247998251231460,16,16,0,0.0,2,True,5,True,0.953594262391771,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_050.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,51,5697060296187734055,27,26,1,0.038461538461538464,3,True,5,True,0.9483695652173914,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_051.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,52,2874624260591861630,23,23,0,0.0,2,True,5,True,0.9475367755948267,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_052.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,53,115212308567600759,24,24,0,0.0,1,True,5,True,0.9543213925065326,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_053.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,54,8161728057295657659,21,21,0,0.0,0,True,5,True,0.9586206896551724,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_054.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,55,4440912407730775842,24,24,0,0.0,2,True,5,True,0.957782773178354,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_055.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,56,5930859797559645479,22,22,0,0.0,1,True,5,True,0.9573160280035292,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_056.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,57,7546415785347185600,31,31,0,0.0,1,True,5,True,0.9411622103386809,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_057.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,58,1015643579526988816,41,40,1,0.025,1,True,5,True,0.9395973154362416,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_058.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,59,1190306852740015715,15,15,0,0.0,1,True,5,True,0.957503551921899,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_059.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,60,1859960881212617527,20,20,0,0.0,1,True,5,True,0.9580574842564185,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_060.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,61,5993649573268309403,11,11,0,0.0,1,True,5,True,0.9485791610284168,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_061.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,62,3849090200152155032,22,22,0,0.0,1,True,5,True,0.9538043478260869,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_062.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,63,7209947491399799,23,23,0,0.0,2,True,5,True,0.9486486486486487,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_063.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,64,5034750926899498164,20,20,0,0.0,2,True,5,True,0.9581343809811624,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_064.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,65,3708854483144022940,17,17,0,0.0,1,True,5,True,0.9477261772430821,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_065.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,66,7481580231538968394,29,28,1,0.03571428571428571,1,True,5,True,0.9539295392953929,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_066.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,67,83566304052530035,37,35,2,0.05555555555555555,1,True,5,True,0.9355828061402186,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_067.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,68,5137043357784292804,21,21,0,0.0,2,True,5,True,0.954716598311506,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_068.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,69,3772469052966514815,41,37,4,0.1,1,True,5,True,0.9476415278373843,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_069.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,70,6493333110888129700,14,14,0,0.0,1,True,5,True,0.9575014966912376,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_070.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,71,3203019874836027496,33,33,0,0.0,1,True,5,True,0.9382775585674591,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_071.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,72,6644247147047441606,9,9,0,0.0,2,True,5,True,0.9586776859504132,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_072.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,73,4743888360129508513,21,21,0,0.0,2,True,5,True,0.954683834905425,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_073.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,74,446385036623366799,33,30,3,0.09375,2,True,5,True,0.9539295392953929,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_074.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,75,4840896409037665345,33,32,1,0.03125,2,True,5,True,0.9508196721311476,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_075.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,76,1358492241620581686,27,27,0,0.0,1,True,5,True,0.956343792633015,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_076.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,77,5654248807630589299,35,35,0,0.0,2,True,5,True,0.9485093765026447,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_077.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,78,3119692020156819335,20,20,0,0.0,1,True,5,True,0.9571160890425472,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_078.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,79,210770299482931310,19,19,0,0.0,2,True,5,True,0.9582737444266846,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_079.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,80,7562512555383601256,21,21,0,0.0,2,True,5,True,0.9572198702307867,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_080.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,81,452941929362178161,21,21,0,0.0,3,True,5,True,0.9441944194419443,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_081.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,82,2119938971770811506,17,17,0,0.0,2,True,5,True,0.9575923392612858,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_082.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,83,6421291607230195739,22,22,0,0.0,3,True,5,True,0.9333333333333332,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_083.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,84,6405582395768431741,12,12,0,0.0,2,True,5,True,0.958227347238709,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_084.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,85,8095352295940317497,27,27,0,0.0,2,True,5,True,0.9526709749407225,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_085.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,86,5926510575286197357,33,32,1,0.03125,1,True,5,True,0.9576639268535886,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_086.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,87,2531709261838891036,26,26,0,0.0,2,True,5,True,0.946092839125222,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_087.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,88,2967758250334419492,33,33,0,0.0,1,True,5,True,0.9359999999999999,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_088.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,89,1539200494609658842,25,25,0,0.0,1,True,5,True,0.9519680310709253,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_089.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,90,6035167582562305750,17,17,0,0.0,2,True,5,True,0.9553547350167718,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_090.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,91,7236578766295844006,41,41,0,0.0,1,True,5,True,0.9568494195110059,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_091.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,92,2156649362046828528,25,25,0,0.0,2,True,5,True,0.9489544863859797,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_092.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,93,1710292796097072284,25,25,0,0.0,3,True,5,True,0.9589603283173734,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_093.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,94,1578024962024732437,12,12,0,0.0,2,True,5,True,0.9587345254470426,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_094.json
D047,SoC-Gen,"(19, 1)",0.5,0.02,95,3192928137676723632,28,28,0,0.0,2,True,5,True,0.9566385881399471,SoC-Gen\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02\D047__SoC-Gen__theta_19_1__pgen_0.5__prior_0.02__run_095.json
