Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D034,SoC-Full,"(1, 3)",0.6,0.02,1,3143361520231454282,23,20,3,0.13636363636363635,6,True,5,True,0.6056518034649246,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_001.json
D034,SoC-Full,"(1, 3)",0.6,0.02,2,1035103282100003425,69,32,37,0.5441176470588235,0,True,5,True,0.5486111111111112,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_002.json
D034,SoC-Full,"(1, 3)",0.6,0.02,3,2946065990147049389,24,20,4,0.17391304347826086,6,True,5,True,0.5956435002550379,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_003.json
D034,SoC-Full,"(1, 3)",0.6,0.02,4,188957938224554400,23,19,4,0.18181818181818182,4,True,5,True,0.6053639846743295,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_004.json
D034,SoC-Full,"(1, 3)",0.6,0.02,5,7738150413274674949,70,22,48,0.6956521739130435,8,True,4,False,0.3781121996840028,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_005.json
D034,SoC-Full,"(1, 3)",0.6,0.02,6,5124699847788045619,60,18,42,0.711864406779661,3,True,5,True,0.4723948376214849,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_006.json
D034,SoC-Full,"(1, 3)",0.6,0.02,7,4329880331295494200,44,24,20,0.46511627906976744,5,True,5,True,0.5781818181818182,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_007.json
D034,SoC-Full,"(1, 3)",0.6,0.02,8,8117076274415840027,25,17,8,0.3333333333333333,3,True,5,True,0.5976651090176276,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_008.json
D034,SoC-Full,"(1, 3)",0.6,0.02,9,4702813328970025838,70,26,44,0.6376811594202898,4,True,4,False,0.44117647058823534,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_009.json
D034,SoC-Full,"(1, 3)",0.6,0.02,10,1252968978983660427,37,20,17,0.4722222222222222,7,True,5,True,0.5744885125549142,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_010.json
D034,SoC-Full,"(1, 3)",0.6,0.02,11,8120823392163293672,70,10,60,0.8695652173913043,4,True,1,False,0.1327395583038618,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_011.json
D034,SoC-Full,"(1, 3)",0.6,0.02,12,2880421778762180114,16,14,2,0.13333333333333333,3,True,5,True,0.6061776061776062,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_012.json
D034,SoC-Full,"(1, 3)",0.6,0.02,13,2296311090724746144,23,16,7,0.3181818181818182,6,True,5,True,0.5612180897157504,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_013.json
D034,SoC-Full,"(1, 3)",0.6,0.02,14,6700964414064454868,70,19,51,0.7391304347826086,6,True,4,False,0.3371861787504925,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_014.json
D034,SoC-Full,"(1, 3)",0.6,0.02,15,1045371842442868016,22,18,4,0.19047619047619047,4,True,5,True,0.5892063721417476,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_015.json
D034,SoC-Full,"(1, 3)",0.6,0.02,16,81685929073520416,70,20,50,0.7246376811594203,5,True,2,False,0.213174838513191,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_016.json
D034,SoC-Full,"(1, 3)",0.6,0.02,17,6061155083467030166,28,22,6,0.2222222222222222,3,True,5,True,0.5677571069291336,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_017.json
D034,SoC-Full,"(1, 3)",0.6,0.02,18,4831519846364342314,70,15,55,0.7971014492753623,1,True,3,False,0.25462795202503796,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_018.json
D034,SoC-Full,"(1, 3)",0.6,0.02,19,2397109614899117317,37,22,15,0.4166666666666667,6,True,5,True,0.571946783473295,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_019.json
D034,SoC-Full,"(1, 3)",0.6,0.02,20,279208748119122729,59,33,26,0.4482758620689655,2,True,5,True,0.5333275209640082,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_020.json
D034,SoC-Full,"(1, 3)",0.6,0.02,21,6414611521883027044,70,20,50,0.7246376811594203,3,True,4,False,0.3388069785199593,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_021.json
D034,SoC-Full,"(1, 3)",0.6,0.02,22,409341931245576181,19,16,3,0.16666666666666666,4,True,5,True,0.601985729908785,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_022.json
D034,SoC-Full,"(1, 3)",0.6,0.02,23,8996115434082168757,70,17,53,0.7681159420289855,2,True,1,False,0.14203203407689485,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_023.json
D034,SoC-Full,"(1, 3)",0.6,0.02,24,7325214454671384218,37,21,16,0.4444444444444444,8,True,5,True,0.6232849416453176,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_024.json
D034,SoC-Full,"(1, 3)",0.6,0.02,25,1573037673221271930,18,13,5,0.29411764705882354,9,True,5,True,0.624,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_025.json
D034,SoC-Full,"(1, 3)",0.6,0.02,26,1578855069373318765,19,15,4,0.2222222222222222,6,True,5,True,0.5800895096767431,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_026.json
D034,SoC-Full,"(1, 3)",0.6,0.02,27,611631531593052018,70,14,56,0.8115942028985508,5,True,1,False,0.1305499327278016,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_027.json
D034,SoC-Full,"(1, 3)",0.6,0.02,28,9115976003811469726,70,15,55,0.7971014492753623,4,True,1,False,0.13738143026748986,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_028.json
D034,SoC-Full,"(1, 3)",0.6,0.02,29,4413205113364022087,25,18,7,0.2916666666666667,6,True,5,True,0.576249072843995,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_029.json
D034,SoC-Full,"(1, 3)",0.6,0.02,30,6362347592772065058,23,18,5,0.22727272727272727,5,True,5,True,0.6013937261453702,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_030.json
D034,SoC-Full,"(1, 3)",0.6,0.02,31,1081585281376144448,54,23,31,0.5849056603773585,4,True,5,True,0.590233734563576,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_031.json
D034,SoC-Full,"(1, 3)",0.6,0.02,32,613670469720531927,70,24,46,0.6666666666666666,2,True,2,False,0.2171057677160241,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_032.json
D034,SoC-Full,"(1, 3)",0.6,0.02,33,7075262393382222349,28,19,9,0.3333333333333333,5,True,5,True,0.613857444525219,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_033.json
D034,SoC-Full,"(1, 3)",0.6,0.02,34,1123306444978957577,23,17,6,0.2727272727272727,3,True,5,True,0.578836651344479,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_034.json
D034,SoC-Full,"(1, 3)",0.6,0.02,35,5700091426317127144,20,15,5,0.2631578947368421,5,True,5,True,0.5961538461538461,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_035.json
D034,SoC-Full,"(1, 3)",0.6,0.02,36,7524463632438305643,70,21,49,0.7101449275362319,4,True,3,False,0.2915806112586542,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_036.json
D034,SoC-Full,"(1, 3)",0.6,0.02,37,5288197621124405661,19,14,5,0.2777777777777778,4,True,5,True,0.5549528750602742,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_037.json
D034,SoC-Full,"(1, 3)",0.6,0.02,38,693825448999675919,70,9,61,0.8840579710144928,6,True,1,False,0.12096087540095754,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_038.json
D034,SoC-Full,"(1, 3)",0.6,0.02,39,5407854703571379138,70,24,46,0.6666666666666666,5,True,2,False,0.2525513010516888,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_039.json
D034,SoC-Full,"(1, 3)",0.6,0.02,40,4984627993463912334,70,16,54,0.782608695652174,5,True,1,False,0.1455495096040941,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_040.json
D034,SoC-Full,"(1, 3)",0.6,0.02,41,535970976724154442,18,14,4,0.23529411764705882,7,True,5,True,0.621593116847072,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_041.json
D034,SoC-Full,"(1, 3)",0.6,0.02,42,7145128356018067134,22,18,4,0.19047619047619047,4,True,5,True,0.5706975929313993,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_042.json
D034,SoC-Full,"(1, 3)",0.6,0.02,43,786599366866891134,43,27,16,0.38095238095238093,4,True,5,True,0.5781818181818182,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_043.json
D034,SoC-Full,"(1, 3)",0.6,0.02,44,7546992158579435027,70,20,50,0.7246376811594203,4,True,3,False,0.2723873270155453,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_044.json
D034,SoC-Full,"(1, 3)",0.6,0.02,45,5674496777494855305,70,20,50,0.7246376811594203,6,True,2,False,0.22261057321793298,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_045.json
D034,SoC-Full,"(1, 3)",0.6,0.02,46,2507282000449509691,28,19,9,0.3333333333333333,4,True,5,True,0.5730572305794042,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_046.json
D034,SoC-Full,"(1, 3)",0.6,0.02,47,3245229647257101619,22,16,6,0.2857142857142857,6,True,5,True,0.5640504160444427,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_047.json
D034,SoC-Full,"(1, 3)",0.6,0.02,48,6629344478135516286,32,20,12,0.3870967741935484,5,True,5,True,0.5400984613366262,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_048.json
D034,SoC-Full,"(1, 3)",0.6,0.02,49,2693220445051184369,21,17,4,0.2,4,True,5,True,0.6256917504734238,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_049.json
D034,SoC-Full,"(1, 3)",0.6,0.02,50,2471348831265505585,32,21,11,0.3548387096774194,0,True,5,True,0.5563388165336927,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_050.json
D034,SoC-Full,"(1, 3)",0.6,0.02,51,2732615417747383264,57,19,38,0.6785714285714286,4,True,5,True,0.43704273259639087,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_051.json
D034,SoC-Full,"(1, 3)",0.6,0.02,52,885724438760655860,70,14,56,0.8115942028985508,5,True,1,False,0.13425843576378335,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_052.json
D034,SoC-Full,"(1, 3)",0.6,0.02,53,8212167074470112340,24,16,8,0.34782608695652173,6,True,5,True,0.5579325088577791,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_053.json
D034,SoC-Full,"(1, 3)",0.6,0.02,54,6127752180510590800,28,18,10,0.37037037037037035,3,True,5,True,0.5161649578330972,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_054.json
D034,SoC-Full,"(1, 3)",0.6,0.02,55,6172634945154483666,70,19,51,0.7391304347826086,4,True,3,False,0.28572056766926346,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_055.json
D034,SoC-Full,"(1, 3)",0.6,0.02,56,1258899372531428829,20,15,5,0.2631578947368421,4,True,5,True,0.5707367222954405,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_056.json
D034,SoC-Full,"(1, 3)",0.6,0.02,57,1250073356098376690,66,26,40,0.6153846153846154,0,True,5,True,0.5164437311559551,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_057.json
D034,SoC-Full,"(1, 3)",0.6,0.02,58,3871699348740114294,34,19,15,0.45454545454545453,0,True,5,True,0.5300652466627997,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_058.json
D034,SoC-Full,"(1, 3)",0.6,0.02,59,397136426863925479,19,13,6,0.3333333333333333,6,True,5,True,0.6385542168674698,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_059.json
D034,SoC-Full,"(1, 3)",0.6,0.02,60,8603603922514145135,46,27,19,0.4222222222222222,3,True,5,True,0.513080263418436,SoC-Full\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02\D034__SoC-Full__theta_1_3__pgen_0.6__prior_0.02__run_060.json
