Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D053,SoC-Full,"(3, 1)",0.5,0.02,1,1178765874616925096,27,26,1,0.038461538461538464,3,True,5,True,0.8254591782567152,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_001.json
D053,SoC-Full,"(3, 1)",0.5,0.02,2,7115398668999598367,67,29,38,0.5757575757575758,3,True,5,True,0.6263971388172663,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_002.json
D053,SoC-Full,"(3, 1)",0.5,0.02,3,2405796594400276337,31,25,6,0.2,3,True,5,True,0.7488866435393221,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_003.json
D053,SoC-Full,"(3, 1)",0.5,0.02,4,642518089783242881,53,30,23,0.4423076923076923,2,True,5,True,0.7493281439739767,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_004.json
D053,SoC-Full,"(3, 1)",0.5,0.02,5,2210022579824403904,15,15,0,0.0,3,True,5,True,0.8643410852713177,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_005.json
D053,SoC-Full,"(3, 1)",0.5,0.02,6,668035085462064647,10,9,1,0.1111111111111111,3,True,5,True,0.8733288770053476,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_006.json
D053,SoC-Full,"(3, 1)",0.5,0.02,7,2130504448067240176,19,18,1,0.05555555555555555,3,True,5,True,0.8078911517099241,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_007.json
D053,SoC-Full,"(3, 1)",0.5,0.02,8,6191718892425400615,37,20,17,0.4722222222222222,2,True,5,True,0.7859052491894114,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_008.json
D053,SoC-Full,"(3, 1)",0.5,0.02,9,1702266597699280235,16,16,0,0.0,3,True,5,True,0.8739817123857023,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_009.json
D053,SoC-Full,"(3, 1)",0.5,0.02,10,8200211635220619603,21,19,2,0.1,2,True,5,True,0.7861786154197768,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_010.json
D053,SoC-Full,"(3, 1)",0.5,0.02,11,7757195837504113198,70,31,39,0.5652173913043478,2,True,1,False,0.3253513617009506,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_011.json
D053,SoC-Full,"(3, 1)",0.5,0.02,12,5166699286115944664,21,19,2,0.1,3,True,5,True,0.8253930718267649,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_012.json
D053,SoC-Full,"(3, 1)",0.5,0.02,13,2317260310918259231,22,21,1,0.047619047619047616,4,True,5,True,0.8435114503816794,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_013.json
D053,SoC-Full,"(3, 1)",0.5,0.02,14,345098495849819201,70,14,56,0.8115942028985508,4,True,2,False,0.32526617179034106,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_014.json
D053,SoC-Full,"(3, 1)",0.5,0.02,15,8248488412420854391,14,14,0,0.0,2,True,5,True,0.8324202150887166,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_015.json
D053,SoC-Full,"(3, 1)",0.5,0.02,16,7737707500448155662,70,17,53,0.7681159420289855,1,True,0,False,0.22076096335675588,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_016.json
D053,SoC-Full,"(3, 1)",0.5,0.02,17,946298405272247154,30,25,5,0.1724137931034483,3,True,5,True,0.7954454819047647,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_017.json
D053,SoC-Full,"(3, 1)",0.5,0.02,18,3374126196457474577,17,17,0,0.0,0,True,5,True,0.814436479490243,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_018.json
D053,SoC-Full,"(3, 1)",0.5,0.02,19,1458791824002205360,23,19,4,0.18181818181818182,3,True,5,True,0.779911793454638,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_019.json
D053,SoC-Full,"(3, 1)",0.5,0.02,20,2437943518396550497,11,11,0,0.0,2,True,5,True,0.862339246389556,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_020.json
D053,SoC-Full,"(3, 1)",0.5,0.02,21,4870726757035197179,31,27,4,0.13333333333333333,4,True,5,True,0.8178584510963397,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_021.json
D053,SoC-Full,"(3, 1)",0.5,0.02,22,1029859531540648249,17,17,0,0.0,3,True,5,True,0.8219696969696969,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_022.json
D053,SoC-Full,"(3, 1)",0.5,0.02,23,2835288206600397818,24,21,3,0.13043478260869565,4,True,5,True,0.8423076923076923,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_023.json
D053,SoC-Full,"(3, 1)",0.5,0.02,24,1085714568356799936,67,29,38,0.5757575757575758,2,True,5,True,0.8585210796341736,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_024.json
D053,SoC-Full,"(3, 1)",0.5,0.02,25,1499774187921578108,26,25,1,0.04,2,True,5,True,0.8438490348602709,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_025.json
D053,SoC-Full,"(3, 1)",0.5,0.02,26,278295102063081875,24,19,5,0.21739130434782608,2,True,5,True,0.7938004354598184,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_026.json
D053,SoC-Full,"(3, 1)",0.5,0.02,27,3500921306748570401,15,15,0,0.0,3,True,5,True,0.861435434018018,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_027.json
D053,SoC-Full,"(3, 1)",0.5,0.02,28,1300028272902181523,41,29,12,0.3,2,True,5,True,0.8575154307571938,SoC-Full\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D053__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_028.json
