Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D041,SoC-Gen,"(19, 1)",0.3,0.02,1,2370792647141664622,25,25,0,0.0,2,True,5,True,0.9281823174080176,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_001.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,2,3269444018395109346,20,20,0,0.0,1,True,5,True,0.9520053523011374,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_002.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,3,8953736288127970766,25,25,0,0.0,2,True,5,True,0.9513944329813747,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_003.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,4,5456876096409346853,23,22,1,0.045454545454545456,4,True,5,True,0.9587912087912088,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_004.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,5,1173477535637308740,20,20,0,0.0,0,True,5,True,0.9549795361527966,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_005.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,6,8800455909306281866,25,24,1,0.041666666666666664,1,True,5,True,0.9511533242876526,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_006.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,7,1978843247502043783,13,13,0,0.0,0,True,5,True,0.9511018038656455,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_007.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,8,8057793681492063894,13,13,0,0.0,1,True,5,True,0.9582457347142428,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_008.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,9,361258870230407153,22,22,0,0.0,0,True,5,True,0.9406235031351067,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_009.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,10,4410582489836290832,8,8,0,0.0,3,True,5,True,0.96,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_010.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,11,4646402740264889151,12,12,0,0.0,1,True,5,True,0.9535519125683061,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_011.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,12,948019342537485380,18,18,0,0.0,0,True,5,True,0.9578475973841342,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_012.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,13,1447792507493695680,11,11,0,0.0,1,True,5,True,0.9567201252767428,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_013.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,14,5130370038229214477,15,15,0,0.0,0,True,5,True,0.94500936951645,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_014.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,15,7988881906766429657,13,13,0,0.0,0,True,5,True,0.9522861027608504,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_015.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,16,1410648294203091812,19,17,2,0.1111111111111111,2,True,5,True,0.9325250658939553,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_016.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,17,308916833234887772,9,9,0,0.0,1,True,5,True,0.9586776859504132,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_017.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,18,1750127234690815143,21,21,0,0.0,1,True,5,True,0.9536152796725784,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_018.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,19,6877143738250906584,27,27,0,0.0,1,True,5,True,0.9483063802397619,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_019.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,20,4108174420947313528,24,24,0,0.0,0,True,5,True,0.947787785976466,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_020.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,21,5761879976466904079,25,25,0,0.0,0,True,5,True,0.9500008109730055,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_021.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,22,6576254548835033457,14,14,0,0.0,0,True,5,True,0.9544705994210492,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_022.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,23,21964883534659933,14,14,0,0.0,2,True,5,True,0.9575923392612858,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_023.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,24,5705693796176769091,8,8,0,0.0,3,True,5,True,0.954933926030633,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_024.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,25,5565296064142203968,15,14,1,0.07142857142857142,3,True,5,True,0.9561042524005487,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_025.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,26,2011089296122558243,28,27,1,0.037037037037037035,1,True,5,True,0.9432149411637699,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_026.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,27,350163825885263670,9,9,0,0.0,1,True,5,True,0.9588477366255144,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_027.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,28,8539259621233832994,8,8,0,0.0,2,True,5,True,0.9558583060908961,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_028.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,29,6477782444384591300,16,16,0,0.0,1,True,5,True,0.9587345254470426,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_029.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,30,6212780830608233350,29,29,0,0.0,0,True,5,True,0.9443690637720489,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_030.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,31,5817912504891384355,15,14,1,0.07142857142857142,0,True,5,True,0.9549795361527966,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_031.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,32,3320785415587569648,13,13,0,0.0,3,True,5,True,0.9587912087912088,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_032.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,33,7767385906915213485,70,7,63,0.9130434782608695,0,True,3,False,0.24999999999999997,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_033.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,34,3355507343611956108,9,9,0,0.0,3,True,5,True,0.9581343809811624,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_034.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,35,6277366649718279628,14,14,0,0.0,0,True,5,True,0.9565650486161655,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_035.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,36,4380268529789779556,28,28,0,0.0,1,True,5,True,0.9367429340511441,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_036.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,37,5514519812139543264,27,26,1,0.038461538461538464,2,True,5,True,0.9380888290713324,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_037.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,38,7404920893660963746,16,16,0,0.0,1,True,5,True,0.9298217821782179,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_038.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,39,5583859047195362434,25,25,0,0.0,0,True,5,True,0.9533261077671267,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_039.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,40,434863036501272512,26,26,0,0.0,2,True,5,True,0.94579945799458,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_040.json
D041,SoC-Gen,"(19, 1)",0.3,0.02,41,856119607945816163,20,20,0,0.0,1,True,5,True,0.9564917563667219,SoC-Gen\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02\D041__SoC-Gen__theta_19_1__pgen_0.3__prior_0.02__run_041.json
