Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D071,SoC-Full,"(1, 2)",0.6,0.02,1,4822035608980629458,37,25,12,0.3333333333333333,1,True,5,True,0.6272621134132207,SoC-Full\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_001.json
D071,SoC-Full,"(1, 2)",0.6,0.02,2,3059964223306202664,65,20,45,0.703125,4,True,5,True,0.48286604361370716,SoC-Full\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_002.json
D071,SoC-Full,"(1, 2)",0.6,0.02,3,3553239061238122836,70,11,59,0.855072463768116,1,True,0,False,0.07367255836430778,SoC-Full\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_003.json
D071,SoC-Full,"(1, 2)",0.6,0.02,4,3173053889437734506,66,28,38,0.5846153846153846,9,True,5,True,0.5342676929486877,SoC-Full\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_004.json
D071,SoC-Full,"(1, 2)",0.6,0.02,5,2272604853451932362,55,27,28,0.5185185185185185,3,True,5,True,0.5472802647827086,SoC-Full\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_005.json
D071,SoC-Full,"(1, 2)",0.6,0.02,6,7522175301763121690,70,15,55,0.7971014492753623,4,True,1,False,0.15333041380196358,SoC-Full\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_006.json
D071,SoC-Full,"(1, 2)",0.6,0.02,7,1984935860650661030,46,24,22,0.4888888888888889,5,True,5,True,0.6593487309230391,SoC-Full\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_007.json
D071,SoC-Full,"(1, 2)",0.6,0.02,8,6546901355920589290,33,22,11,0.34375,7,True,5,True,0.6739461329026634,SoC-Full\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_008.json
D071,SoC-Full,"(1, 2)",0.6,0.02,9,2395750573371352778,46,29,17,0.37777777777777777,5,True,5,True,0.6475409836065574,SoC-Full\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_009.json
D071,SoC-Full,"(1, 2)",0.6,0.02,10,2310373093158590602,70,10,60,0.8695652173913043,6,True,1,False,0.1251629520005915,SoC-Full\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_010.json
D071,SoC-Full,"(1, 2)",0.6,0.02,11,5959560818261208557,12,12,0,0.0,3,True,5,True,0.6934399974832047,SoC-Full\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_011.json
D071,SoC-Full,"(1, 2)",0.6,0.02,12,3019289629391250960,70,21,49,0.7101449275362319,8,True,2,False,0.23641680735921256,SoC-Full\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_012.json
D071,SoC-Full,"(1, 2)",0.6,0.02,13,6210853344982463869,70,16,54,0.782608695652174,5,True,1,False,0.14172091547685095,SoC-Full\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_013.json
D071,SoC-Full,"(1, 2)",0.6,0.02,14,8230810006999924412,70,16,54,0.782608695652174,3,True,1,False,0.14307189552816538,SoC-Full\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_014.json
D071,SoC-Full,"(1, 2)",0.6,0.02,15,9091862913299793843,25,20,5,0.20833333333333334,4,True,5,True,0.6737223875389013,SoC-Full\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_015.json
D071,SoC-Full,"(1, 2)",0.6,0.02,16,8115827082874918891,30,23,7,0.2413793103448276,5,True,5,True,0.6154514205885727,SoC-Full\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_016.json
D071,SoC-Full,"(1, 2)",0.6,0.02,17,2645964844601093432,67,33,34,0.5151515151515151,4,True,5,True,0.5556442204931785,SoC-Full\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_017.json
D071,SoC-Full,"(1, 2)",0.6,0.02,18,501581552236573778,20,17,3,0.15789473684210525,3,True,5,True,0.6819978331685785,SoC-Full\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D071__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_018.json
