Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D029,SoC-Full,"(4, 1)",0.8,0.02,1,6871219885213931244,26,26,0,0.0,2,True,5,True,0.8264205260068755,SoC-Full\D029__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D029__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_001.json
D029,SoC-Full,"(4, 1)",0.8,0.02,2,3873985334982969243,70,22,48,0.6956521739130435,0,True,1,False,0.34220232396884337,SoC-Full\D029__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D029__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_002.json
D029,SoC-Full,"(4, 1)",0.8,0.02,3,1265026352370484844,43,26,17,0.40476190476190477,2,True,5,True,0.7402985074626866,SoC-Full\D029__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D029__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_003.json
D029,SoC-Full,"(4, 1)",0.8,0.02,4,394127998453086926,13,13,0,0.0,1,True,5,True,0.8876811594202899,SoC-Full\D029__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D029__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_004.json
D029,SoC-Full,"(4, 1)",0.8,0.02,5,6519702600241100090,55,34,21,0.3888888888888889,1,True,5,True,0.8122977346278317,SoC-Full\D029__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D029__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_005.json
D029,SoC-Full,"(4, 1)",0.8,0.02,6,6489208183325142600,21,21,0,0.0,1,True,5,True,0.8825184848537817,SoC-Full\D029__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D029__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_006.json
D029,SoC-Full,"(4, 1)",0.8,0.02,7,6659828793476607448,28,25,3,0.1111111111111111,0,True,5,True,0.8715277777777777,SoC-Full\D029__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D029__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_007.json
D029,SoC-Full,"(4, 1)",0.8,0.02,8,6426813904555485078,31,27,4,0.13333333333333333,0,True,5,True,0.8602752507581058,SoC-Full\D029__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D029__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_008.json
D029,SoC-Full,"(4, 1)",0.8,0.02,9,6852976797280077896,70,28,42,0.6086956521739131,1,True,1,False,0.3686317784762445,SoC-Full\D029__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D029__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_009.json
D029,SoC-Full,"(4, 1)",0.8,0.02,10,2097041433409935799,33,27,6,0.1875,1,True,5,True,0.8285953402411655,SoC-Full\D029__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D029__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_010.json
