Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D014,SoC-Full,"(1, 3)",0.7,0.02,1,6387732257723471432,32,20,12,0.3870967741935484,3,True,5,True,0.5643230086173561,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_001.json
D014,SoC-Full,"(1, 3)",0.7,0.02,2,4121651328826702266,13,11,2,0.16666666666666666,4,True,5,True,0.6143563964018454,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_002.json
D014,SoC-Full,"(1, 3)",0.7,0.02,3,3408809133229325542,38,23,15,0.40540540540540543,4,True,5,True,0.5209958663844515,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_003.json
D014,SoC-Full,"(1, 3)",0.7,0.02,4,3190878193394940871,39,27,12,0.3157894736842105,5,True,5,True,0.5721188547075634,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_004.json
D014,SoC-Full,"(1, 3)",0.7,0.02,5,5751796887840292080,70,14,56,0.8115942028985508,4,True,1,False,0.13878717801568252,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_005.json
D014,SoC-Full,"(1, 3)",0.7,0.02,6,371570784173966905,70,27,43,0.6231884057971014,2,True,3,False,0.30531937018267535,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_006.json
D014,SoC-Full,"(1, 3)",0.7,0.02,7,8765903199758834390,70,11,59,0.855072463768116,4,True,1,False,0.14417813638467655,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_007.json
D014,SoC-Full,"(1, 3)",0.7,0.02,8,146279021064763115,70,19,51,0.7391304347826086,3,True,1,False,0.17330173235157056,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_008.json
D014,SoC-Full,"(1, 3)",0.7,0.02,9,3395095616525701332,70,22,48,0.6956521739130435,3,True,3,False,0.28289989492303813,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_009.json
D014,SoC-Full,"(1, 3)",0.7,0.02,10,4705294922598286953,70,17,53,0.7681159420289855,2,True,2,False,0.21531699811240937,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_010.json
D014,SoC-Full,"(1, 3)",0.7,0.02,11,3016471702248103194,30,20,10,0.3448275862068966,4,True,5,True,0.5261915998112316,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_011.json
D014,SoC-Full,"(1, 3)",0.7,0.02,12,5799282115562742420,14,11,3,0.23076923076923078,6,True,5,True,0.6086461888509671,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_012.json
D014,SoC-Full,"(1, 3)",0.7,0.02,13,4168983121000887120,37,24,13,0.3611111111111111,3,True,5,True,0.5528169014084507,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_013.json
D014,SoC-Full,"(1, 3)",0.7,0.02,14,5320159295237557584,37,20,17,0.4722222222222222,3,True,5,True,0.4762163432629782,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_014.json
D014,SoC-Full,"(1, 3)",0.7,0.02,15,4562620898645104686,51,24,27,0.54,1,True,5,True,0.6074074074074074,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_015.json
D014,SoC-Full,"(1, 3)",0.7,0.02,16,5404363123665809897,70,18,52,0.7536231884057971,1,True,2,False,0.20300877360051375,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_016.json
D014,SoC-Full,"(1, 3)",0.7,0.02,17,810664324065617902,70,12,58,0.8405797101449275,2,True,0,False,0.0727806142694383,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_017.json
D014,SoC-Full,"(1, 3)",0.7,0.02,18,2606917168326936837,70,16,54,0.782608695652174,3,True,3,False,0.2790135424290327,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_018.json
D014,SoC-Full,"(1, 3)",0.7,0.02,19,9066191808219439816,33,25,8,0.25,3,True,5,True,0.5628114741414992,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_019.json
D014,SoC-Full,"(1, 3)",0.7,0.02,20,7871824411320248128,30,20,10,0.3448275862068966,1,True,5,True,0.5400501337425447,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_020.json
D014,SoC-Full,"(1, 3)",0.7,0.02,21,7412618236697157073,28,19,9,0.3333333333333333,5,True,5,True,0.5760869565217391,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_021.json
D014,SoC-Full,"(1, 3)",0.7,0.02,22,9218805429237963344,11,11,0,0.0,2,True,5,True,0.628,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_022.json
D014,SoC-Full,"(1, 3)",0.7,0.02,23,4988252349910962505,70,24,46,0.6666666666666666,5,True,4,False,0.4577056518437749,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_023.json
D014,SoC-Full,"(1, 3)",0.7,0.02,24,525623733292029375,41,25,16,0.4,1,True,5,True,0.563692818330255,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_024.json
D014,SoC-Full,"(1, 3)",0.7,0.02,25,701806389513010954,70,22,48,0.6956521739130435,2,True,3,False,0.326794865352803,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_025.json
D014,SoC-Full,"(1, 3)",0.7,0.02,26,5539447078157140262,41,23,18,0.45,6,True,5,True,0.6136622669951101,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_026.json
D014,SoC-Full,"(1, 3)",0.7,0.02,27,4022058800247674729,39,23,16,0.42105263157894735,4,True,5,True,0.5887261637454339,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_027.json
D014,SoC-Full,"(1, 3)",0.7,0.02,28,1540299876697622963,51,21,30,0.6,0,True,5,True,0.5285431483452179,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_028.json
D014,SoC-Full,"(1, 3)",0.7,0.02,29,4889284449552340649,27,22,5,0.19230769230769232,3,True,5,True,0.5767786240983952,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_029.json
D014,SoC-Full,"(1, 3)",0.7,0.02,30,1868484758279843716,70,21,49,0.7101449275362319,0,True,2,False,0.21552044581174484,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_030.json
D014,SoC-Full,"(1, 3)",0.7,0.02,31,3773669256105570605,19,15,4,0.2222222222222222,4,True,5,True,0.6201550387596899,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_031.json
D014,SoC-Full,"(1, 3)",0.7,0.02,32,9117707335540307965,70,23,47,0.6811594202898551,2,True,2,False,0.24370892298205757,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_032.json
D014,SoC-Full,"(1, 3)",0.7,0.02,33,1651500470253457095,70,11,59,0.855072463768116,3,True,0,False,0.06756108840247876,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_033.json
D014,SoC-Full,"(1, 3)",0.7,0.02,34,6255511302270858331,18,16,2,0.11764705882352941,3,True,5,True,0.6319999999999999,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_034.json
D014,SoC-Full,"(1, 3)",0.7,0.02,35,3294200384015665016,70,16,54,0.782608695652174,1,True,1,False,0.14452086812079934,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_035.json
D014,SoC-Full,"(1, 3)",0.7,0.02,36,5122927313175994589,41,27,14,0.35,2,True,5,True,0.5462705346512976,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_036.json
D014,SoC-Full,"(1, 3)",0.7,0.02,37,2619607005103086081,70,16,54,0.782608695652174,5,True,2,False,0.2011123312974622,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_037.json
D014,SoC-Full,"(1, 3)",0.7,0.02,38,8631491303078013120,70,22,48,0.6956521739130435,1,True,2,False,0.223770831411598,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_038.json
D014,SoC-Full,"(1, 3)",0.7,0.02,39,5748835411544218492,36,22,14,0.4,1,True,5,True,0.5385771045373967,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_039.json
D014,SoC-Full,"(1, 3)",0.7,0.02,40,4255742044447978898,38,24,14,0.3783783783783784,2,True,5,True,0.6126682812166109,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_040.json
D014,SoC-Full,"(1, 3)",0.7,0.02,41,8389463054775341077,39,24,15,0.39473684210526316,2,True,5,True,0.6030534351145037,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_041.json
D014,SoC-Full,"(1, 3)",0.7,0.02,42,1287704911395067502,42,26,16,0.3902439024390244,2,True,5,True,0.5628237972245783,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_042.json
D014,SoC-Full,"(1, 3)",0.7,0.02,43,8167146226421180460,18,15,3,0.17647058823529413,3,True,5,True,0.6085271317829458,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_043.json
D014,SoC-Full,"(1, 3)",0.7,0.02,44,3869130205824805771,70,21,49,0.7101449275362319,3,True,2,False,0.22666514781910638,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_044.json
D014,SoC-Full,"(1, 3)",0.7,0.02,45,3447887008825304029,25,19,6,0.25,3,True,5,True,0.6068817517186192,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_045.json
D014,SoC-Full,"(1, 3)",0.7,0.02,46,3855676257667360522,70,23,47,0.6811594202898551,4,True,1,False,0.24417821873246282,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_046.json
D014,SoC-Full,"(1, 3)",0.7,0.02,47,6629777965657026728,70,16,54,0.782608695652174,3,True,1,False,0.14289251040534706,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_047.json
D014,SoC-Full,"(1, 3)",0.7,0.02,48,1934417710193553200,70,11,59,0.855072463768116,3,True,1,False,0.12496436811937382,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_048.json
D014,SoC-Full,"(1, 3)",0.7,0.02,49,7385193251647289310,70,23,47,0.6811594202898551,5,True,4,False,0.40899716969014993,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_049.json
D014,SoC-Full,"(1, 3)",0.7,0.02,50,476658759755713381,70,21,49,0.7101449275362319,4,True,2,False,0.22780828455115426,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_050.json
D014,SoC-Full,"(1, 3)",0.7,0.02,51,5981270869324637799,44,22,22,0.5116279069767442,1,True,5,True,0.5627240143369175,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_051.json
D014,SoC-Full,"(1, 3)",0.7,0.02,52,6218254841967492602,26,20,6,0.24,3,True,5,True,0.5947695638785062,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_052.json
D014,SoC-Full,"(1, 3)",0.7,0.02,53,7787928984323091282,45,23,22,0.5,2,True,5,True,0.5126132102202471,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_053.json
D014,SoC-Full,"(1, 3)",0.7,0.02,54,3417752159406088555,70,19,51,0.7391304347826086,1,True,2,False,0.2912621359223301,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_054.json
D014,SoC-Full,"(1, 3)",0.7,0.02,55,8551821642646745865,70,22,48,0.6956521739130435,2,True,2,False,0.2289484886057473,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_055.json
D014,SoC-Full,"(1, 3)",0.7,0.02,56,6743859658621102400,9,8,1,0.125,4,True,5,True,0.6279816513761468,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_056.json
D014,SoC-Full,"(1, 3)",0.7,0.02,57,8445477016356639938,25,18,7,0.2916666666666667,3,True,5,True,0.5628055949295868,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_057.json
D014,SoC-Full,"(1, 3)",0.7,0.02,58,2612290406206103813,23,17,6,0.2727272727272727,5,True,5,True,0.5769536467577663,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_058.json
D014,SoC-Full,"(1, 3)",0.7,0.02,59,7449699131256566509,17,17,0,0.0,3,True,5,True,0.6,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_059.json
D014,SoC-Full,"(1, 3)",0.7,0.02,60,4334479405991972769,19,15,4,0.2222222222222222,5,True,5,True,0.5861590278019118,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_060.json
D014,SoC-Full,"(1, 3)",0.7,0.02,61,7485574417781668445,44,25,19,0.4418604651162791,3,True,5,True,0.528574061623,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_061.json
D014,SoC-Full,"(1, 3)",0.7,0.02,62,502467609112574130,70,13,57,0.8260869565217391,3,True,0,False,0.0725744127290871,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_062.json
D014,SoC-Full,"(1, 3)",0.7,0.02,63,1418291707770308216,70,15,55,0.7971014492753623,3,True,0,False,0.0806625146777613,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_063.json
D014,SoC-Full,"(1, 3)",0.7,0.02,64,7127407909603339024,70,15,55,0.7971014492753623,4,True,1,False,0.15218216768373663,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_064.json
D014,SoC-Full,"(1, 3)",0.7,0.02,65,7804617059092359576,29,22,7,0.25,3,True,5,True,0.5797923172453823,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_065.json
D014,SoC-Full,"(1, 3)",0.7,0.02,66,7877773488927987597,47,23,24,0.5217391304347826,3,True,5,True,0.5611493698977038,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_066.json
D014,SoC-Full,"(1, 3)",0.7,0.02,67,4063058371394057319,30,24,6,0.20689655172413793,4,True,5,True,0.5611970356573408,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_067.json
D014,SoC-Full,"(1, 3)",0.7,0.02,68,8806106317084706350,21,17,4,0.2,1,True,5,True,0.6126682812166109,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_068.json
D014,SoC-Full,"(1, 3)",0.7,0.02,69,7971920339802972571,70,23,47,0.6811594202898551,1,True,3,False,0.29649349103390227,SoC-Full\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D014__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_069.json
