Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D067,SoC-Full,"(1, 3)",0.7,0.02,1,2401438220419633936,36,20,16,0.45714285714285713,4,True,5,True,0.5018217555971044,SoC-Full\D067__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D067__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_001.json
D067,SoC-Full,"(1, 3)",0.7,0.02,2,4405034401930899117,70,34,36,0.5217391304347826,3,True,3,False,0.3338193839724887,SoC-Full\D067__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D067__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_002.json
D067,SoC-Full,"(1, 3)",0.7,0.02,3,5335687009953916445,70,14,56,0.8115942028985508,4,True,1,False,0.14695646882218022,SoC-Full\D067__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D067__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_003.json
D067,SoC-Full,"(1, 3)",0.7,0.02,4,7417215077719653915,70,15,55,0.7971014492753623,4,True,1,False,0.12196482275001487,SoC-Full\D067__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D067__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_004.json
D067,SoC-Full,"(1, 3)",0.7,0.02,5,8956435250815586133,18,14,4,0.23529411764705882,4,True,5,True,0.6259842519685039,SoC-Full\D067__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D067__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_005.json
D067,SoC-Full,"(1, 3)",0.7,0.02,6,638651162476686589,39,23,16,0.42105263157894735,1,True,5,True,0.5230373004085973,SoC-Full\D067__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D067__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_006.json
D067,SoC-Full,"(1, 3)",0.7,0.02,7,7659066728793196924,15,15,0,0.0,2,True,5,True,0.6025863371598108,SoC-Full\D067__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D067__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_007.json
D067,SoC-Full,"(1, 3)",0.7,0.02,8,6700842881942561543,32,24,8,0.25806451612903225,4,True,5,True,0.6032562971264871,SoC-Full\D067__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D067__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_008.json
D067,SoC-Full,"(1, 3)",0.7,0.02,9,8883600840422188818,17,16,1,0.0625,3,True,5,True,0.6063140524686514,SoC-Full\D067__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D067__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_009.json
D067,SoC-Full,"(1, 3)",0.7,0.02,10,372080443016308320,70,22,48,0.6956521739130435,3,True,3,False,0.2763033400342015,SoC-Full\D067__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D067__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_010.json
