Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D051,SoC-Gen,"(19, 1)",0.6,0.02,1,2881297308797379246,29,29,0,0.0,1,True,5,True,0.9493333333333334,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_001.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,2,5224361409611644659,19,19,0,0.0,1,True,5,True,0.9565650486161655,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_002.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,3,6806000908713362836,39,38,1,0.02631578947368421,1,True,5,True,0.94,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_003.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,4,775240165080598230,31,30,1,0.03333333333333333,1,True,5,True,0.9284793736004793,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_004.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,5,373337279630570207,22,22,0,0.0,2,True,5,True,0.948,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_005.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,6,3757964392234227696,15,15,0,0.0,2,True,5,True,0.9579688073430284,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_006.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,7,2558212612156851230,24,24,0,0.0,1,True,5,True,0.9372060706536499,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_007.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,8,1079087876820490193,24,24,0,0.0,1,True,5,True,0.9523809523809523,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_008.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,9,1722858753668147944,13,13,0,0.0,1,True,5,True,0.9505796769489814,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_009.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,10,1867089675877688956,32,32,0,0.0,1,True,5,True,0.9575745583563403,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_010.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,11,8208195009739625431,26,26,0,0.0,2,True,5,True,0.9397720058516658,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_011.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,12,784344343095729698,41,40,1,0.025,2,True,5,True,0.9463806970509384,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_012.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,13,1985456348220023131,15,15,0,0.0,1,True,5,True,0.951408742168006,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_013.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,14,7934116342911105634,70,26,44,0.6376811594202898,2,True,4,False,0.48936170212765956,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_014.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,15,4061879732945408514,19,19,0,0.0,2,True,5,True,0.9420485175202157,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_015.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,16,7589548378261858339,23,23,0,0.0,2,True,5,True,0.9378209506463282,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_016.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,17,2027655752958557584,24,24,0,0.0,3,True,5,True,0.9544945422489564,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_017.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,18,2937536439591069152,19,19,0,0.0,3,True,5,True,0.9535901623703181,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_018.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,19,6510985096915304090,28,27,1,0.037037037037037035,1,True,5,True,0.9388444444444444,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_019.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,20,2132304692857598138,25,25,0,0.0,1,True,5,True,0.9406081961525707,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_020.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,21,6044078348330829986,24,24,0,0.0,2,True,5,True,0.9541036892572728,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_021.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,22,7535304658235100283,33,33,0,0.0,1,True,5,True,0.9525101763907734,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_022.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,23,7461899746577480860,31,30,1,0.03333333333333333,1,True,5,True,0.9596977329974811,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_023.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,24,2670069524823047615,16,16,0,0.0,2,True,5,True,0.958904109589041,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_024.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,25,4099235008959422206,17,17,0,0.0,2,True,5,True,0.9548563611491108,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_025.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,26,2937243552530270225,25,25,0,0.0,1,True,5,True,0.9415878239407651,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_026.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,27,259084714442131499,20,20,0,0.0,1,True,5,True,0.9581720818845977,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_027.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,28,4961972510049946543,21,21,0,0.0,2,True,5,True,0.9460916442048518,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_028.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,29,1508117012088001106,35,35,0,0.0,1,True,5,True,0.9549180327868851,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_029.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,30,4532373724243414454,10,10,0,0.0,2,True,5,True,0.9587345254470426,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_030.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,31,6099225607793688912,16,16,0,0.0,1,True,5,True,0.9579803045315755,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_031.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,32,6830094518317082602,29,29,0,0.0,2,True,5,True,0.941970310391363,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_032.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,33,5200385162471183783,13,13,0,0.0,2,True,5,True,0.9586776859504132,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_033.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,34,7701415205381801884,24,24,0,0.0,1,True,5,True,0.9546056167220794,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_034.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,35,4055171005538123185,19,19,0,0.0,2,True,5,True,0.9543328085481154,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_035.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,36,8069370345325176950,24,23,1,0.043478260869565216,2,True,5,True,0.9302409068639872,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_036.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,37,223765947447594246,28,23,5,0.18518518518518517,2,True,5,True,0.9285194788768024,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_037.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,38,1257034115479515552,20,20,0,0.0,2,True,5,True,0.9575342465753424,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_038.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,39,4705546238334022376,27,27,0,0.0,1,True,5,True,0.949748743718593,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_039.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,40,3318118575113395057,25,25,0,0.0,2,True,5,True,0.9346666666666666,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_040.json
D051,SoC-Gen,"(19, 1)",0.6,0.02,41,5884462826825529376,28,28,0,0.0,2,True,5,True,0.9483695652173914,SoC-Gen\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02\D051__SoC-Gen__theta_19_1__pgen_0.6__prior_0.02__run_041.json
