Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D001,SoC-Full,"(15, 1)",0.2,0.02,1,8645552333799421839,15,15,0,0.0,1,True,5,True,0.9474548440065682,SoC-Full\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02__run_001.json
D001,SoC-Full,"(15, 1)",0.2,0.02,2,6358606493688025936,20,20,0,0.0,0,True,5,True,0.9520958083832335,SoC-Full\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02__run_002.json
D001,SoC-Full,"(15, 1)",0.2,0.02,3,28072055845589463,19,18,1,0.05555555555555555,1,True,5,True,0.9507389162561576,SoC-Full\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02__run_003.json
D001,SoC-Full,"(15, 1)",0.2,0.02,4,6455692997081089998,16,15,1,0.06666666666666667,0,True,5,True,0.9477977161500816,SoC-Full\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02__run_004.json
D001,SoC-Full,"(15, 1)",0.2,0.02,5,5309873817423325851,8,8,0,0.0,0,True,5,True,0.9454285714285714,SoC-Full\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02__run_005.json
D001,SoC-Full,"(15, 1)",0.2,0.02,6,5251222590225003639,17,17,0,0.0,1,True,5,True,0.9473684210526316,SoC-Full\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02__run_006.json
D001,SoC-Full,"(15, 1)",0.2,0.02,7,6723290278699722761,15,15,0,0.0,0,True,5,True,0.9432662554075805,SoC-Full\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02__run_007.json
D001,SoC-Full,"(15, 1)",0.2,0.02,8,6256536267316183823,20,20,0,0.0,0,True,5,True,0.9354492669964662,SoC-Full\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02__run_008.json
D001,SoC-Full,"(15, 1)",0.2,0.02,9,1948272878120295160,10,10,0,0.0,0,True,5,True,0.949059241553879,SoC-Full\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02__run_009.json
D001,SoC-Full,"(15, 1)",0.2,0.02,10,4821032606473678885,17,17,0,0.0,0,True,5,True,0.9378367500177571,SoC-Full\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02__run_010.json
D001,SoC-Full,"(15, 1)",0.2,0.02,11,683863618405580669,14,14,0,0.0,0,True,5,True,0.9464734440947571,SoC-Full\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02__run_011.json
D001,SoC-Full,"(15, 1)",0.2,0.02,12,3719449508447951796,16,16,0,0.0,0,True,5,True,0.9462540716612378,SoC-Full\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02__run_012.json
D001,SoC-Full,"(15, 1)",0.2,0.02,13,4488735721905506451,10,10,0,0.0,0,True,5,True,0.9491803278688524,SoC-Full\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02__run_013.json
D001,SoC-Full,"(15, 1)",0.2,0.02,14,7361433253147665839,19,18,1,0.05555555555555555,0,True,5,True,0.9446389654509325,SoC-Full\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02\D001__SoC-Full__theta_15_1__pgen_0.2__prior_0.02__run_014.json
