Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D021,SoC-Gen,"(19, 1)",0.7,0.02,1,7310114278210625879,15,15,0,0.0,1,True,5,True,0.9542344367867975,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_001.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,2,4295332835435174405,17,17,0,0.0,2,True,5,True,0.9422043010752688,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_002.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,3,6087918962479347939,22,22,0,0.0,0,True,5,True,0.9378660647103085,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_003.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,4,5816192396163187320,29,29,0,0.0,1,True,5,True,0.9453333333333334,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_004.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,5,7157202888065486650,31,30,1,0.03333333333333333,1,True,5,True,0.9582737444266846,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_005.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,6,5351446658562691914,25,25,0,0.0,1,True,5,True,0.9458598041480059,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_006.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,7,5204561931777505880,39,37,2,0.05263157894736842,1,True,5,True,0.9344042838018741,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_007.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,8,3018995178776777120,17,17,0,0.0,1,True,5,True,0.9564433357627489,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_008.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,9,5345512427247769523,40,39,1,0.02564102564102564,1,True,5,True,0.9438910415246204,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_009.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,10,17624718401316605,16,16,0,0.0,1,True,5,True,0.9541945111269707,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_010.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,11,6447419323934143803,21,21,0,0.0,2,True,5,True,0.958210996259502,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_011.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,12,8377239206937929296,34,32,2,0.06060606060606061,1,True,5,True,0.9386666666666666,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_012.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,13,8210710090223594121,39,38,1,0.02631578947368421,1,True,5,True,0.9457259158751696,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_013.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,14,8361579082561497097,20,20,0,0.0,1,True,5,True,0.9505502358153494,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_014.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,15,5188352711351935114,27,27,0,0.0,1,True,5,True,0.9517766497461929,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_015.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,16,4315414749023858595,20,20,0,0.0,2,True,5,True,0.9508867667121419,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_016.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,17,2424177019299899017,19,19,0,0.0,1,True,5,True,0.9378660647103085,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_017.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,18,3542365304273134830,32,32,0,0.0,0,True,5,True,0.9423733938019652,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_018.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,19,5228161622511193219,26,26,0,0.0,2,True,5,True,0.9588377723970944,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_019.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,20,1065584786908455455,25,25,0,0.0,2,True,5,True,0.9400402739028637,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_020.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,21,2944983209056059282,11,11,0,0.0,2,True,5,True,0.9550100730645326,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_021.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,22,7925163686928090037,22,22,0,0.0,2,True,5,True,0.9581343809811624,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_022.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,23,2073461239516056502,21,21,0,0.0,2,True,5,True,0.9386666666666666,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_023.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,24,4075533887976512777,31,31,0,0.0,2,True,5,True,0.951417004048583,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_024.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,25,8161999292814432467,32,32,0,0.0,1,True,5,True,0.9310837988826816,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_025.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,26,2743140087040788814,27,27,0,0.0,1,True,5,True,0.944760961109735,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_026.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,27,6037038310728331192,31,31,0,0.0,2,True,5,True,0.9281823174080176,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_027.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,28,2514153624700644131,31,31,0,0.0,1,True,5,True,0.9517015895767929,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_028.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,29,3729033444772239223,27,25,2,0.07692307692307693,1,True,5,True,0.9511533242876526,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_029.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,30,1947416873985653506,29,28,1,0.03571428571428571,1,True,5,True,0.9420485175202157,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_030.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,31,350487240967720026,34,34,0,0.0,1,True,5,True,0.9579803045315755,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_031.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,32,9096105844453117100,21,21,0,0.0,1,True,5,True,0.9453333333333334,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_032.json
D021,SoC-Gen,"(19, 1)",0.7,0.02,33,4669415873109155158,33,32,1,0.03125,1,True,5,True,0.9529621911283119,SoC-Gen\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02\D021__SoC-Gen__theta_19_1__pgen_0.7__prior_0.02__run_033.json
