Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D074,SoC-Full,"(9, 1)",0.4,0.02,1,4908824711405390884,13,13,0,0.0,2,True,5,True,0.9213361711075464,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_001.json
D074,SoC-Full,"(9, 1)",0.4,0.02,2,1973221626520592335,22,21,1,0.047619047619047616,0,True,5,True,0.9280815038025542,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_002.json
D074,SoC-Full,"(9, 1)",0.4,0.02,3,3668082264395232424,19,19,0,0.0,1,True,5,True,0.926605504587156,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_003.json
D074,SoC-Full,"(9, 1)",0.4,0.02,4,2274878241595581514,25,23,2,0.08333333333333333,2,True,5,True,0.9094001672672071,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_004.json
D074,SoC-Full,"(9, 1)",0.4,0.02,5,138889870459752712,20,18,2,0.10526315789473684,1,True,5,True,0.8866666666666667,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_005.json
D074,SoC-Full,"(9, 1)",0.4,0.02,6,1754544698524184493,14,13,1,0.07692307692307693,2,True,5,True,0.9252336448598131,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_006.json
D074,SoC-Full,"(9, 1)",0.4,0.02,7,88049452722899867,9,9,0,0.0,2,True,5,True,0.9213884693825718,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_007.json
D074,SoC-Full,"(9, 1)",0.4,0.02,8,8227461950133733998,19,19,0,0.0,3,True,5,True,0.8977439203047173,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_008.json
D074,SoC-Full,"(9, 1)",0.4,0.02,9,2494715399362003580,16,14,2,0.13333333333333333,3,True,5,True,0.8998784023380794,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_009.json
D074,SoC-Full,"(9, 1)",0.4,0.02,10,6458177525072738688,38,30,8,0.21621621621621623,3,True,5,True,0.8948545861297539,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_010.json
D074,SoC-Full,"(9, 1)",0.4,0.02,11,8328993383757742191,23,19,4,0.18181818181818182,1,True,5,True,0.8911111111111112,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_011.json
D074,SoC-Full,"(9, 1)",0.4,0.02,12,2832261001430904076,24,23,1,0.043478260869565216,1,True,5,True,0.8933333333333333,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_012.json
D074,SoC-Full,"(9, 1)",0.4,0.02,13,6620330974826772028,12,12,0,0.0,2,True,5,True,0.922623828647925,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_013.json
D074,SoC-Full,"(9, 1)",0.4,0.02,14,4300983060662949623,12,12,0,0.0,2,True,5,True,0.9250111148559591,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_014.json
D074,SoC-Full,"(9, 1)",0.4,0.02,15,117944526835492657,28,26,2,0.07407407407407407,2,True,5,True,0.8984832584927762,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_015.json
D074,SoC-Full,"(9, 1)",0.4,0.02,16,2126014264059606458,14,14,0,0.0,2,True,5,True,0.9126436781609195,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_016.json
D074,SoC-Full,"(9, 1)",0.4,0.02,17,53404875153389186,21,20,1,0.05,2,True,5,True,0.8965310910677103,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_017.json
D074,SoC-Full,"(9, 1)",0.4,0.02,18,6485586130158468542,36,35,1,0.02857142857142857,1,True,5,True,0.8910267496562366,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_018.json
D074,SoC-Full,"(9, 1)",0.4,0.02,19,3462431047901132749,12,12,0,0.0,2,True,5,True,0.9216589861751152,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_019.json
D074,SoC-Full,"(9, 1)",0.4,0.02,20,3111331916977998490,19,18,1,0.05555555555555555,1,True,5,True,0.927570093457944,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_020.json
D074,SoC-Full,"(9, 1)",0.4,0.02,21,3509137521678633912,16,16,0,0.0,3,True,5,True,0.9239322357432593,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_021.json
D074,SoC-Full,"(9, 1)",0.4,0.02,22,5590881666324175244,11,11,0,0.0,2,True,5,True,0.9231848584025765,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_022.json
D074,SoC-Full,"(9, 1)",0.4,0.02,23,4092156952764660821,18,18,0,0.0,0,True,5,True,0.916289592760181,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_023.json
D074,SoC-Full,"(9, 1)",0.4,0.02,24,1811137114679934452,48,39,9,0.19148936170212766,0,True,5,True,0.913233413326819,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_024.json
D074,SoC-Full,"(9, 1)",0.4,0.02,25,7451299016739299147,34,34,0,0.0,2,True,5,True,0.9097478324317886,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_025.json
D074,SoC-Full,"(9, 1)",0.4,0.02,26,693180373870572945,28,26,2,0.07407407407407407,2,True,5,True,0.9074492099322798,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_026.json
D074,SoC-Full,"(9, 1)",0.4,0.02,27,5457000526874346108,20,20,0,0.0,1,True,5,True,0.8938888888888888,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_027.json
D074,SoC-Full,"(9, 1)",0.4,0.02,28,5404111421528558583,19,19,0,0.0,3,True,5,True,0.9212962962962963,SoC-Full\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D074__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_028.json
