Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D095,SoC-Full,"(9, 1)",0.7,0.02,1,314123842855404528,33,27,6,0.1875,1,True,5,True,0.8810481016087227,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_001.json
D095,SoC-Full,"(9, 1)",0.7,0.02,2,6215732202945588275,23,23,0,0.0,3,True,5,True,0.925754060324826,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_002.json
D095,SoC-Full,"(9, 1)",0.7,0.02,3,4580833520264804148,18,18,0,0.0,1,True,5,True,0.8892620865139949,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_003.json
D095,SoC-Full,"(9, 1)",0.7,0.02,4,9198979305589413963,14,14,0,0.0,2,True,5,True,0.9299065420560748,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_004.json
D095,SoC-Full,"(9, 1)",0.7,0.02,5,9175668909975197204,20,19,1,0.05263157894736842,2,True,5,True,0.888888888888889,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_005.json
D095,SoC-Full,"(9, 1)",0.7,0.02,6,7276295865226041865,70,49,21,0.30434782608695654,2,True,4,False,0.8515283842794761,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_006.json
D095,SoC-Full,"(9, 1)",0.7,0.02,7,1140066489413014596,18,18,0,0.0,1,True,5,True,0.9060302524759283,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_007.json
D095,SoC-Full,"(9, 1)",0.7,0.02,8,6881452645929196075,28,28,0,0.0,1,True,5,True,0.9118562166820677,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_008.json
D095,SoC-Full,"(9, 1)",0.7,0.02,9,5438155595689488899,33,32,1,0.03125,1,True,5,True,0.9073261960011096,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_009.json
D095,SoC-Full,"(9, 1)",0.7,0.02,10,3694252300759597481,18,18,0,0.0,2,True,5,True,0.908675799086758,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_010.json
D095,SoC-Full,"(9, 1)",0.7,0.02,11,8183196943884899652,27,27,0,0.0,1,True,5,True,0.88552016985138,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_011.json
D095,SoC-Full,"(9, 1)",0.7,0.02,12,6615543002684084354,20,20,0,0.0,2,True,5,True,0.8855887458278955,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_012.json
D095,SoC-Full,"(9, 1)",0.7,0.02,13,4016428043936794869,35,32,3,0.08823529411764706,2,True,5,True,0.8945396145610278,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_013.json
D095,SoC-Full,"(9, 1)",0.7,0.02,14,9191941620177594283,40,36,4,0.10256410256410256,2,True,5,True,0.9140271493212669,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_014.json
D095,SoC-Full,"(9, 1)",0.7,0.02,15,668025431474939989,29,28,1,0.03571428571428571,1,True,5,True,0.8883317783301402,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_015.json
D095,SoC-Full,"(9, 1)",0.7,0.02,16,6092063515956711770,24,24,0,0.0,1,True,5,True,0.9009009009009009,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_016.json
D095,SoC-Full,"(9, 1)",0.7,0.02,17,3878224685556438967,22,22,0,0.0,1,True,5,True,0.923098872834584,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_017.json
D095,SoC-Full,"(9, 1)",0.7,0.02,18,8469824620413030405,28,28,0,0.0,2,True,5,True,0.9090909090909091,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_018.json
D095,SoC-Full,"(9, 1)",0.7,0.02,19,3470002461816303667,27,26,1,0.038461538461538464,2,True,5,True,0.919908466819222,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_019.json
D095,SoC-Full,"(9, 1)",0.7,0.02,20,979647749481203538,20,20,0,0.0,1,True,5,True,0.88641425389755,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_020.json
D095,SoC-Full,"(9, 1)",0.7,0.02,21,5055828163431126227,13,13,0,0.0,2,True,5,True,0.915137614678899,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_021.json
D095,SoC-Full,"(9, 1)",0.7,0.02,22,8966448256034007434,22,21,1,0.047619047619047616,2,True,5,True,0.9077246947883194,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_022.json
D095,SoC-Full,"(9, 1)",0.7,0.02,23,3627803963590873438,20,20,0,0.0,1,True,5,True,0.9176201372997712,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_023.json
D095,SoC-Full,"(9, 1)",0.7,0.02,24,6679190643905697445,23,22,1,0.045454545454545456,0,True,5,True,0.8977777777777778,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_024.json
D095,SoC-Full,"(9, 1)",0.7,0.02,25,7643505323022553258,30,28,2,0.06896551724137931,1,True,5,True,0.9216913763049875,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_025.json
D095,SoC-Full,"(9, 1)",0.7,0.02,26,8297976807866037282,13,13,0,0.0,2,True,5,True,0.9197212021733547,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_026.json
D095,SoC-Full,"(9, 1)",0.7,0.02,27,440354722697279290,24,23,1,0.043478260869565216,1,True,5,True,0.9107551487414187,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_027.json
D095,SoC-Full,"(9, 1)",0.7,0.02,28,8844773024387435488,16,15,1,0.06666666666666667,2,True,5,True,0.928245323421276,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_028.json
D095,SoC-Full,"(9, 1)",0.7,0.02,29,3365539613102782130,26,26,0,0.0,2,True,5,True,0.8863344407530455,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_029.json
D095,SoC-Full,"(9, 1)",0.7,0.02,30,2785667906551436744,28,27,1,0.037037037037037035,2,True,5,True,0.8866666666666667,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_030.json
D095,SoC-Full,"(9, 1)",0.7,0.02,31,7314544393384753915,14,14,0,0.0,2,True,5,True,0.9150305235548378,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_031.json
D095,SoC-Full,"(9, 1)",0.7,0.02,32,4777242136126922752,13,13,0,0.0,2,True,5,True,0.9136363636363636,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_032.json
D095,SoC-Full,"(9, 1)",0.7,0.02,33,4665572250735236260,27,27,0,0.0,1,True,5,True,0.9235788256146815,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_033.json
D095,SoC-Full,"(9, 1)",0.7,0.02,34,5677336198834428186,30,28,2,0.06896551724137931,2,True,5,True,0.8966292134831461,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_034.json
D095,SoC-Full,"(9, 1)",0.7,0.02,35,771238682483212016,25,25,0,0.0,1,True,5,True,0.9097215492457279,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_035.json
D095,SoC-Full,"(9, 1)",0.7,0.02,36,6906048112108916819,39,33,6,0.15789473684210525,0,True,5,True,0.9045454545454545,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_036.json
D095,SoC-Full,"(9, 1)",0.7,0.02,37,725791642866712353,34,28,6,0.18181818181818182,1,True,5,True,0.9108492574457485,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_037.json
D095,SoC-Full,"(9, 1)",0.7,0.02,38,956904554687140909,19,19,0,0.0,1,True,5,True,0.9295774647887324,SoC-Full\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D095__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_038.json
