Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D084,SoC-Full,"(1, 3)",0.7,0.02,1,3120742824940151416,70,18,52,0.7536231884057971,2,True,1,False,0.14949123964651687,SoC-Full\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_001.json
D084,SoC-Full,"(1, 3)",0.7,0.02,2,6875324579555483494,20,17,3,0.15789473684210525,3,True,5,True,0.5874992056679004,SoC-Full\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_002.json
D084,SoC-Full,"(1, 3)",0.7,0.02,3,6856501641745111286,70,26,44,0.6376811594202898,2,True,3,False,0.307488140319931,SoC-Full\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_003.json
D084,SoC-Full,"(1, 3)",0.7,0.02,4,5848969993795011167,9,9,0,0.0,1,True,5,True,0.6047927212148394,SoC-Full\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_004.json
D084,SoC-Full,"(1, 3)",0.7,0.02,5,6792042100135409212,70,19,51,0.7391304347826086,3,True,1,False,0.1518376703861249,SoC-Full\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_005.json
D084,SoC-Full,"(1, 3)",0.7,0.02,6,5763546339506603253,37,21,16,0.4444444444444444,5,True,5,True,0.5105564052578265,SoC-Full\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_006.json
D084,SoC-Full,"(1, 3)",0.7,0.02,7,456826270860179618,70,19,51,0.7391304347826086,2,True,1,False,0.15865259150636024,SoC-Full\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_007.json
D084,SoC-Full,"(1, 3)",0.7,0.02,8,9191298059366580691,70,17,53,0.7681159420289855,3,True,2,False,0.20651970059451472,SoC-Full\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_008.json
D084,SoC-Full,"(1, 3)",0.7,0.02,9,2166841500586701689,33,19,14,0.4375,4,True,5,True,0.6162153926787161,SoC-Full\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_009.json
D084,SoC-Full,"(1, 3)",0.7,0.02,10,8470890289230999224,55,25,30,0.5555555555555556,3,True,5,True,0.5655023732113983,SoC-Full\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_010.json
D084,SoC-Full,"(1, 3)",0.7,0.02,11,5432665832134413444,70,10,60,0.8695652173913043,1,True,0,False,0.07273686139052847,SoC-Full\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D084__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_011.json
