Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D010,SoC-Full,"(1, 1)",0.5,0.02,1,7531981552168668346,33,24,9,0.28125,3,True,5,True,0.708752702216526,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_001.json
D010,SoC-Full,"(1, 1)",0.5,0.02,2,1061836524872496559,70,17,53,0.7681159420289855,2,True,3,False,0.30006223345496474,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_002.json
D010,SoC-Full,"(1, 1)",0.5,0.02,3,2942376697148922478,23,20,3,0.13636363636363635,1,True,5,True,0.7940875351932429,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_003.json
D010,SoC-Full,"(1, 1)",0.5,0.02,4,6610770156293275663,20,19,1,0.05263157894736842,4,True,5,True,0.8151295511865235,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_004.json
D010,SoC-Full,"(1, 1)",0.5,0.02,5,1632932779503010497,26,20,6,0.24,4,True,5,True,0.8153164556962025,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_005.json
D010,SoC-Full,"(1, 1)",0.5,0.02,6,2975790401868836033,24,21,3,0.13043478260869565,4,True,5,True,0.7498034128111807,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_006.json
D010,SoC-Full,"(1, 1)",0.5,0.02,7,3692552277109828203,18,16,2,0.11764705882352941,4,True,5,True,0.7496170417225655,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_007.json
D010,SoC-Full,"(1, 1)",0.5,0.02,8,6588643177954155405,21,18,3,0.15,5,True,5,True,0.7339819373686641,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_008.json
D010,SoC-Full,"(1, 1)",0.5,0.02,9,1208359372762590010,70,13,57,0.8260869565217391,5,True,3,False,0.3072760376255438,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_009.json
D010,SoC-Full,"(1, 1)",0.5,0.02,10,5870785247026105027,22,18,4,0.19047619047619047,3,True,5,True,0.7445879424385237,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_010.json
D010,SoC-Full,"(1, 1)",0.5,0.02,11,3652399147312504260,70,18,52,0.7536231884057971,3,True,3,False,0.32999456420411327,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_011.json
D010,SoC-Full,"(1, 1)",0.5,0.02,12,6729909835190993096,22,17,5,0.23809523809523808,2,True,5,True,0.7784083217638751,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_012.json
D010,SoC-Full,"(1, 1)",0.5,0.02,13,1609870736017330768,17,17,0,0.0,2,True,5,True,0.7668167807197979,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_013.json
D010,SoC-Full,"(1, 1)",0.5,0.02,14,6753487000761893913,28,23,5,0.18518518518518517,3,True,5,True,0.7443235811494349,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_014.json
D010,SoC-Full,"(1, 1)",0.5,0.02,15,5715568410958959515,35,25,10,0.29411764705882354,0,True,5,True,0.7221775775681081,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_015.json
D010,SoC-Full,"(1, 1)",0.5,0.02,16,7836710526373001238,18,15,3,0.17647058823529413,0,True,5,True,0.8213523131672598,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_016.json
D010,SoC-Full,"(1, 1)",0.5,0.02,17,7081434935247252382,70,29,41,0.5942028985507246,3,True,3,False,0.39609858532581677,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_017.json
D010,SoC-Full,"(1, 1)",0.5,0.02,18,1723681675100871011,70,20,50,0.7246376811594203,5,True,2,False,0.24713652566817965,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_018.json
D010,SoC-Full,"(1, 1)",0.5,0.02,19,1135922255062060440,27,20,7,0.2692307692307692,6,True,5,True,0.717030480745746,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_019.json
D010,SoC-Full,"(1, 1)",0.5,0.02,20,1654202112237486635,70,19,51,0.7391304347826086,2,True,2,False,0.25974890183390265,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_020.json
D010,SoC-Full,"(1, 1)",0.5,0.02,21,4191171088660165900,13,13,0,0.0,3,True,5,True,0.8239350208936254,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_021.json
D010,SoC-Full,"(1, 1)",0.5,0.02,22,5168038488743456303,21,18,3,0.15,0,True,5,True,0.7864077669902912,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_022.json
D010,SoC-Full,"(1, 1)",0.5,0.02,23,7319271895028883357,19,17,2,0.1111111111111111,0,True,5,True,0.78095868225272,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_023.json
D010,SoC-Full,"(1, 1)",0.5,0.02,24,2146627021501633226,30,20,10,0.3448275862068966,4,True,5,True,0.7669902912621359,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_024.json
D010,SoC-Full,"(1, 1)",0.5,0.02,25,8584723158490346841,17,16,1,0.0625,4,True,5,True,0.8174471504424595,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_025.json
D010,SoC-Full,"(1, 1)",0.5,0.02,26,7454351250104302723,23,18,5,0.22727272727272727,5,True,5,True,0.7422688095985542,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_026.json
D010,SoC-Full,"(1, 1)",0.5,0.02,27,8713889613114313760,19,13,6,0.3333333333333333,4,True,5,True,0.8263157894736841,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_027.json
D010,SoC-Full,"(1, 1)",0.5,0.02,28,3199182690384954877,16,16,0,0.0,1,True,5,True,0.7428778882549739,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_028.json
D010,SoC-Full,"(1, 1)",0.5,0.02,29,7864372144762319691,62,28,34,0.5573770491803278,3,True,5,True,0.7990196078431372,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_029.json
D010,SoC-Full,"(1, 1)",0.5,0.02,30,4985533746958307079,26,20,6,0.24,5,True,5,True,0.7400157238956845,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_030.json
D010,SoC-Full,"(1, 1)",0.5,0.02,31,5635391110880897990,14,13,1,0.07692307692307693,3,True,5,True,0.8256722195341122,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_031.json
D010,SoC-Full,"(1, 1)",0.5,0.02,32,154287152024092979,70,18,52,0.7536231884057971,4,True,2,False,0.24517851046615113,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_032.json
D010,SoC-Full,"(1, 1)",0.5,0.02,33,7806833115181469782,17,16,1,0.0625,3,True,5,True,0.7902439024390244,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_033.json
D010,SoC-Full,"(1, 1)",0.5,0.02,34,6628482489241522475,39,23,16,0.42105263157894735,3,True,5,True,0.6382113821138212,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_034.json
D010,SoC-Full,"(1, 1)",0.5,0.02,35,6206024374768036596,15,14,1,0.07142857142857142,2,True,5,True,0.7832512315270935,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_035.json
D010,SoC-Full,"(1, 1)",0.5,0.02,36,654269821922800548,15,15,0,0.0,3,True,5,True,0.7695786217283893,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_036.json
D010,SoC-Full,"(1, 1)",0.5,0.02,37,5836473583564708857,70,14,56,0.8115942028985508,3,True,0,False,0.08053163028945515,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_037.json
D010,SoC-Full,"(1, 1)",0.5,0.02,38,1969561363691771592,70,24,46,0.6666666666666666,3,True,2,False,0.2681422039964281,SoC-Full\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D010__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_038.json
