Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D008,SoC-Full,"(1, 2)",0.5,0.02,1,7596021680766938911,70,14,56,0.8115942028985508,5,True,1,False,0.1404295234616583,SoC-Full\D008__SoC-Full__theta_1_2__pgen_0.5__prior_0.02\D008__SoC-Full__theta_1_2__pgen_0.5__prior_0.02__run_001.json
D008,SoC-Full,"(1, 2)",0.5,0.02,2,9162329031279273174,70,21,49,0.7101449275362319,4,True,2,False,0.2355572646388762,SoC-Full\D008__SoC-Full__theta_1_2__pgen_0.5__prior_0.02\D008__SoC-Full__theta_1_2__pgen_0.5__prior_0.02__run_002.json
D008,SoC-Full,"(1, 2)",0.5,0.02,3,8660124391010810364,32,19,13,0.41935483870967744,3,True,5,True,0.6680851063829787,SoC-Full\D008__SoC-Full__theta_1_2__pgen_0.5__prior_0.02\D008__SoC-Full__theta_1_2__pgen_0.5__prior_0.02__run_003.json
D008,SoC-Full,"(1, 2)",0.5,0.02,4,6695658464943439708,70,20,50,0.7246376811594203,4,True,2,False,0.24243423061837216,SoC-Full\D008__SoC-Full__theta_1_2__pgen_0.5__prior_0.02\D008__SoC-Full__theta_1_2__pgen_0.5__prior_0.02__run_004.json
D008,SoC-Full,"(1, 2)",0.5,0.02,5,5640401739597396260,26,17,9,0.36,7,True,5,True,0.6824034334763949,SoC-Full\D008__SoC-Full__theta_1_2__pgen_0.5__prior_0.02\D008__SoC-Full__theta_1_2__pgen_0.5__prior_0.02__run_005.json
D008,SoC-Full,"(1, 2)",0.5,0.02,6,7130488608991708106,24,19,5,0.21739130434782608,5,True,5,True,0.6553198428826641,SoC-Full\D008__SoC-Full__theta_1_2__pgen_0.5__prior_0.02\D008__SoC-Full__theta_1_2__pgen_0.5__prior_0.02__run_006.json
D008,SoC-Full,"(1, 2)",0.5,0.02,7,4401881694905585851,30,23,7,0.2413793103448276,0,True,5,True,0.6609278879015721,SoC-Full\D008__SoC-Full__theta_1_2__pgen_0.5__prior_0.02\D008__SoC-Full__theta_1_2__pgen_0.5__prior_0.02__run_007.json
D008,SoC-Full,"(1, 2)",0.5,0.02,8,4220499903099655557,70,14,56,0.8115942028985508,6,True,1,False,0.181496555635027,SoC-Full\D008__SoC-Full__theta_1_2__pgen_0.5__prior_0.02\D008__SoC-Full__theta_1_2__pgen_0.5__prior_0.02__run_008.json
D008,SoC-Full,"(1, 2)",0.5,0.02,9,2733753076390100364,46,19,27,0.6,0,True,5,True,0.6000000000000001,SoC-Full\D008__SoC-Full__theta_1_2__pgen_0.5__prior_0.02\D008__SoC-Full__theta_1_2__pgen_0.5__prior_0.02__run_009.json
D008,SoC-Full,"(1, 2)",0.5,0.02,10,8882333086982789883,70,24,46,0.6666666666666666,7,True,3,False,0.3139393909998615,SoC-Full\D008__SoC-Full__theta_1_2__pgen_0.5__prior_0.02\D008__SoC-Full__theta_1_2__pgen_0.5__prior_0.02__run_010.json
