Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D008,SoC-Gen,"(19, 1)",0.9,0.02,1,1910805665738606316,25,25,0,0.0,1,True,5,True,0.9561042524005487,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_001.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,2,1517700787298664154,23,23,0,0.0,1,True,5,True,0.9571079257735265,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_002.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,3,4221974591836393043,25,25,0,0.0,0,True,5,True,0.957322443583121,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_003.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,4,9173514091508628915,41,37,4,0.1,0,True,5,True,0.9334694247201683,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_004.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,5,3463086643449053713,34,31,3,0.09090909090909091,0,True,5,True,0.929427430093209,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_005.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,6,3660951335791183858,13,13,0,0.0,0,True,5,True,0.9586776859504132,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_006.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,7,1541920431678322455,43,41,2,0.047619047619047616,1,True,5,True,0.9436125988365999,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_007.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,8,8420495056639220488,30,29,1,0.034482758620689655,0,True,5,True,0.95,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_008.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,9,3036753941479888011,26,26,0,0.0,0,True,5,True,0.9498236545628489,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_009.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,10,4682202649583931087,30,30,0,0.0,0,True,5,True,0.9485791610284168,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_010.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,11,7811848101684845499,19,19,0,0.0,1,True,5,True,0.9550875348825568,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_011.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,12,3362840427389858134,31,29,2,0.06666666666666667,0,True,5,True,0.9564809885940635,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_012.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,13,741319053964369298,36,30,6,0.17142857142857143,1,True,5,True,0.9306666666666666,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_013.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,14,406512446377252796,18,18,0,0.0,1,True,5,True,0.9546011349716257,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_014.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,15,2108513370643415902,34,29,5,0.15151515151515152,0,True,5,True,0.9296333745272067,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_015.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,16,1582185197833889264,27,27,0,0.0,0,True,5,True,0.9396782841823056,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_016.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,17,2622913304130261079,26,21,5,0.2,0,True,5,True,0.9283819628647214,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_017.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,18,2894083580091007904,35,34,1,0.029411764705882353,0,True,5,True,0.927289896128423,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_018.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,19,928203922569332450,20,20,0,0.0,0,True,5,True,0.9561643835616438,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_019.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,20,8495933609897578924,27,26,1,0.038461538461538464,2,True,5,True,0.9452601902971924,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_020.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,21,6797477434018166608,27,27,0,0.0,0,True,5,True,0.9527027027027026,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_021.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,22,1576996890675678523,14,14,0,0.0,1,True,5,True,0.9566385881399471,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_022.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,23,6805751523590822699,34,34,0,0.0,1,True,5,True,0.9531706849446389,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_023.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,24,8339717954121902933,15,15,0,0.0,0,True,5,True,0.9523565736483434,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_024.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,25,6208154239529903896,41,41,0,0.0,0,True,5,True,0.9426666666666667,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_025.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,26,8261271717961568361,24,24,0,0.0,0,True,5,True,0.9591836734693877,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_026.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,27,7752595915143603254,26,24,2,0.08,0,True,5,True,0.9347536617842876,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_027.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,28,5842354273693044057,43,35,8,0.19047619047619047,1,True,5,True,0.8992248062015503,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_028.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,29,9180963151555330724,20,20,0,0.0,2,True,5,True,0.9306194076743866,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_029.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,30,378272775031910717,20,20,0,0.0,0,True,5,True,0.9466666666666668,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_030.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,31,5319645058188472635,20,20,0,0.0,0,True,5,True,0.9396782841823056,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_031.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,32,6479988279950236843,20,20,0,0.0,0,True,5,True,0.9587345254470426,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_032.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,33,8392349647245501764,23,23,0,0.0,1,True,5,True,0.9554994303189323,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_033.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,34,7658171830195922584,21,21,0,0.0,0,True,5,True,0.9590163934426229,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_034.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,35,3513956120829236040,24,24,0,0.0,0,True,5,True,0.951408742168006,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_035.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,36,5469347575730288213,15,15,0,0.0,1,True,5,True,0.958904109589041,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_036.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,37,4630630421845944229,24,24,0,0.0,0,True,5,True,0.940835916091596,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_037.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,38,5143695938265801600,31,31,0,0.0,0,True,5,True,0.9497964721845319,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_038.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,39,8675480847431964151,16,16,0,0.0,0,True,5,True,0.9554021823385607,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_039.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,40,3671928413507263701,12,12,0,0.0,1,True,5,True,0.9572229083218486,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_040.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,41,3355770676659543652,24,24,0,0.0,0,True,5,True,0.9561042524005487,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_041.json
D008,SoC-Gen,"(19, 1)",0.9,0.02,42,7048249038207654499,20,20,0,0.0,1,True,5,True,0.9579375848032564,SoC-Gen\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D008__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_042.json
