Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D041,SoC-Full,"(9, 1)",0.4,0.02,22,5632704404160862916,27,24,3,0.11538461538461539,2,True,5,True,0.8780487804878049,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_022.json
D041,SoC-Full,"(9, 1)",0.4,0.02,23,3986233438749690005,12,12,0,0.0,1,True,5,True,0.9246747893371045,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_023.json
D041,SoC-Full,"(9, 1)",0.4,0.02,24,1674016398172054223,15,15,0,0.0,3,True,5,True,0.916615648340884,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_024.json
D041,SoC-Full,"(9, 1)",0.4,0.02,25,5069695756757828951,28,28,0,0.0,1,True,5,True,0.9277423099245502,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_025.json
D041,SoC-Full,"(9, 1)",0.4,0.02,26,4149935527869584503,20,19,1,0.05263157894736842,1,True,5,True,0.9280815038025542,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_026.json
D041,SoC-Full,"(9, 1)",0.4,0.02,27,1374304283780074461,22,22,0,0.0,1,True,5,True,0.909706546275395,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_027.json
D041,SoC-Full,"(9, 1)",0.4,0.02,28,6915299057783534635,34,27,7,0.21212121212121213,1,True,5,True,0.8752111659607587,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_028.json
D041,SoC-Full,"(9, 1)",0.4,0.02,29,2045191126415231363,22,22,0,0.0,1,True,5,True,0.9066666666666666,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_029.json
D041,SoC-Full,"(9, 1)",0.4,0.02,30,5903239341677363478,19,18,1,0.05555555555555555,1,True,5,True,0.8937380104362047,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_030.json
D041,SoC-Full,"(9, 1)",0.4,0.02,31,7193474353508686967,18,17,1,0.058823529411764705,1,True,5,True,0.9090993933737751,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_031.json
D041,SoC-Full,"(9, 1)",0.4,0.02,32,8834071745459291198,14,13,1,0.07692307692307693,3,True,5,True,0.9182054616384915,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_032.json
D041,SoC-Full,"(9, 1)",0.4,0.02,33,8658310381730172552,33,29,4,0.125,3,True,5,True,0.9119638826185101,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_033.json
D041,SoC-Full,"(9, 1)",0.4,0.02,34,2477185446868614397,12,12,0,0.0,2,True,5,True,0.9279582479758072,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_034.json
D041,SoC-Full,"(9, 1)",0.4,0.02,35,8068620637468186555,23,22,1,0.045454545454545456,1,True,5,True,0.9115608360939955,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_035.json
D041,SoC-Full,"(9, 1)",0.4,0.02,36,2024528871520352922,22,19,3,0.14285714285714285,0,True,5,True,0.9271204837959374,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_036.json
D041,SoC-Full,"(9, 1)",0.4,0.02,37,6269271209083653426,33,29,4,0.125,0,True,5,True,0.8986394512677419,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_037.json
D041,SoC-Full,"(9, 1)",0.4,0.02,38,8754183088874772424,20,19,1,0.05263157894736842,2,True,5,True,0.9066059225512528,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_038.json
D041,SoC-Full,"(9, 1)",0.4,0.02,39,8415002866521817283,18,18,0,0.0,1,True,5,True,0.9004375020254723,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_039.json
D041,SoC-Full,"(9, 1)",0.4,0.02,40,1938744735292754812,17,17,0,0.0,3,True,5,True,0.9232254627900174,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_040.json
D041,SoC-Full,"(9, 1)",0.4,0.02,41,3331302223082211519,36,28,8,0.22857142857142856,3,True,5,True,0.884268524002353,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_041.json
D041,SoC-Full,"(9, 1)",0.4,0.02,42,1927036884485795004,21,21,0,0.0,3,True,5,True,0.8923766816143498,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_042.json
D041,SoC-Full,"(9, 1)",0.4,0.02,43,8978434235220135746,29,28,1,0.03571428571428571,1,True,5,True,0.892207236137872,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_043.json
D041,SoC-Full,"(9, 1)",0.4,0.02,44,5722960229744796949,19,19,0,0.0,0,True,5,True,0.9198798880775267,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_044.json
D041,SoC-Full,"(9, 1)",0.4,0.02,45,1499696860426765028,22,22,0,0.0,1,True,5,True,0.9191003276783667,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_045.json
D041,SoC-Full,"(9, 1)",0.4,0.02,46,3071535657351914479,15,15,0,0.0,2,True,5,True,0.8889771432035779,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_046.json
D041,SoC-Full,"(9, 1)",0.4,0.02,47,8933461960214279309,24,20,4,0.17391304347826086,0,True,5,True,0.8712266978014924,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_047.json
D041,SoC-Full,"(9, 1)",0.4,0.02,48,3344364720351175980,23,23,0,0.0,1,True,5,True,0.8822222222222221,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_048.json
D041,SoC-Full,"(9, 1)",0.4,0.02,49,343282308853460916,23,21,2,0.09090909090909091,2,True,5,True,0.8844540356103865,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_049.json
D041,SoC-Full,"(9, 1)",0.4,0.02,50,6383818470870588015,13,12,1,0.08333333333333333,3,True,5,True,0.9182405566600398,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_050.json
D041,SoC-Full,"(9, 1)",0.4,0.02,51,4437509826312857634,21,19,2,0.1,2,True,5,True,0.9144510541863947,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_051.json
D041,SoC-Full,"(9, 1)",0.4,0.02,52,8344984193915751538,12,12,0,0.0,2,True,5,True,0.916642630525568,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_052.json
D041,SoC-Full,"(9, 1)",0.4,0.02,53,365474047028185840,33,26,7,0.21875,0,True,5,True,0.908256880733945,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_053.json
D041,SoC-Full,"(9, 1)",0.4,0.02,54,8696791113468796455,10,10,0,0.0,2,True,5,True,0.9234338747099768,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_054.json
D041,SoC-Full,"(9, 1)",0.4,0.02,55,8892149010511367010,28,28,0,0.0,2,True,5,True,0.9048865341557913,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_055.json
D041,SoC-Full,"(9, 1)",0.4,0.02,56,2500191275073593447,70,14,56,0.8115942028985508,1,True,3,False,0.17142857142857143,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_056.json
D041,SoC-Full,"(9, 1)",0.4,0.02,57,3387343401535769936,18,18,0,0.0,3,True,5,True,0.9216589861751152,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_057.json
D041,SoC-Full,"(9, 1)",0.4,0.02,58,7999815820706674986,18,18,0,0.0,3,True,5,True,0.9,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_058.json
D041,SoC-Full,"(9, 1)",0.4,0.02,59,5708181890577581440,22,20,2,0.09523809523809523,3,True,5,True,0.9295774647887324,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_059.json
D041,SoC-Full,"(9, 1)",0.4,0.02,60,5514963121362279982,19,19,0,0.0,2,True,5,True,0.9187935034802784,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_060.json
