Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D013,SoC-Full,"(1, 1)",0.5,0.02,1,2245659371490499904,20,17,3,0.15789473684210525,0,True,5,True,0.8024971623155506,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_001.json
D013,SoC-Full,"(1, 1)",0.5,0.02,2,7758354488804549478,18,16,2,0.11764705882352941,5,True,5,True,0.8010173770978761,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_002.json
D013,SoC-Full,"(1, 1)",0.5,0.02,3,2018419295865837414,26,21,5,0.2,0,True,5,True,0.7592719193300291,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_003.json
D013,SoC-Full,"(1, 1)",0.5,0.02,4,4154093224063034336,29,23,6,0.21428571428571427,5,True,5,True,0.7801047120418847,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_004.json
D013,SoC-Full,"(1, 1)",0.5,0.02,5,6393143043049900554,14,11,3,0.23076923076923078,1,True,5,True,0.8204513539753088,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_005.json
D013,SoC-Full,"(1, 1)",0.5,0.02,6,5050439576173425738,20,19,1,0.05263157894736842,3,True,5,True,0.7459789007137455,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_006.json
D013,SoC-Full,"(1, 1)",0.5,0.02,7,1970415446640007487,70,12,58,0.8405797101449275,4,True,0,False,0.07883544831804676,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_007.json
D013,SoC-Full,"(1, 1)",0.5,0.02,8,4716029147276638418,68,27,41,0.6119402985074627,5,True,5,True,0.7149414801067691,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_008.json
D013,SoC-Full,"(1, 1)",0.5,0.02,9,7983542995211960597,22,19,3,0.14285714285714285,4,True,5,True,0.7668914072586429,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_009.json
D013,SoC-Full,"(1, 1)",0.5,0.02,10,6895205039010304470,39,23,16,0.42105263157894735,0,True,5,True,0.7004995759658752,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_010.json
D013,SoC-Full,"(1, 1)",0.5,0.02,11,8264592471976210713,20,19,1,0.05263157894736842,1,True,5,True,0.7936331718254107,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_011.json
D013,SoC-Full,"(1, 1)",0.5,0.02,12,6309943525898223184,21,20,1,0.05,3,True,5,True,0.7315163040915157,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_012.json
D013,SoC-Full,"(1, 1)",0.5,0.02,13,254582947397681499,15,12,3,0.21428571428571427,7,True,5,True,0.8281695814172065,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_013.json
D013,SoC-Full,"(1, 1)",0.5,0.02,14,4356757376829868735,18,16,2,0.11764705882352941,5,True,5,True,0.8165382335506817,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_014.json
D013,SoC-Full,"(1, 1)",0.5,0.02,15,4528138300361791095,33,21,12,0.375,4,True,5,True,0.6797550432276657,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_015.json
D013,SoC-Full,"(1, 1)",0.5,0.02,16,6294790576633470991,70,11,59,0.855072463768116,2,True,1,False,0.15365042891709071,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_016.json
D013,SoC-Full,"(1, 1)",0.5,0.02,17,2023149469305975405,33,23,10,0.3125,3,True,5,True,0.7879616963064296,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_017.json
D013,SoC-Full,"(1, 1)",0.5,0.02,18,6140376427763204627,12,11,1,0.09090909090909091,3,True,5,True,0.8229166666666666,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_018.json
D013,SoC-Full,"(1, 1)",0.5,0.02,19,6281526402146324120,13,12,1,0.08333333333333333,4,True,5,True,0.8107144036727548,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_019.json
D013,SoC-Full,"(1, 1)",0.5,0.02,20,7946480728186654970,20,17,3,0.15789473684210525,6,True,5,True,0.783228787849095,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_020.json
D013,SoC-Full,"(1, 1)",0.5,0.02,21,8299676136047876706,70,24,46,0.6666666666666666,4,True,2,False,0.2501299066452435,SoC-Full\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02\D013__SoC-Full__theta_1_1__pgen_0.5__prior_0.02__run_021.json
