theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.7,0.02,45,28,5,True,0.9031531531531531
"(9,1)",0.7,0.02,46,21,5,True,0.9217652608407002
"(9,1)",0.7,0.02,47,32,5,True,0.8900296651650755
"(9,1)",0.7,0.02,48,28,5,True,0.9119638826185101
"(9,1)",0.7,0.02,49,28,5,True,0.9011235955056179
"(9,1)",0.7,0.02,50,9,5,True,0.925859918610728
"(9,1)",0.7,0.02,51,23,5,True,0.9281719593444537
"(9,1)",0.7,0.02,52,22,5,True,0.9216589861751152
"(9,1)",0.7,0.02,53,16,5,True,0.9244851258581236
"(9,1)",0.7,0.02,54,26,5,True,0.8708971553610503
"(9,1)",0.7,0.02,55,14,5,True,0.911975779322718
"(9,1)",0.7,0.02,56,15,5,True,0.9232254627900174
"(9,1)",0.7,0.02,57,35,5,True,0.8911111111111112
"(9,1)",0.7,0.02,58,27,5,True,0.8895408422716141
"(9,1)",0.7,0.02,59,30,5,True,0.9070294784580498
"(9,1)",0.7,0.02,60,19,5,True,0.9066362998295446
"(9,1)",0.7,0.02,61,17,5,True,0.9108492574457485
"(9,1)",0.7,0.02,62,29,5,True,0.891832229580574
"(9,1)",0.7,0.02,63,31,5,True,0.8805309734513274
"(9,1)",0.7,0.02,64,21,5,True,0.8866666666666666
"(9,1)",0.7,0.02,65,54,5,True,0.8617130475234844
"(9,1)",0.7,0.02,66,26,5,True,0.9189814814814815
"(9,1)",0.7,0.02,67,25,5,True,0.9129541173867459
"(9,1)",0.7,0.02,68,27,5,True,0.8957735338976802
"(9,1)",0.7,0.02,69,26,5,True,0.9121817337330574
"(9,1)",0.7,0.02,70,17,5,True,0.9246575342465754
"(9,1)",0.7,0.02,71,23,5,True,0.8984548544199572
"(9,1)",0.7,0.02,72,17,5,True,0.9277389277389277
"(9,1)",0.7,0.02,73,36,5,True,0.9115128449096099
"(9,1)",0.7,0.02,74,32,5,True,0.9049773755656109
"(9,1)",0.7,0.02,75,30,5,True,0.9217574635637047
"(9,1)",0.7,0.02,76,29,5,True,0.891052875123567
"(9,1)",0.7,0.02,77,32,5,True,0.8758071001158912
"(9,1)",0.7,0.02,78,25,5,True,0.8871681415929203
"(9,1)",0.7,0.02,79,32,5,True,0.9009009009009009
"(9,1)",0.7,0.02,80,38,5,True,0.8976140350877192
"(9,1)",0.7,0.02,81,28,5,True,0.908883826879271
"(9,1)",0.7,0.02,82,14,5,True,0.9252268450271789
"(9,1)",0.7,0.02,83,34,5,True,0.9149425287356321
"(9,1)",0.7,0.02,84,32,5,True,0.91324200913242
"(9,1)",0.7,0.02,85,25,5,True,0.9044117380872307
"(9,1)",0.7,0.02,86,21,5,True,0.9174311926605504
"(9,1)",0.7,0.02,87,37,5,True,0.8940397350993378
"(9,1)",0.7,0.02,88,31,5,True,0.888456464017882
"(9,1)",0.7,0.02,89,27,5,True,0.8980044345898005
"(9,1)",0.7,0.02,90,35,5,True,0.8933333333333333
"(9,1)",0.7,0.02,91,27,5,True,0.9041095890410958
"(9,1)",0.7,0.02,92,18,5,True,0.9279069767441861
"(9,1)",0.7,0.02,93,13,5,True,0.9111085947231344
"(9,1)",0.7,0.02,94,14,5,True,0.9217574635637047
"(9,1)",0.7,0.02,95,28,5,True,0.9070294784580498
"(9,1)",0.7,0.02,96,43,5,True,0.87527352297593
"(9,1)",0.7,0.02,97,30,5,True,0.9086049141564717
"(9,1)",0.7,0.02,98,25,5,True,0.9175338994013329
"(9,1)",0.7,0.02,99,22,5,True,0.9186875198317945
"(9,1)",0.7,0.02,100,70,3,False,0.7798847352631412
