Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D087,SoC-Full,"(1, 3)",0.2,0.02,1,7596499151788408911,31,17,14,0.4666666666666667,0,True,5,True,0.5769400214865559,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_001.json
D087,SoC-Full,"(1, 3)",0.2,0.02,2,8870884890883486969,37,14,23,0.6388888888888888,0,True,5,True,0.6091768446215731,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_002.json
D087,SoC-Full,"(1, 3)",0.2,0.02,3,324990551859641319,30,13,17,0.5862068965517241,0,True,5,True,0.6275303643724696,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_003.json
D087,SoC-Full,"(1, 3)",0.2,0.02,4,6215220566864939990,28,15,13,0.48148148148148145,0,True,5,True,0.6107554149836949,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_004.json
D087,SoC-Full,"(1, 3)",0.2,0.02,5,3593055077395892800,30,19,11,0.3793103448275862,0,True,5,True,0.5350623636555972,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_005.json
D087,SoC-Full,"(1, 3)",0.2,0.02,6,3998544126136847865,44,19,25,0.5813953488372093,0,True,5,True,0.5737389428971884,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_006.json
D087,SoC-Full,"(1, 3)",0.2,0.02,7,4044556541604382515,70,9,61,0.8840579710144928,0,True,1,False,0.09951413451168774,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_007.json
D087,SoC-Full,"(1, 3)",0.2,0.02,8,7414801735238717849,25,16,9,0.375,0,True,5,True,0.5922525259364307,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_008.json
D087,SoC-Full,"(1, 3)",0.2,0.02,9,2913303800621045290,38,21,17,0.4594594594594595,0,True,5,True,0.5803639352646215,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_009.json
D087,SoC-Full,"(1, 3)",0.2,0.02,10,6393650972598906152,37,21,16,0.4444444444444444,0,True,5,True,0.6127712962006008,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_010.json
D087,SoC-Full,"(1, 3)",0.2,0.02,11,1659540841921676232,70,16,54,0.782608695652174,0,True,3,False,0.35861704535125916,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_011.json
D087,SoC-Full,"(1, 3)",0.2,0.02,12,3520219496021822976,70,7,63,0.9130434782608695,0,True,0,False,0.05436207184478283,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_012.json
D087,SoC-Full,"(1, 3)",0.2,0.02,13,7339311950949645065,34,18,16,0.48484848484848486,4,True,5,True,0.5649841888768956,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_013.json
D087,SoC-Full,"(1, 3)",0.2,0.02,14,4130660487939034415,31,16,15,0.5,0,True,5,True,0.5865513006888359,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_014.json
D087,SoC-Full,"(1, 3)",0.2,0.02,15,9222033838110886296,18,14,4,0.23529411764705882,0,True,5,True,0.5992409489462075,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_015.json
D087,SoC-Full,"(1, 3)",0.2,0.02,16,6867843672879508915,70,14,56,0.8115942028985508,1,True,1,False,0.11736417955337239,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_016.json
D087,SoC-Full,"(1, 3)",0.2,0.02,17,2356539307399198561,70,8,62,0.8985507246376812,0,True,0,False,0.06341872430558403,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_017.json
D087,SoC-Full,"(1, 3)",0.2,0.02,18,8798616701719122790,29,15,14,0.5,0,True,5,True,0.5803115226210015,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_018.json
D087,SoC-Full,"(1, 3)",0.2,0.02,19,8774908075927610074,46,18,28,0.6222222222222222,1,True,5,True,0.5892963917660562,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_019.json
D087,SoC-Full,"(1, 3)",0.2,0.02,20,7071971638308283905,70,8,62,0.8985507246376812,1,True,1,False,0.08521216057623729,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_020.json
D087,SoC-Full,"(1, 3)",0.2,0.02,21,6131259029151552928,35,18,17,0.5,0,True,5,True,0.5656176147885789,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_021.json
D087,SoC-Full,"(1, 3)",0.2,0.02,22,7827657230236069262,34,15,19,0.5757575757575758,0,True,5,True,0.6188374928030107,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_022.json
D087,SoC-Full,"(1, 3)",0.2,0.02,23,9004943674696346314,45,21,24,0.5454545454545454,0,True,5,True,0.5528169014084507,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_023.json
D087,SoC-Full,"(1, 3)",0.2,0.02,24,252400048684589171,29,18,11,0.39285714285714285,0,True,5,True,0.6140297696646554,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_024.json
D087,SoC-Full,"(1, 3)",0.2,0.02,25,7150700036344044911,45,20,25,0.5681818181818182,0,True,5,True,0.5344435231666322,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_025.json
D087,SoC-Full,"(1, 3)",0.2,0.02,26,2147315200879042803,34,15,19,0.5757575757575758,0,True,5,True,0.6088012273505242,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_026.json
D087,SoC-Full,"(1, 3)",0.2,0.02,27,8533048674165825889,18,17,1,0.058823529411764705,0,True,5,True,0.5933069355098688,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_027.json
D087,SoC-Full,"(1, 3)",0.2,0.02,28,3963024995512814314,44,17,27,0.627906976744186,0,True,5,True,0.5956373065283427,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_028.json
D087,SoC-Full,"(1, 3)",0.2,0.02,29,6881710519112508800,70,21,49,0.7101449275362319,0,True,4,False,0.5014406642653639,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_029.json
D087,SoC-Full,"(1, 3)",0.2,0.02,30,6991313716355480516,27,19,8,0.3076923076923077,3,True,5,True,0.5858009569649443,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_030.json
D087,SoC-Full,"(1, 3)",0.2,0.02,31,2183448265666833393,70,5,65,0.9420289855072463,0,True,1,False,0.07146521702461775,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_031.json
D087,SoC-Full,"(1, 3)",0.2,0.02,32,5028193736825609961,64,13,51,0.8095238095238095,0,True,5,True,0.6268873727770943,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_032.json
D087,SoC-Full,"(1, 3)",0.2,0.02,33,5094597702667042043,70,15,55,0.7971014492753623,2,True,2,False,0.20032811059634345,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_033.json
D087,SoC-Full,"(1, 3)",0.2,0.02,34,5555865904256846377,43,18,25,0.5952380952380952,0,True,5,True,0.6001185374222553,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_034.json
D087,SoC-Full,"(1, 3)",0.2,0.02,35,3795334748245176443,30,12,18,0.6206896551724138,0,True,5,True,0.6294820717131474,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_035.json
D087,SoC-Full,"(1, 3)",0.2,0.02,36,1995419027460549758,70,6,64,0.927536231884058,0,True,0,False,0.05216920156865597,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_036.json
D087,SoC-Full,"(1, 3)",0.2,0.02,37,6868430966197703666,36,15,21,0.6,0,True,5,True,0.6338582677165354,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_037.json
D087,SoC-Full,"(1, 3)",0.2,0.02,38,3667704995232234168,38,18,20,0.5405405405405406,0,True,5,True,0.6173083561122801,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_038.json
D087,SoC-Full,"(1, 3)",0.2,0.02,39,5504744002846592418,45,22,23,0.5227272727272727,6,True,5,True,0.5211286484812482,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_039.json
D087,SoC-Full,"(1, 3)",0.2,0.02,40,7831851685439344710,25,15,10,0.4166666666666667,0,True,5,True,0.610755414983695,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_040.json
D087,SoC-Full,"(1, 3)",0.2,0.02,41,4640046751374243808,70,18,52,0.7536231884057971,1,True,1,False,0.14941383083070564,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_041.json
D087,SoC-Full,"(1, 3)",0.2,0.02,42,9117822960504561736,70,9,61,0.8840579710144928,0,True,1,False,0.09630665855701136,SoC-Full\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D087__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_042.json
