Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D097,SoC-Full,"(1, 2)",0.3,0.02,1,8227137584230713067,15,15,0,0.0,1,True,5,True,0.6716596919291893,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_001.json
D097,SoC-Full,"(1, 2)",0.3,0.02,2,5267239304983534984,21,14,7,0.35,0,True,5,True,0.6763334840966719,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_002.json
D097,SoC-Full,"(1, 2)",0.3,0.02,3,1588645515471644219,24,19,5,0.21739130434782608,0,True,5,True,0.663364083359246,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_003.json
D097,SoC-Full,"(1, 2)",0.3,0.02,4,1821444859902371361,38,17,21,0.5675675675675675,0,True,5,True,0.6814589389534885,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_004.json
D097,SoC-Full,"(1, 2)",0.3,0.02,5,8562727659695783578,70,9,61,0.8840579710144928,0,True,1,False,0.10735665605125104,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_005.json
D097,SoC-Full,"(1, 2)",0.3,0.02,6,9111671694780561411,24,17,7,0.30434782608695654,1,True,5,True,0.6694093636947853,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_006.json
D097,SoC-Full,"(1, 2)",0.3,0.02,7,6288795711477598571,35,20,15,0.4411764705882353,1,True,5,True,0.6129432029838887,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_007.json
D097,SoC-Full,"(1, 2)",0.3,0.02,8,1696357733251605947,43,28,15,0.35714285714285715,0,True,5,True,0.6408163265306122,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_008.json
D097,SoC-Full,"(1, 2)",0.3,0.02,9,8798115125626390045,17,14,3,0.1875,0,True,5,True,0.6964259449919105,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_009.json
D097,SoC-Full,"(1, 2)",0.3,0.02,10,1932204253911516251,21,18,3,0.15,1,True,5,True,0.6965811965811965,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_010.json
D097,SoC-Full,"(1, 2)",0.3,0.02,11,2413722014243118410,20,15,5,0.2631578947368421,0,True,5,True,0.6698370124435786,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_011.json
D097,SoC-Full,"(1, 2)",0.3,0.02,12,7655956493657185226,57,24,33,0.5892857142857143,1,True,5,True,0.5942445420526968,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_012.json
D097,SoC-Full,"(1, 2)",0.3,0.02,13,6226734164640272383,20,14,6,0.3157894736842105,2,True,5,True,0.7056995824837364,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_013.json
D097,SoC-Full,"(1, 2)",0.3,0.02,14,7308222055890466545,29,20,9,0.32142857142857145,0,True,5,True,0.6109524528348715,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_014.json
D097,SoC-Full,"(1, 2)",0.3,0.02,15,8678623508638827427,41,12,29,0.725,1,True,5,True,0.7066666666666667,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_015.json
D097,SoC-Full,"(1, 2)",0.3,0.02,16,2657795906583844372,41,22,19,0.475,0,True,5,True,0.6487249078696503,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_016.json
D097,SoC-Full,"(1, 2)",0.3,0.02,17,3878030052460049393,26,19,7,0.28,0,True,5,True,0.7048458149779736,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_017.json
D097,SoC-Full,"(1, 2)",0.3,0.02,18,4969955343148029423,63,25,38,0.6129032258064516,1,True,5,True,0.5410000230038369,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_018.json
D097,SoC-Full,"(1, 2)",0.3,0.02,19,8173189435787900958,70,19,51,0.7391304347826086,1,True,3,False,0.29652927728620565,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_019.json
D097,SoC-Full,"(1, 2)",0.3,0.02,20,8463866367055156602,70,12,58,0.8405797101449275,8,True,1,False,0.13306806024643203,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_020.json
D097,SoC-Full,"(1, 2)",0.3,0.02,21,4263470002797914371,18,13,5,0.29411764705882354,1,True,5,True,0.713657162970785,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_021.json
D097,SoC-Full,"(1, 2)",0.3,0.02,22,3948540575159516788,23,15,8,0.36363636363636365,0,True,5,True,0.7239819004524887,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_022.json
D097,SoC-Full,"(1, 2)",0.3,0.02,23,5833162240126542741,21,19,2,0.1,5,True,5,True,0.6474691544767645,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_023.json
D097,SoC-Full,"(1, 2)",0.3,0.02,24,2903154875916014828,24,17,7,0.30434782608695654,0,True,5,True,0.7098132044286083,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_024.json
D097,SoC-Full,"(1, 2)",0.3,0.02,25,238778080319937949,19,18,1,0.05555555555555555,1,True,5,True,0.6766928657799275,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_025.json
D097,SoC-Full,"(1, 2)",0.3,0.02,26,4210289318312237136,33,16,17,0.53125,0,True,5,True,0.6653695794583421,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_026.json
D097,SoC-Full,"(1, 2)",0.3,0.02,27,475752927994431399,24,15,9,0.391304347826087,0,True,5,True,0.6664342166434217,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_027.json
D097,SoC-Full,"(1, 2)",0.3,0.02,28,975506430579121402,70,16,54,0.782608695652174,0,True,4,False,0.5817756389374367,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_028.json
D097,SoC-Full,"(1, 2)",0.3,0.02,29,3019960567145270767,32,17,15,0.4838709677419355,1,True,5,True,0.6117881054945371,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_029.json
D097,SoC-Full,"(1, 2)",0.3,0.02,30,285804916008076455,70,15,55,0.7971014492753623,0,True,2,False,0.21424272827639748,SoC-Full\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02\D097__SoC-Full__theta_1_2__pgen_0.3__prior_0.02__run_030.json
