Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D045,SoC-Full,"(4, 1)",0.5,0.02,1,7226035848092090570,24,21,3,0.13043478260869565,2,True,5,True,0.8791064388961892,SoC-Full\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02__run_001.json
D045,SoC-Full,"(4, 1)",0.5,0.02,2,2340720820810567745,23,19,4,0.18181818181818182,3,True,5,True,0.8494983277591973,SoC-Full\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02__run_002.json
D045,SoC-Full,"(4, 1)",0.5,0.02,3,2972953229856719145,18,18,0,0.0,3,True,5,True,0.8513513513513513,SoC-Full\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02__run_003.json
D045,SoC-Full,"(4, 1)",0.5,0.02,4,5116465140229763924,55,32,23,0.42592592592592593,2,True,5,True,0.8611609105977065,SoC-Full\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02__run_004.json
D045,SoC-Full,"(4, 1)",0.5,0.02,5,1374476635206427955,12,11,1,0.09090909090909091,3,True,5,True,0.8871340334551174,SoC-Full\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02__run_005.json
D045,SoC-Full,"(4, 1)",0.5,0.02,6,6215351685738013765,69,30,39,0.5735294117647058,4,True,5,True,0.6769041769041768,SoC-Full\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02__run_006.json
D045,SoC-Full,"(4, 1)",0.5,0.02,7,4103204980238507587,21,20,1,0.05,2,True,5,True,0.8460350154479918,SoC-Full\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02__run_007.json
D045,SoC-Full,"(4, 1)",0.5,0.02,8,1881787855487606583,26,24,2,0.08,2,True,5,True,0.851959250053699,SoC-Full\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02__run_008.json
D045,SoC-Full,"(4, 1)",0.5,0.02,9,6924797766855462199,11,11,0,0.0,2,True,5,True,0.8843922200504962,SoC-Full\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02__run_009.json
D045,SoC-Full,"(4, 1)",0.5,0.02,10,7191909574774081585,14,13,1,0.07692307692307693,3,True,5,True,0.8759412011164153,SoC-Full\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02__run_010.json
D045,SoC-Full,"(4, 1)",0.5,0.02,11,1489335750231739772,17,16,1,0.0625,3,True,5,True,0.8722513757562427,SoC-Full\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02__run_011.json
D045,SoC-Full,"(4, 1)",0.5,0.02,12,5331157953026999423,25,23,2,0.08333333333333333,2,True,5,True,0.8812024742045791,SoC-Full\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02\D045__SoC-Full__theta_4_1__pgen_0.5__prior_0.02__run_012.json
