Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D109,SoC-Full,"(1, 3)",0.9,0.02,1,3821405786025023194,16,15,1,0.06666666666666667,0,True,5,True,0.6012423048926798,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_001.json
D109,SoC-Full,"(1, 3)",0.9,0.02,2,1034075700672122468,70,16,54,0.782608695652174,2,True,0,False,0.07543610941705414,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_002.json
D109,SoC-Full,"(1, 3)",0.9,0.02,3,2343574113531144532,31,21,10,0.3333333333333333,0,True,5,True,0.5313042140999729,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_003.json
D109,SoC-Full,"(1, 3)",0.9,0.02,4,1892696932307709281,27,19,8,0.3076923076923077,1,True,5,True,0.5860361755179551,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_004.json
D109,SoC-Full,"(1, 3)",0.9,0.02,5,6893175935281785154,54,30,24,0.4528301886792453,0,True,5,True,0.6196078431372549,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_005.json
D109,SoC-Full,"(1, 3)",0.9,0.02,6,8469681917973084134,16,15,1,0.06666666666666667,1,True,5,True,0.6045340712974948,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_006.json
D109,SoC-Full,"(1, 3)",0.9,0.02,7,6797342358922157585,24,20,4,0.17391304347826086,0,True,5,True,0.6045531761945417,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_007.json
D109,SoC-Full,"(1, 3)",0.9,0.02,8,6714435343688282109,21,16,5,0.25,1,True,5,True,0.6046511627906976,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_008.json
D109,SoC-Full,"(1, 3)",0.9,0.02,9,597370483805368880,70,21,49,0.7101449275362319,0,True,2,False,0.21422829214602448,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_009.json
D109,SoC-Full,"(1, 3)",0.9,0.02,10,389346609502707204,36,27,9,0.2571428571428571,3,True,5,True,0.5591614355087056,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_010.json
D109,SoC-Full,"(1, 3)",0.9,0.02,11,5253368199718535052,70,21,49,0.7101449275362319,0,True,2,False,0.35369116751008695,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_011.json
D109,SoC-Full,"(1, 3)",0.9,0.02,12,551755595885002151,70,20,50,0.7246376811594203,0,True,1,False,0.14683435962283503,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_012.json
D109,SoC-Full,"(1, 3)",0.9,0.02,13,4459709310230565620,23,16,7,0.3181818181818182,1,True,5,True,0.5423679937661509,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_013.json
D109,SoC-Full,"(1, 3)",0.9,0.02,14,57323178969437546,40,25,15,0.38461538461538464,0,True,5,True,0.5274611081600079,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_014.json
D109,SoC-Full,"(1, 3)",0.9,0.02,15,7793231289226752729,26,21,5,0.2,1,True,5,True,0.6,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_015.json
D109,SoC-Full,"(1, 3)",0.9,0.02,16,1704105296909966537,20,17,3,0.15789473684210525,0,True,5,True,0.6124258809241712,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_016.json
D109,SoC-Full,"(1, 3)",0.9,0.02,17,8288518484040122681,13,12,1,0.08333333333333333,0,True,5,True,0.6279816513761468,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_017.json
D109,SoC-Full,"(1, 3)",0.9,0.02,18,5994957061773630539,41,27,14,0.35,3,True,5,True,0.5139380680942478,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_018.json
D109,SoC-Full,"(1, 3)",0.9,0.02,19,6063534635687946014,29,25,4,0.14285714285714285,0,True,5,True,0.62,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_019.json
D109,SoC-Full,"(1, 3)",0.9,0.02,20,7314941267165414795,34,23,11,0.3333333333333333,0,True,5,True,0.5818181818181817,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_020.json
D109,SoC-Full,"(1, 3)",0.9,0.02,21,7487147224738747489,27,21,6,0.23076923076923078,0,True,5,True,0.5824318286611293,SoC-Full\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D109__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_021.json
