Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D079,SoC-Full,"(1, 3)",0.9,0.02,1,2176266514141478371,27,21,6,0.23076923076923078,1,True,5,True,0.585083003685296,SoC-Full\D079__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D079__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_001.json
D079,SoC-Full,"(1, 3)",0.9,0.02,2,8787738037961374174,70,17,53,0.7681159420289855,2,True,1,False,0.14951058501502215,SoC-Full\D079__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D079__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_002.json
D079,SoC-Full,"(1, 3)",0.9,0.02,3,160682405126236411,70,22,48,0.6956521739130435,3,True,2,False,0.22779550045983865,SoC-Full\D079__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D079__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_003.json
D079,SoC-Full,"(1, 3)",0.9,0.02,4,3340250256793674312,44,25,19,0.4418604651162791,0,True,5,True,0.5307231588242817,SoC-Full\D079__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D079__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_004.json
D079,SoC-Full,"(1, 3)",0.9,0.02,5,5108462850007967404,22,17,5,0.23809523809523808,3,True,5,True,0.6174242424242424,SoC-Full\D079__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D079__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_005.json
D079,SoC-Full,"(1, 3)",0.9,0.02,6,2266516661855214870,19,17,2,0.1111111111111111,0,True,5,True,0.5797964156285328,SoC-Full\D079__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D079__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_006.json
D079,SoC-Full,"(1, 3)",0.9,0.02,7,7101608764359238610,28,21,7,0.25925925925925924,1,True,5,True,0.5726568269249138,SoC-Full\D079__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D079__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_007.json
D079,SoC-Full,"(1, 3)",0.9,0.02,8,5901810967155159408,47,24,23,0.5,0,True,5,True,0.49885924716404123,SoC-Full\D079__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D079__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_008.json
D079,SoC-Full,"(1, 3)",0.9,0.02,9,5517786198248700638,70,18,52,0.7536231884057971,1,True,0,False,0.0812535350391835,SoC-Full\D079__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D079__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_009.json
D079,SoC-Full,"(1, 3)",0.9,0.02,10,6224194077545966410,24,18,6,0.2608695652173913,0,True,5,True,0.5538616452147828,SoC-Full\D079__SoC-Full__theta_1_3__pgen_0.9__prior_0.02\D079__SoC-Full__theta_1_3__pgen_0.9__prior_0.02__run_010.json
