Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D020,SoC-Full,"(1, 1)",0.3,0.02,1,4940470682102506748,22,17,5,0.23809523809523808,1,True,5,True,0.7803953749140599,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_001.json
D020,SoC-Full,"(1, 1)",0.3,0.02,2,9141138223434999078,19,14,5,0.2777777777777778,3,True,5,True,0.762063227953411,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_002.json
D020,SoC-Full,"(1, 1)",0.3,0.02,3,7759634324252258388,70,5,65,0.9420289855072463,0,True,1,False,0.07712579154868268,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_003.json
D020,SoC-Full,"(1, 1)",0.3,0.02,4,5836016932822555829,18,14,4,0.23529411764705882,0,True,5,True,0.8015398994693187,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_004.json
D020,SoC-Full,"(1, 1)",0.3,0.02,5,5243662716151520638,46,28,18,0.4,0,True,5,True,0.7016179992411863,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_005.json
D020,SoC-Full,"(1, 1)",0.3,0.02,6,1388676350734265926,19,16,3,0.16666666666666666,2,True,5,True,0.7605633802816901,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_006.json
D020,SoC-Full,"(1, 1)",0.3,0.02,7,2779878516274574873,36,29,7,0.2,0,True,5,True,0.7118970591565711,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_007.json
D020,SoC-Full,"(1, 1)",0.3,0.02,8,5755022170721511873,18,17,1,0.058823529411764705,0,True,5,True,0.7431614670564272,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_008.json
D020,SoC-Full,"(1, 1)",0.3,0.02,9,1875626613158404330,70,21,49,0.7101449275362319,3,True,1,False,0.1750142077263836,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_009.json
D020,SoC-Full,"(1, 1)",0.3,0.02,10,3898114675442948834,20,18,2,0.10526315789473684,0,True,5,True,0.8095611749762041,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_010.json
D020,SoC-Full,"(1, 1)",0.3,0.02,11,6819251634779811970,26,19,7,0.28,5,True,5,True,0.7022769710627005,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_011.json
D020,SoC-Full,"(1, 1)",0.3,0.02,12,1053751352881739723,20,15,5,0.2631578947368421,0,True,5,True,0.8134715025906736,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_012.json
D020,SoC-Full,"(1, 1)",0.3,0.02,13,5105678163391027151,35,19,16,0.47058823529411764,0,True,5,True,0.7489529639932193,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_013.json
D020,SoC-Full,"(1, 1)",0.3,0.02,14,5207424334706113292,70,24,46,0.6666666666666666,0,True,2,False,0.2544566199683245,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_014.json
D020,SoC-Full,"(1, 1)",0.3,0.02,15,5619884846699774296,37,30,7,0.19444444444444445,0,True,5,True,0.7186200189741964,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_015.json
D020,SoC-Full,"(1, 1)",0.3,0.02,16,8472472723165447020,70,20,50,0.7246376811594203,4,True,1,False,0.17541431393532714,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_016.json
D020,SoC-Full,"(1, 1)",0.3,0.02,17,7186522588955499299,27,19,8,0.3076923076923077,0,True,5,True,0.736111111111111,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_017.json
D020,SoC-Full,"(1, 1)",0.3,0.02,18,3471864868292712544,47,21,26,0.5652173913043478,0,True,5,True,0.6899563318777293,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_018.json
D020,SoC-Full,"(1, 1)",0.3,0.02,19,7225337790444535891,24,14,10,0.43478260869565216,1,True,5,True,0.8404255319148937,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_019.json
D020,SoC-Full,"(1, 1)",0.3,0.02,20,2792962715360077341,24,16,8,0.34782608695652173,0,True,5,True,0.6760583230752901,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_020.json
D020,SoC-Full,"(1, 1)",0.3,0.02,21,2713800367063591893,32,25,7,0.22580645161290322,0,True,5,True,0.7638011052690433,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_021.json
D020,SoC-Full,"(1, 1)",0.3,0.02,22,4920116941938846275,70,5,65,0.9420289855072463,0,True,1,False,0.07711695355488374,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_022.json
D020,SoC-Full,"(1, 1)",0.3,0.02,23,3750943403362903938,16,12,4,0.26666666666666666,0,True,5,True,0.8183999836282858,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_023.json
D020,SoC-Full,"(1, 1)",0.3,0.02,24,6723530024706110846,15,15,0,0.0,4,True,5,True,0.7583263088646318,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_024.json
D020,SoC-Full,"(1, 1)",0.3,0.02,25,5981681039495752985,64,25,39,0.6190476190476191,0,True,5,True,0.7930885578105136,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_025.json
D020,SoC-Full,"(1, 1)",0.3,0.02,26,7775904675670746063,28,17,11,0.4074074074074074,0,True,5,True,0.7899193839638813,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_026.json
D020,SoC-Full,"(1, 1)",0.3,0.02,27,2987369177141249365,16,15,1,0.06666666666666667,0,True,5,True,0.8098624447225296,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_027.json
D020,SoC-Full,"(1, 1)",0.3,0.02,28,2670122170354809562,22,20,2,0.09523809523809523,2,True,5,True,0.7652303120356613,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_028.json
D020,SoC-Full,"(1, 1)",0.3,0.02,29,5390982003519723585,19,18,1,0.05555555555555555,0,True,5,True,0.7834834972911605,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_029.json
D020,SoC-Full,"(1, 1)",0.3,0.02,30,5454133269414409712,21,17,4,0.2,5,True,5,True,0.8248313050132233,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_030.json
D020,SoC-Full,"(1, 1)",0.3,0.02,31,4564192049777961797,26,17,9,0.36,0,True,5,True,0.7745098039215687,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_031.json
D020,SoC-Full,"(1, 1)",0.3,0.02,32,3405961447575227963,19,17,2,0.1111111111111111,1,True,5,True,0.791171101951133,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_032.json
D020,SoC-Full,"(1, 1)",0.3,0.02,33,4567414763845449394,18,16,2,0.11764705882352941,2,True,5,True,0.809523894750094,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_033.json
D020,SoC-Full,"(1, 1)",0.3,0.02,34,8203449044335019795,18,12,6,0.35294117647058826,0,True,5,True,0.8248313050132232,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_034.json
D020,SoC-Full,"(1, 1)",0.3,0.02,35,2691488877435365710,22,15,7,0.3333333333333333,0,True,5,True,0.8027264233857636,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_035.json
D020,SoC-Full,"(1, 1)",0.3,0.02,36,8620121740348609892,70,27,43,0.6231884057971014,0,True,3,False,0.3910689997830805,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_036.json
D020,SoC-Full,"(1, 1)",0.3,0.02,37,2063750977221484225,70,21,49,0.7101449275362319,4,True,3,False,0.3899548781308198,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_037.json
D020,SoC-Full,"(1, 1)",0.3,0.02,38,5558712671701231508,13,10,3,0.25,0,True,5,True,0.8404255319148937,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_038.json
D020,SoC-Full,"(1, 1)",0.3,0.02,39,2212723153839370705,23,20,3,0.13636363636363635,1,True,5,True,0.7402205641177266,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_039.json
D020,SoC-Full,"(1, 1)",0.3,0.02,40,5493592116230863523,11,9,2,0.2,0,True,5,True,0.8335373317013464,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_040.json
D020,SoC-Full,"(1, 1)",0.3,0.02,41,4793116690511082735,19,12,7,0.3888888888888889,0,True,5,True,0.7578856897292653,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_041.json
D020,SoC-Full,"(1, 1)",0.3,0.02,42,5273938410300820703,23,15,8,0.36363636363636365,0,True,5,True,0.8049957337268812,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_042.json
D020,SoC-Full,"(1, 1)",0.3,0.02,43,3949739604831851036,17,12,5,0.3125,0,True,5,True,0.8277233472644996,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_043.json
D020,SoC-Full,"(1, 1)",0.3,0.02,44,6521381420366058866,30,18,12,0.41379310344827586,0,True,5,True,0.7617871840094061,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_044.json
D020,SoC-Full,"(1, 1)",0.3,0.02,45,3565211859968108231,33,23,10,0.3125,0,True,5,True,0.687024777383883,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_045.json
D020,SoC-Full,"(1, 1)",0.3,0.02,46,7739082356036832287,22,18,4,0.19047619047619047,0,True,5,True,0.7557900166156541,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_046.json
D020,SoC-Full,"(1, 1)",0.3,0.02,47,5763147398593852217,25,19,6,0.25,0,True,5,True,0.7620995666474831,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_047.json
D020,SoC-Full,"(1, 1)",0.3,0.02,48,5179285764696904389,70,4,66,0.9565217391304348,0,True,1,False,0.07692307692307691,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_048.json
D020,SoC-Full,"(1, 1)",0.3,0.02,49,3149100647373511615,28,21,7,0.25925925925925924,0,True,5,True,0.7183595890891384,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_049.json
D020,SoC-Full,"(1, 1)",0.3,0.02,50,5553148396684638369,19,15,4,0.2222222222222222,0,True,5,True,0.7866442090868291,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_050.json
D020,SoC-Full,"(1, 1)",0.3,0.02,51,4961044159248795758,70,8,62,0.8985507246376812,0,True,1,False,0.07384329172260586,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_051.json
D020,SoC-Full,"(1, 1)",0.3,0.02,52,8885820236053840104,15,12,3,0.21428571428571427,3,True,5,True,0.8151295511865235,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_052.json
D020,SoC-Full,"(1, 1)",0.3,0.02,53,49435101849579384,24,20,4,0.17391304347826086,0,True,5,True,0.7828812003418696,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_053.json
D020,SoC-Full,"(1, 1)",0.3,0.02,54,5644087169961987735,70,22,48,0.6956521739130435,5,True,2,False,0.27006359014834724,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_054.json
D020,SoC-Full,"(1, 1)",0.3,0.02,55,6039715862697666327,21,20,1,0.05,4,True,5,True,0.755072127151931,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_055.json
D020,SoC-Full,"(1, 1)",0.3,0.02,56,9016364016777913425,23,19,4,0.18181818181818182,3,True,5,True,0.8082901554404145,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_056.json
D020,SoC-Full,"(1, 1)",0.3,0.02,57,4793045782859819909,19,15,4,0.2222222222222222,0,True,5,True,0.8336120401337794,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_057.json
D020,SoC-Full,"(1, 1)",0.3,0.02,58,2759382600046473411,18,12,6,0.35294117647058826,0,True,5,True,0.8176730486008836,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_058.json
D020,SoC-Full,"(1, 1)",0.3,0.02,59,1890233391606870044,34,19,15,0.45454545454545453,0,True,5,True,0.8190338860850758,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_059.json
D020,SoC-Full,"(1, 1)",0.3,0.02,60,5205582163846053195,22,20,2,0.09523809523809523,0,True,5,True,0.7338567160327486,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_060.json
D020,SoC-Full,"(1, 1)",0.3,0.02,61,3258583069230917876,15,11,4,0.2857142857142857,0,True,5,True,0.8378378378378378,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_061.json
D020,SoC-Full,"(1, 1)",0.3,0.02,62,5827831217509005950,23,17,6,0.2727272727272727,1,True,5,True,0.8281249999999999,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_062.json
D020,SoC-Full,"(1, 1)",0.3,0.02,63,265977348340675972,70,6,64,0.927536231884058,1,True,1,False,0.07415693917869465,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_063.json
D020,SoC-Full,"(1, 1)",0.3,0.02,64,4712980211457113627,70,18,52,0.7536231884057971,0,True,3,False,0.3377863360565694,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_064.json
D020,SoC-Full,"(1, 1)",0.3,0.02,65,4320912233162486862,70,7,63,0.9130434782608695,0,True,1,False,0.07777855598580809,SoC-Full\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02\D020__SoC-Full__theta_1_1__pgen_0.3__prior_0.02__run_065.json
