Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D025,SoC-Full,"(1, 3)",0.7,0.02,1,4895400860253626870,68,28,40,0.5970149253731343,3,True,5,True,0.5532475519063481,SoC-Full\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_001.json
D025,SoC-Full,"(1, 3)",0.7,0.02,2,2170247727939761878,70,22,48,0.6956521739130435,1,True,2,False,0.21642036695305972,SoC-Full\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_002.json
D025,SoC-Full,"(1, 3)",0.7,0.02,3,2517737770414222909,70,20,50,0.7246376811594203,4,True,3,False,0.27537778154222453,SoC-Full\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_003.json
D025,SoC-Full,"(1, 3)",0.7,0.02,4,5099036890150502729,21,19,2,0.1,4,True,5,True,0.6044794230835904,SoC-Full\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_004.json
D025,SoC-Full,"(1, 3)",0.7,0.02,5,9043074117537342906,70,17,53,0.7681159420289855,4,True,1,False,0.13808505842311178,SoC-Full\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_005.json
D025,SoC-Full,"(1, 3)",0.7,0.02,6,20833321167797973,41,21,20,0.5,4,True,5,True,0.564748201438849,SoC-Full\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_006.json
D025,SoC-Full,"(1, 3)",0.7,0.02,7,5918597538778411639,18,17,1,0.058823529411764705,2,True,5,True,0.5877940660494,SoC-Full\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_007.json
D025,SoC-Full,"(1, 3)",0.7,0.02,8,8119381543156349515,45,26,19,0.4318181818181818,2,True,5,True,0.5196179928899487,SoC-Full\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_008.json
D025,SoC-Full,"(1, 3)",0.7,0.02,9,5747166190418615418,70,18,52,0.7536231884057971,5,True,3,False,0.2722382303884693,SoC-Full\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_009.json
D025,SoC-Full,"(1, 3)",0.7,0.02,10,9110160348819222034,15,13,2,0.14285714285714285,3,True,5,True,0.6215139442231076,SoC-Full\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_010.json
D025,SoC-Full,"(1, 3)",0.7,0.02,11,583164781338024372,26,19,7,0.28,3,True,5,True,0.6223195300392835,SoC-Full\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D025__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_011.json
