Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D028,SoC-Full,"(2, 1)",0.5,0.02,1,2409520844081945149,42,25,17,0.4146341463414634,3,True,5,True,0.8447488584474886,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_001.json
D028,SoC-Full,"(2, 1)",0.5,0.02,2,1978196390598948035,17,17,0,0.0,0,True,5,True,0.8310403767795818,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_002.json
D028,SoC-Full,"(2, 1)",0.5,0.02,3,1573165528982103821,23,19,4,0.18181818181818182,3,True,5,True,0.8403149606299212,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_003.json
D028,SoC-Full,"(2, 1)",0.5,0.02,4,314486527018449398,70,22,48,0.6956521739130435,3,True,3,False,0.38592513353259716,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_004.json
D028,SoC-Full,"(2, 1)",0.5,0.02,5,5836152471453191432,18,16,2,0.11764705882352941,4,True,5,True,0.7738364475555761,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_005.json
D028,SoC-Full,"(2, 1)",0.5,0.02,6,6054923511536316572,23,20,3,0.13636363636363635,4,True,5,True,0.837493881546745,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_006.json
D028,SoC-Full,"(2, 1)",0.5,0.02,7,6574240188763979223,33,26,7,0.21875,3,True,5,True,0.7745807469391954,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_007.json
D028,SoC-Full,"(2, 1)",0.5,0.02,8,7530768978345387210,16,15,1,0.06666666666666667,2,True,5,True,0.8043017618386189,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_008.json
D028,SoC-Full,"(2, 1)",0.5,0.02,9,8212013793969700101,14,13,1,0.07692307692307693,3,True,5,True,0.8385650224215246,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_009.json
D028,SoC-Full,"(2, 1)",0.5,0.02,10,6179916734156738569,13,13,0,0.0,2,True,5,True,0.8318965517241379,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_010.json
D028,SoC-Full,"(2, 1)",0.5,0.02,11,2231414955432956371,14,14,0,0.0,3,True,5,True,0.8126608739021588,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_011.json
D028,SoC-Full,"(2, 1)",0.5,0.02,12,509082125236524770,25,22,3,0.125,2,True,5,True,0.8355555555555555,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_012.json
D028,SoC-Full,"(2, 1)",0.5,0.02,13,8618533073972294947,12,11,1,0.09090909090909091,3,True,5,True,0.8120373254944979,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_013.json
D028,SoC-Full,"(2, 1)",0.5,0.02,14,2593482171158030407,15,15,0,0.0,0,True,5,True,0.8623853211009175,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_014.json
D028,SoC-Full,"(2, 1)",0.5,0.02,15,5478998831447167886,19,17,2,0.1111111111111111,1,True,5,True,0.8044693962546476,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_015.json
D028,SoC-Full,"(2, 1)",0.5,0.02,16,3228279727290208730,70,27,43,0.6231884057971014,3,True,3,False,0.4044439697187931,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_016.json
D028,SoC-Full,"(2, 1)",0.5,0.02,17,6065374093356134049,14,13,1,0.07692307692307693,1,True,5,True,0.8454545454545455,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_017.json
D028,SoC-Full,"(2, 1)",0.5,0.02,18,1772023826672326796,21,20,1,0.05,1,True,5,True,0.8262606629953569,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_018.json
D028,SoC-Full,"(2, 1)",0.5,0.02,19,6382954694110974499,30,25,5,0.1724137931034483,0,True,5,True,0.7695016647497441,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_019.json
D028,SoC-Full,"(2, 1)",0.5,0.02,20,552303843606330138,17,17,0,0.0,3,True,5,True,0.7932317506592491,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_020.json
D028,SoC-Full,"(2, 1)",0.5,0.02,21,8319166668306462976,70,23,47,0.6811594202898551,3,True,1,False,0.24645862799585141,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_021.json
D028,SoC-Full,"(2, 1)",0.5,0.02,22,5037145779260157297,18,16,2,0.11764705882352941,0,True,5,True,0.8140161725067385,SoC-Full\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02\D028__SoC-Full__theta_2_1__pgen_0.5__prior_0.02__run_022.json
