Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D066,SoC-Full,"(5, 1)",0.8,0.02,1,4007123529721645123,17,17,0,0.0,1,True,5,True,0.857985871812543,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_001.json
D066,SoC-Full,"(5, 1)",0.8,0.02,2,3603967373620235223,70,14,56,0.8115942028985508,1,True,0,False,0.32586467921337053,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_002.json
D066,SoC-Full,"(5, 1)",0.8,0.02,3,8542911236273900803,36,31,5,0.14285714285714285,0,True,5,True,0.8616965190942887,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_003.json
D066,SoC-Full,"(5, 1)",0.8,0.02,4,728007393650279134,23,23,0,0.0,1,True,5,True,0.8706373721784552,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_004.json
D066,SoC-Full,"(5, 1)",0.8,0.02,5,603067489069518673,22,22,0,0.0,1,True,5,True,0.8477549111318989,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_005.json
D066,SoC-Full,"(5, 1)",0.8,0.02,6,6436014794727103694,39,31,8,0.21052631578947367,1,True,5,True,0.8161499349313973,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_006.json
D066,SoC-Full,"(5, 1)",0.8,0.02,7,1873466192203653968,63,34,29,0.46774193548387094,0,True,5,True,0.7877387655247644,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_007.json
D066,SoC-Full,"(5, 1)",0.8,0.02,8,2960205154133329488,10,10,0,0.0,0,True,5,True,0.9016393442622951,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_008.json
D066,SoC-Full,"(5, 1)",0.8,0.02,9,6370027659766558217,33,25,8,0.25,1,True,5,True,0.8105896553801504,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_009.json
D066,SoC-Full,"(5, 1)",0.8,0.02,10,1160296094881153470,21,21,0,0.0,1,True,5,True,0.8564663420778529,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_010.json
D066,SoC-Full,"(5, 1)",0.8,0.02,11,1889184157749094010,9,9,0,0.0,2,True,5,True,0.8996763754045307,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_011.json
D066,SoC-Full,"(5, 1)",0.8,0.02,12,2994124003028277376,24,22,2,0.08695652173913043,1,True,5,True,0.8501529051987768,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_012.json
D066,SoC-Full,"(5, 1)",0.8,0.02,13,6044033877399374836,30,27,3,0.10344827586206896,1,True,5,True,0.8320227200200757,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_013.json
D066,SoC-Full,"(5, 1)",0.8,0.02,14,2500160225752271037,37,35,2,0.05555555555555555,1,True,5,True,0.8692579505300353,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_014.json
D066,SoC-Full,"(5, 1)",0.8,0.02,15,2661048048047804516,31,26,5,0.16666666666666666,1,True,5,True,0.8254657242432829,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_015.json
D066,SoC-Full,"(5, 1)",0.8,0.02,16,3646390632922676692,26,25,1,0.04,1,True,5,True,0.8742138364779873,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_016.json
D066,SoC-Full,"(5, 1)",0.8,0.02,17,8489941489085125118,27,24,3,0.11538461538461539,1,True,5,True,0.8393218055243655,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_017.json
D066,SoC-Full,"(5, 1)",0.8,0.02,18,3401374007579986586,17,17,0,0.0,2,True,5,True,0.8784708033962897,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_018.json
D066,SoC-Full,"(5, 1)",0.8,0.02,19,8227390080035155396,21,20,1,0.05,2,True,5,True,0.8636363636363636,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_019.json
D066,SoC-Full,"(5, 1)",0.8,0.02,20,8141650235910366333,40,34,6,0.15384615384615385,1,True,5,True,0.8385321330836392,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_020.json
D066,SoC-Full,"(5, 1)",0.8,0.02,21,2481846650618265819,31,31,0,0.0,1,True,5,True,0.8481138441755661,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_021.json
D066,SoC-Full,"(5, 1)",0.8,0.02,22,4780514904955306609,34,31,3,0.09090909090909091,1,True,5,True,0.8678696464766116,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_022.json
D066,SoC-Full,"(5, 1)",0.8,0.02,23,6656922311369313623,61,36,25,0.4166666666666667,1,True,5,True,0.8161998892184421,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_023.json
D066,SoC-Full,"(5, 1)",0.8,0.02,24,865570418981566631,25,21,4,0.16666666666666666,2,True,5,True,0.8257988695466768,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_024.json
D066,SoC-Full,"(5, 1)",0.8,0.02,25,6882792951527708817,32,27,5,0.16129032258064516,2,True,5,True,0.8686279687599204,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_025.json
D066,SoC-Full,"(5, 1)",0.8,0.02,26,7921788503245033298,21,20,1,0.05,2,True,5,True,0.8369025433666086,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_026.json
D066,SoC-Full,"(5, 1)",0.8,0.02,27,841561039093666243,24,24,0,0.0,1,True,5,True,0.8769716088328076,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_027.json
D066,SoC-Full,"(5, 1)",0.8,0.02,28,6875309816763508254,41,34,7,0.175,1,True,5,True,0.8536585365853658,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_028.json
D066,SoC-Full,"(5, 1)",0.8,0.02,29,2759226191538739309,29,28,1,0.03571428571428571,1,True,5,True,0.8692116422888246,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_029.json
D066,SoC-Full,"(5, 1)",0.8,0.02,30,3208317372790547234,44,34,10,0.23255813953488372,1,True,5,True,0.8113502810424118,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_030.json
D066,SoC-Full,"(5, 1)",0.8,0.02,31,3355326171967469057,16,16,0,0.0,2,True,5,True,0.8989385817532068,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_031.json
D066,SoC-Full,"(5, 1)",0.8,0.02,32,1119114116500065162,14,14,0,0.0,1,True,5,True,0.8814102564102565,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_032.json
D066,SoC-Full,"(5, 1)",0.8,0.02,33,9067676482974127967,18,18,0,0.0,1,True,5,True,0.8614133240239513,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_033.json
D066,SoC-Full,"(5, 1)",0.8,0.02,34,5881561197529934767,26,26,0,0.0,2,True,5,True,0.89171974522293,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_034.json
D066,SoC-Full,"(5, 1)",0.8,0.02,35,4385581158525746310,70,28,42,0.6086956521739131,1,True,1,False,0.41585098457873854,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_035.json
D066,SoC-Full,"(5, 1)",0.8,0.02,36,2952484144710264888,70,19,51,0.7391304347826086,1,True,0,False,0.33948669043565183,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_036.json
D066,SoC-Full,"(5, 1)",0.8,0.02,37,3845694143918333953,21,21,0,0.0,1,True,5,True,0.8784347782829809,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_037.json
D066,SoC-Full,"(5, 1)",0.8,0.02,38,9006136074659947034,23,23,0,0.0,1,True,5,True,0.8765822784810128,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_038.json
D066,SoC-Full,"(5, 1)",0.8,0.02,39,6664419452273839788,17,17,0,0.0,1,True,5,True,0.8953630014617509,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_039.json
D066,SoC-Full,"(5, 1)",0.8,0.02,40,2562782538757681506,18,18,0,0.0,0,True,5,True,0.8477726121581697,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_040.json
D066,SoC-Full,"(5, 1)",0.8,0.02,41,3219224271283538081,35,31,4,0.11764705882352941,0,True,5,True,0.8304341778668167,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_041.json
D066,SoC-Full,"(5, 1)",0.8,0.02,42,1393112393460120629,6,6,0,0.0,1,True,5,True,0.8990654205607477,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_042.json
D066,SoC-Full,"(5, 1)",0.8,0.02,43,7850074379482140703,30,30,0,0.0,1,True,5,True,0.8802506504421412,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_043.json
D066,SoC-Full,"(5, 1)",0.8,0.02,44,1708942371067408147,26,25,1,0.04,0,True,5,True,0.8761904761904761,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_044.json
D066,SoC-Full,"(5, 1)",0.8,0.02,45,851810464015990588,33,33,0,0.0,0,True,5,True,0.8742736886594061,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_045.json
D066,SoC-Full,"(5, 1)",0.8,0.02,46,2956197852314899041,27,27,0,0.0,2,True,5,True,0.8613299624202431,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_046.json
D066,SoC-Full,"(5, 1)",0.8,0.02,47,3696959772546053398,51,28,23,0.46,0,True,5,True,0.8707553381619791,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_047.json
D066,SoC-Full,"(5, 1)",0.8,0.02,48,5148670860731801680,27,27,0,0.0,1,True,5,True,0.8719539582406972,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_048.json
D066,SoC-Full,"(5, 1)",0.8,0.02,49,6471664251751790136,24,24,0,0.0,1,True,5,True,0.8553846153846154,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_049.json
D066,SoC-Full,"(5, 1)",0.8,0.02,50,6601774746925513443,29,29,0,0.0,1,True,5,True,0.8534638877656738,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_050.json
D066,SoC-Full,"(5, 1)",0.8,0.02,51,2769469410568742863,43,37,6,0.14285714285714285,0,True,5,True,0.8556656875440418,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_051.json
D066,SoC-Full,"(5, 1)",0.8,0.02,52,8527845224785145354,24,24,0,0.0,2,True,5,True,0.8606060606060606,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_052.json
D066,SoC-Full,"(5, 1)",0.8,0.02,53,2019916735600184004,70,24,46,0.6666666666666666,1,True,0,False,0.3611379494231111,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_053.json
D066,SoC-Full,"(5, 1)",0.8,0.02,54,5289353691785821325,20,19,1,0.05263157894736842,2,True,5,True,0.8641270820481184,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_054.json
D066,SoC-Full,"(5, 1)",0.8,0.02,55,6151553601432330754,12,12,0,0.0,1,True,5,True,0.8885350318471338,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_055.json
D066,SoC-Full,"(5, 1)",0.8,0.02,56,3771445312689933138,70,24,46,0.6666666666666666,1,True,0,False,0.33273436500856196,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_056.json
D066,SoC-Full,"(5, 1)",0.8,0.02,57,7185079559963398574,23,21,2,0.09090909090909091,2,True,5,True,0.8592829705505761,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_057.json
D066,SoC-Full,"(5, 1)",0.8,0.02,58,1759395509542703219,21,21,0,0.0,1,True,5,True,0.8974358974358975,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_058.json
D066,SoC-Full,"(5, 1)",0.8,0.02,59,5016442033424967494,18,18,0,0.0,1,True,5,True,0.8506097560975611,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_059.json
D066,SoC-Full,"(5, 1)",0.8,0.02,60,6219136457200349571,25,21,4,0.16666666666666666,1,True,5,True,0.8920634920634921,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_060.json
D066,SoC-Full,"(5, 1)",0.8,0.02,61,862429853041955766,10,10,0,0.0,1,True,5,True,0.8962726245811601,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_061.json
D066,SoC-Full,"(5, 1)",0.8,0.02,62,5763363745528306223,16,16,0,0.0,0,True,5,True,0.8742138364779873,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_062.json
D066,SoC-Full,"(5, 1)",0.8,0.02,63,1198678350768622997,21,21,0,0.0,0,True,5,True,0.8832807570977919,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_063.json
D066,SoC-Full,"(5, 1)",0.8,0.02,64,1392078852352856014,37,31,6,0.16666666666666666,2,True,5,True,0.8562691131498471,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_064.json
D066,SoC-Full,"(5, 1)",0.8,0.02,65,1159521600227199731,70,20,50,0.7246376811594203,1,True,0,False,0.34208201001311517,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_065.json
D066,SoC-Full,"(5, 1)",0.8,0.02,66,1693048264105294351,29,26,3,0.10714285714285714,1,True,5,True,0.8735637976214473,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_066.json
D066,SoC-Full,"(5, 1)",0.8,0.02,67,3840816244354686714,24,24,0,0.0,0,True,5,True,0.8808777429467084,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_067.json
D066,SoC-Full,"(5, 1)",0.8,0.02,68,522222075086335389,18,17,1,0.058823529411764705,0,True,5,True,0.8990228013029316,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_068.json
D066,SoC-Full,"(5, 1)",0.8,0.02,69,8337449556062332653,19,19,0,0.0,1,True,5,True,0.8766930549964163,SoC-Full\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02\D066__SoC-Full__theta_5_1__pgen_0.8__prior_0.02__run_069.json
