Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D023,SoC-Full,"(1, 2)",0.9,0.02,1,3059396210375367432,70,26,44,0.6376811594202898,0,True,3,False,0.4082572327526667,SoC-Full\D023__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D023__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_001.json
D023,SoC-Full,"(1, 2)",0.9,0.02,2,8948881347262334448,12,12,0,0.0,0,True,5,True,0.7066666666666667,SoC-Full\D023__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D023__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_002.json
D023,SoC-Full,"(1, 2)",0.9,0.02,3,1651400748887132818,20,19,1,0.05263157894736842,2,True,5,True,0.6618821557166006,SoC-Full\D023__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D023__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_003.json
D023,SoC-Full,"(1, 2)",0.9,0.02,4,8259489620068570902,36,25,11,0.3142857142857143,0,True,5,True,0.6826097464572558,SoC-Full\D023__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D023__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_004.json
D023,SoC-Full,"(1, 2)",0.9,0.02,5,2285030334203696876,20,18,2,0.10526315789473684,0,True,5,True,0.6620230558627676,SoC-Full\D023__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D023__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_005.json
D023,SoC-Full,"(1, 2)",0.9,0.02,6,6693032709236605116,32,25,7,0.22580645161290322,1,True,5,True,0.708090926590861,SoC-Full\D023__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D023__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_006.json
D023,SoC-Full,"(1, 2)",0.9,0.02,7,4974827683987323932,70,21,49,0.7101449275362319,0,True,4,False,0.36225538424745396,SoC-Full\D023__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D023__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_007.json
D023,SoC-Full,"(1, 2)",0.9,0.02,8,4410135591733378034,70,26,44,0.6376811594202898,1,True,2,False,0.2498237912538032,SoC-Full\D023__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D023__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_008.json
D023,SoC-Full,"(1, 2)",0.9,0.02,9,2720168683777967720,70,18,52,0.7536231884057971,1,True,2,False,0.22085939417933018,SoC-Full\D023__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D023__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_009.json
D023,SoC-Full,"(1, 2)",0.9,0.02,10,9189951653156546112,18,16,2,0.11764705882352941,1,True,5,True,0.6952536357788838,SoC-Full\D023__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D023__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_010.json
