Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D042,SoC-Full,"(1, 1)",0.6,0.02,1,6240997871980967516,18,18,0,0.0,2,True,5,True,0.7609756097560976,SoC-Full\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_001.json
D042,SoC-Full,"(1, 1)",0.6,0.02,2,1011370460070949802,12,12,0,0.0,2,True,5,True,0.8204513539753086,SoC-Full\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_002.json
D042,SoC-Full,"(1, 1)",0.6,0.02,3,7751238309103177091,33,25,8,0.25,3,True,5,True,0.7030739578238948,SoC-Full\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_003.json
D042,SoC-Full,"(1, 1)",0.6,0.02,4,2431828386130345313,14,14,0,0.0,3,True,5,True,0.8208749569410954,SoC-Full\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_004.json
D042,SoC-Full,"(1, 1)",0.6,0.02,5,4997666083294297716,24,22,2,0.08695652173913043,4,True,5,True,0.7591193569503045,SoC-Full\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_005.json
D042,SoC-Full,"(1, 1)",0.6,0.02,6,4403147874851781581,70,18,52,0.7536231884057971,3,True,2,False,0.2377333002064413,SoC-Full\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_006.json
D042,SoC-Full,"(1, 1)",0.6,0.02,7,1669058738277040568,35,17,18,0.5294117647058824,3,True,5,True,0.7910447761194029,SoC-Full\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_007.json
D042,SoC-Full,"(1, 1)",0.6,0.02,8,1911086851678644941,19,15,4,0.2222222222222222,3,True,5,True,0.8272251308900523,SoC-Full\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_008.json
D042,SoC-Full,"(1, 1)",0.6,0.02,9,5671611337636487090,25,20,5,0.20833333333333334,3,True,5,True,0.7145137033354018,SoC-Full\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_009.json
D042,SoC-Full,"(1, 1)",0.6,0.02,10,9183421894258008076,21,18,3,0.15,2,True,5,True,0.8165382335506817,SoC-Full\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_010.json
D042,SoC-Full,"(1, 1)",0.6,0.02,11,5782058866730408135,23,21,2,0.09090909090909091,2,True,5,True,0.8061224489795918,SoC-Full\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_011.json
D042,SoC-Full,"(1, 1)",0.6,0.02,12,3996024622335011081,13,11,2,0.16666666666666666,3,True,5,True,0.8087520259319286,SoC-Full\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_012.json
D042,SoC-Full,"(1, 1)",0.6,0.02,13,893146044159368303,16,16,0,0.0,2,True,5,True,0.7557547876773244,SoC-Full\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D042__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_013.json
