Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D052,SoC-Full,"(2, 1)",0.7,0.02,1,1027486018137301151,70,16,54,0.782608695652174,2,True,0,False,0.16733660604722833,SoC-Full\D052__SoC-Full__theta_2_1__pgen_0.7__prior_0.02\D052__SoC-Full__theta_2_1__pgen_0.7__prior_0.02__run_001.json
D052,SoC-Full,"(2, 1)",0.7,0.02,2,228393119447068903,16,15,1,0.06666666666666667,2,True,5,True,0.8025751072961373,SoC-Full\D052__SoC-Full__theta_2_1__pgen_0.7__prior_0.02\D052__SoC-Full__theta_2_1__pgen_0.7__prior_0.02__run_002.json
D052,SoC-Full,"(2, 1)",0.7,0.02,3,850703691539633593,17,17,0,0.0,3,True,5,True,0.8376068376068376,SoC-Full\D052__SoC-Full__theta_2_1__pgen_0.7__prior_0.02\D052__SoC-Full__theta_2_1__pgen_0.7__prior_0.02__run_003.json
D052,SoC-Full,"(2, 1)",0.7,0.02,4,7229891123028834136,22,19,3,0.14285714285714285,1,True,5,True,0.7759336099585062,SoC-Full\D052__SoC-Full__theta_2_1__pgen_0.7__prior_0.02\D052__SoC-Full__theta_2_1__pgen_0.7__prior_0.02__run_004.json
D052,SoC-Full,"(2, 1)",0.7,0.02,5,5374894743006212181,20,19,1,0.05263157894736842,3,True,5,True,0.8183709582335158,SoC-Full\D052__SoC-Full__theta_2_1__pgen_0.7__prior_0.02\D052__SoC-Full__theta_2_1__pgen_0.7__prior_0.02__run_005.json
D052,SoC-Full,"(2, 1)",0.7,0.02,6,7379877267753950088,70,15,55,0.7971014492753623,1,True,3,False,0.3589623906947489,SoC-Full\D052__SoC-Full__theta_2_1__pgen_0.7__prior_0.02\D052__SoC-Full__theta_2_1__pgen_0.7__prior_0.02__run_006.json
D052,SoC-Full,"(2, 1)",0.7,0.02,7,5607271777972751722,28,23,5,0.18518518518518517,2,True,5,True,0.7487824878130082,SoC-Full\D052__SoC-Full__theta_2_1__pgen_0.7__prior_0.02\D052__SoC-Full__theta_2_1__pgen_0.7__prior_0.02__run_007.json
D052,SoC-Full,"(2, 1)",0.7,0.02,8,7792840843192432540,16,16,0,0.0,2,True,5,True,0.8303571428571429,SoC-Full\D052__SoC-Full__theta_2_1__pgen_0.7__prior_0.02\D052__SoC-Full__theta_2_1__pgen_0.7__prior_0.02__run_008.json
D052,SoC-Full,"(2, 1)",0.7,0.02,9,162624228942214001,23,23,0,0.0,2,True,5,True,0.7799310291153357,SoC-Full\D052__SoC-Full__theta_2_1__pgen_0.7__prior_0.02\D052__SoC-Full__theta_2_1__pgen_0.7__prior_0.02__run_009.json
D052,SoC-Full,"(2, 1)",0.7,0.02,10,6836615398733640667,16,16,0,0.0,2,True,5,True,0.834061135371179,SoC-Full\D052__SoC-Full__theta_2_1__pgen_0.7__prior_0.02\D052__SoC-Full__theta_2_1__pgen_0.7__prior_0.02__run_010.json
