Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D102,SoC-Full,"(1, 1)",0.6,0.02,1,7161899894875823919,19,18,1,0.05555555555555555,3,True,5,True,0.73130533941238,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_001.json
D102,SoC-Full,"(1, 1)",0.6,0.02,2,524262856944066889,14,13,1,0.07692307692307693,4,True,5,True,0.7930779078565522,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_002.json
D102,SoC-Full,"(1, 1)",0.6,0.02,3,4903874533982520215,29,22,7,0.25,3,True,5,True,0.7336790981226283,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_003.json
D102,SoC-Full,"(1, 1)",0.6,0.02,4,2492276088052549818,70,16,54,0.782608695652174,3,True,1,False,0.15648528409590984,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_004.json
D102,SoC-Full,"(1, 1)",0.6,0.02,5,1649714904605987210,32,24,8,0.25806451612903225,2,True,5,True,0.7293829875184533,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_005.json
D102,SoC-Full,"(1, 1)",0.6,0.02,6,3903019838212942177,14,13,1,0.07692307692307693,2,True,5,True,0.7825662274997732,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_006.json
D102,SoC-Full,"(1, 1)",0.6,0.02,7,4342164290778695792,70,16,54,0.782608695652174,1,True,1,False,0.15561093386154523,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_007.json
D102,SoC-Full,"(1, 1)",0.6,0.02,8,9143316507947626458,70,13,57,0.8260869565217391,3,True,1,False,0.1593309556792132,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_008.json
D102,SoC-Full,"(1, 1)",0.6,0.02,9,1579539012981776879,49,27,22,0.4583333333333333,3,True,5,True,0.6997390284195657,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_009.json
D102,SoC-Full,"(1, 1)",0.6,0.02,10,6452739980504030784,70,16,54,0.782608695652174,2,True,0,False,0.07868429732553595,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_010.json
D102,SoC-Full,"(1, 1)",0.6,0.02,11,6103482448948623745,24,16,8,0.34782608695652173,4,True,5,True,0.7606589147286822,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_011.json
D102,SoC-Full,"(1, 1)",0.6,0.02,12,9127607817582380435,39,24,15,0.39473684210526316,4,True,5,True,0.6766058919148995,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_012.json
D102,SoC-Full,"(1, 1)",0.6,0.02,13,4769723870073745445,70,24,46,0.6666666666666666,1,True,3,False,0.34979643301065116,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_013.json
D102,SoC-Full,"(1, 1)",0.6,0.02,14,6408935503327862615,26,24,2,0.08,4,True,5,True,0.7603984988801927,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_014.json
D102,SoC-Full,"(1, 1)",0.6,0.02,15,6190081605533742336,70,17,53,0.7681159420289855,5,True,2,False,0.24182224890622034,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_015.json
D102,SoC-Full,"(1, 1)",0.6,0.02,16,1404101822687062223,26,19,7,0.28,5,True,5,True,0.7407407407407408,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_016.json
D102,SoC-Full,"(1, 1)",0.6,0.02,17,8511780684936811495,12,10,2,0.18181818181818182,4,True,5,True,0.839572192513369,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_017.json
D102,SoC-Full,"(1, 1)",0.6,0.02,18,6191888233408359135,18,18,0,0.0,1,True,5,True,0.810692834685139,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_018.json
D102,SoC-Full,"(1, 1)",0.6,0.02,19,8232227354482632748,14,13,1,0.07692307692307693,0,True,5,True,0.8342245989304813,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_019.json
D102,SoC-Full,"(1, 1)",0.6,0.02,20,8778221087935170835,46,29,17,0.37777777777777777,3,True,5,True,0.6925001405520885,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_020.json
D102,SoC-Full,"(1, 1)",0.6,0.02,21,7180078445261336895,20,19,1,0.05263157894736842,2,True,5,True,0.746409676125336,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_021.json
D102,SoC-Full,"(1, 1)",0.6,0.02,22,803974156610305746,70,13,57,0.8260869565217391,1,True,0,False,0.08143629911555386,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_022.json
D102,SoC-Full,"(1, 1)",0.6,0.02,23,533525504936477829,22,19,3,0.14285714285714285,2,True,5,True,0.7511737089201878,SoC-Full\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02\D102__SoC-Full__theta_1_1__pgen_0.6__prior_0.02__run_023.json
