Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D090,SoC-Full,"(1, 3)",0.2,0.02,1,1384648641813201938,34,14,20,0.6060606060606061,0,True,5,True,0.6385542168674698,SoC-Full\D090__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D090__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_001.json
D090,SoC-Full,"(1, 3)",0.2,0.02,2,2905712208410540549,29,17,12,0.42857142857142855,1,True,5,True,0.5817263047280073,SoC-Full\D090__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D090__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_002.json
D090,SoC-Full,"(1, 3)",0.2,0.02,3,3766440900174266291,70,13,57,0.8260869565217391,0,True,3,False,0.2854615775156509,SoC-Full\D090__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D090__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_003.json
D090,SoC-Full,"(1, 3)",0.2,0.02,4,4823236601717550115,18,15,3,0.17647058823529413,6,True,5,True,0.5861572290577203,SoC-Full\D090__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D090__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_004.json
D090,SoC-Full,"(1, 3)",0.2,0.02,5,7567089357897278053,70,6,64,0.927536231884058,0,True,1,False,0.06596043028307615,SoC-Full\D090__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D090__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_005.json
D090,SoC-Full,"(1, 3)",0.2,0.02,6,2855481140855105904,22,15,7,0.3333333333333333,2,True,5,True,0.5718438456868359,SoC-Full\D090__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D090__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_006.json
D090,SoC-Full,"(1, 3)",0.2,0.02,7,6130838990286606097,70,7,63,0.9130434782608695,0,True,0,False,0.06186099799670998,SoC-Full\D090__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D090__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_007.json
D090,SoC-Full,"(1, 3)",0.2,0.02,8,3995688997622314238,70,6,64,0.927536231884058,0,True,0,False,0.05732990415987862,SoC-Full\D090__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D090__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_008.json
D090,SoC-Full,"(1, 3)",0.2,0.02,9,9036818123518800443,24,16,8,0.34782608695652173,0,True,5,True,0.5910476046504126,SoC-Full\D090__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D090__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_009.json
D090,SoC-Full,"(1, 3)",0.2,0.02,10,8391016397707798408,70,6,64,0.927536231884058,0,True,1,False,0.06823470017797878,SoC-Full\D090__SoC-Full__theta_1_3__pgen_0.2__prior_0.02\D090__SoC-Full__theta_1_3__pgen_0.2__prior_0.02__run_010.json
