Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D027,SoC-Gen,"(19, 1)",0.9,0.02,1,4819320326347786005,25,25,0,0.0,2,True,5,True,0.9559969348659004,SoC-Gen\D027__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D027__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_001.json
D027,SoC-Gen,"(19, 1)",0.9,0.02,2,8963957559641794099,27,27,0,0.0,0,True,5,True,0.9550408719346049,SoC-Gen\D027__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D027__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_002.json
D027,SoC-Gen,"(19, 1)",0.9,0.02,3,791174972014010846,27,27,0,0.0,2,True,5,True,0.9453333333333334,SoC-Gen\D027__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D027__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_003.json
D027,SoC-Gen,"(19, 1)",0.9,0.02,4,7474208094565812055,37,35,2,0.05555555555555555,0,True,5,True,0.9268479919593502,SoC-Gen\D027__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D027__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_004.json
D027,SoC-Gen,"(19, 1)",0.9,0.02,5,8104404504167840424,23,23,0,0.0,0,True,5,True,0.944972433709635,SoC-Gen\D027__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D027__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_005.json
D027,SoC-Gen,"(19, 1)",0.9,0.02,6,3169138381002128977,37,34,3,0.08333333333333333,1,True,5,True,0.9436854964618099,SoC-Gen\D027__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D027__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_006.json
D027,SoC-Gen,"(19, 1)",0.9,0.02,7,982070826836412584,13,13,0,0.0,0,True,5,True,0.9587345254470426,SoC-Gen\D027__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D027__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_007.json
D027,SoC-Gen,"(19, 1)",0.9,0.02,8,5265638732766361232,42,39,3,0.07317073170731707,1,True,5,True,0.938168188564385,SoC-Gen\D027__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D027__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_008.json
D027,SoC-Gen,"(19, 1)",0.9,0.02,9,7428068622473150729,32,32,0,0.0,1,True,5,True,0.9525813213259839,SoC-Gen\D027__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D027__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_009.json
D027,SoC-Gen,"(19, 1)",0.9,0.02,10,362622419784792125,38,33,5,0.13513513513513514,0,True,5,True,0.9436241610738255,SoC-Gen\D027__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02\D027__SoC-Gen__theta_19_1__pgen_0.9__prior_0.02__run_010.json
