Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D012,SoC-Full,"(1, 3)",0.4,0.02,1,7257149856122979416,70,21,49,0.7101449275362319,9,True,3,False,0.29435486491541185,SoC-Full\D012__SoC-Full__theta_1_3__pgen_0.4__prior_0.02\D012__SoC-Full__theta_1_3__pgen_0.4__prior_0.02__run_001.json
D012,SoC-Full,"(1, 3)",0.4,0.02,2,4715473558185583884,60,23,37,0.6271186440677966,0,True,5,True,0.5667870036101083,SoC-Full\D012__SoC-Full__theta_1_3__pgen_0.4__prior_0.02\D012__SoC-Full__theta_1_3__pgen_0.4__prior_0.02__run_002.json
D012,SoC-Full,"(1, 3)",0.4,0.02,3,4328293625972593481,27,23,4,0.15384615384615385,3,True,5,True,0.5976490906527562,SoC-Full\D012__SoC-Full__theta_1_3__pgen_0.4__prior_0.02\D012__SoC-Full__theta_1_3__pgen_0.4__prior_0.02__run_003.json
D012,SoC-Full,"(1, 3)",0.4,0.02,4,1952048227451601300,70,12,58,0.8405797101449275,6,True,1,False,0.127208616295031,SoC-Full\D012__SoC-Full__theta_1_3__pgen_0.4__prior_0.02\D012__SoC-Full__theta_1_3__pgen_0.4__prior_0.02__run_004.json
D012,SoC-Full,"(1, 3)",0.4,0.02,5,5881280565577024146,22,16,6,0.2857142857142857,0,True,5,True,0.5942256582398686,SoC-Full\D012__SoC-Full__theta_1_3__pgen_0.4__prior_0.02\D012__SoC-Full__theta_1_3__pgen_0.4__prior_0.02__run_005.json
D012,SoC-Full,"(1, 3)",0.4,0.02,6,8464306398405916506,70,15,55,0.7971014492753623,0,True,2,False,0.20750019778304346,SoC-Full\D012__SoC-Full__theta_1_3__pgen_0.4__prior_0.02\D012__SoC-Full__theta_1_3__pgen_0.4__prior_0.02__run_006.json
D012,SoC-Full,"(1, 3)",0.4,0.02,7,8240936556368151661,23,18,5,0.22727272727272727,8,True,5,True,0.5948905109489051,SoC-Full\D012__SoC-Full__theta_1_3__pgen_0.4__prior_0.02\D012__SoC-Full__theta_1_3__pgen_0.4__prior_0.02__run_007.json
D012,SoC-Full,"(1, 3)",0.4,0.02,8,6938396810417003045,70,5,65,0.9420289855072463,0,True,1,False,0.071520744372411,SoC-Full\D012__SoC-Full__theta_1_3__pgen_0.4__prior_0.02\D012__SoC-Full__theta_1_3__pgen_0.4__prior_0.02__run_008.json
D012,SoC-Full,"(1, 3)",0.4,0.02,9,4533144093600149423,20,16,4,0.21052631578947367,7,True,5,True,0.5861390376709055,SoC-Full\D012__SoC-Full__theta_1_3__pgen_0.4__prior_0.02\D012__SoC-Full__theta_1_3__pgen_0.4__prior_0.02__run_009.json
D012,SoC-Full,"(1, 3)",0.4,0.02,10,4884532433134061429,70,5,65,0.9420289855072463,4,True,1,False,0.07148763254903875,SoC-Full\D012__SoC-Full__theta_1_3__pgen_0.4__prior_0.02\D012__SoC-Full__theta_1_3__pgen_0.4__prior_0.02__run_010.json
