Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D043,SoC-Full,"(2, 1)",0.6,0.02,1,7560895526608024936,70,20,50,0.7246376811594203,3,True,3,False,0.36137448419930934,SoC-Full\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_001.json
D043,SoC-Full,"(2, 1)",0.6,0.02,2,7779344771195040699,17,17,0,0.0,3,True,5,True,0.7863247863247863,SoC-Full\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_002.json
D043,SoC-Full,"(2, 1)",0.6,0.02,3,5873196350244260862,20,20,0,0.0,2,True,5,True,0.8404670852518584,SoC-Full\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_003.json
D043,SoC-Full,"(2, 1)",0.6,0.02,4,261560931760045593,8,8,0,0.0,3,True,5,True,0.8572319201995013,SoC-Full\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_004.json
D043,SoC-Full,"(2, 1)",0.6,0.02,5,3437089892947120204,70,19,51,0.7391304347826086,2,True,1,False,0.24327959342040267,SoC-Full\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_005.json
D043,SoC-Full,"(2, 1)",0.6,0.02,6,5597400268444687807,10,9,1,0.1111111111111111,3,True,5,True,0.8490169593276302,SoC-Full\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_006.json
D043,SoC-Full,"(2, 1)",0.6,0.02,7,3057584451307117273,70,26,44,0.6376811594202898,2,True,2,False,0.33638827349688427,SoC-Full\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_007.json
D043,SoC-Full,"(2, 1)",0.6,0.02,8,2421089365809228004,35,21,14,0.4117647058823529,1,True,5,True,0.7682984920580114,SoC-Full\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_008.json
D043,SoC-Full,"(2, 1)",0.6,0.02,9,1910938384574280248,18,15,3,0.17647058823529413,3,True,5,True,0.8272853820911116,SoC-Full\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_009.json
D043,SoC-Full,"(2, 1)",0.6,0.02,10,4567619647255400259,70,26,44,0.6376811594202898,0,True,3,False,0.3984932517969473,SoC-Full\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_010.json
D043,SoC-Full,"(2, 1)",0.6,0.02,11,1721952015254372545,70,27,43,0.6231884057971014,3,True,2,False,0.35384642489861445,SoC-Full\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_011.json
D043,SoC-Full,"(2, 1)",0.6,0.02,12,5446719394487694545,24,21,3,0.13043478260869565,2,True,5,True,0.7873257037122643,SoC-Full\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_012.json
D043,SoC-Full,"(2, 1)",0.6,0.02,13,2990543380731458127,29,27,2,0.07142857142857142,1,True,5,True,0.78099173553719,SoC-Full\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_013.json
D043,SoC-Full,"(2, 1)",0.6,0.02,14,1893589710693052866,21,19,2,0.1,3,True,5,True,0.819910514541387,SoC-Full\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_014.json
D043,SoC-Full,"(2, 1)",0.6,0.02,15,8705402082823493122,19,19,0,0.0,2,True,5,True,0.8298886789650045,SoC-Full\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_015.json
D043,SoC-Full,"(2, 1)",0.6,0.02,16,1227184400143445084,15,14,1,0.07142857142857142,1,True,5,True,0.8539823008849557,SoC-Full\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_016.json
D043,SoC-Full,"(2, 1)",0.6,0.02,17,4949070456937060161,12,11,1,0.09090909090909091,3,True,5,True,0.8287255639013067,SoC-Full\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_017.json
D043,SoC-Full,"(2, 1)",0.6,0.02,18,1971405330760921334,21,21,0,0.0,2,True,5,True,0.8354759632535749,SoC-Full\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_018.json
D043,SoC-Full,"(2, 1)",0.6,0.02,19,7026549091213612593,52,25,27,0.5294117647058824,2,True,5,True,0.815450643776824,SoC-Full\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_019.json
D043,SoC-Full,"(2, 1)",0.6,0.02,20,8303323459376068249,25,23,2,0.08333333333333333,1,True,5,True,0.7956096196868009,SoC-Full\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D043__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_020.json
