Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D021,SoC-Full,"(1, 3)",0.7,0.02,1,3912564942165903227,36,24,12,0.34285714285714286,4,True,5,True,0.5446487599166814,SoC-Full\D021__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D021__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_001.json
D021,SoC-Full,"(1, 3)",0.7,0.02,2,912252244394144975,35,25,10,0.29411764705882354,3,True,5,True,0.5561736410453592,SoC-Full\D021__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D021__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_002.json
D021,SoC-Full,"(1, 3)",0.7,0.02,3,4894267344844516428,70,26,44,0.6376811594202898,3,True,1,False,0.17603905220998103,SoC-Full\D021__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D021__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_003.json
D021,SoC-Full,"(1, 3)",0.7,0.02,4,1639220622555705498,54,25,29,0.5471698113207547,3,True,5,True,0.4520192528724865,SoC-Full\D021__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D021__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_004.json
D021,SoC-Full,"(1, 3)",0.7,0.02,5,4279078185574844879,35,24,11,0.3235294117647059,3,True,5,True,0.5471935840418617,SoC-Full\D021__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D021__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_005.json
D021,SoC-Full,"(1, 3)",0.7,0.02,6,5149723175180112732,27,17,10,0.38461538461538464,3,True,5,True,0.6274768575253107,SoC-Full\D021__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D021__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_006.json
D021,SoC-Full,"(1, 3)",0.7,0.02,7,5182662491542673687,70,26,44,0.6376811594202898,4,True,3,False,0.3086805627914012,SoC-Full\D021__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D021__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_007.json
D021,SoC-Full,"(1, 3)",0.7,0.02,8,6694564404238497718,56,22,34,0.6181818181818182,2,True,5,True,0.5359092119275826,SoC-Full\D021__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D021__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_008.json
D021,SoC-Full,"(1, 3)",0.7,0.02,9,6610584639426853656,70,24,46,0.6666666666666666,3,True,2,False,0.21135476475256737,SoC-Full\D021__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D021__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_009.json
D021,SoC-Full,"(1, 3)",0.7,0.02,10,2186184068081945128,70,25,45,0.6521739130434783,1,True,3,False,0.28666700648956095,SoC-Full\D021__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D021__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_010.json
