Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D054,SoC-Full,"(5, 1)",0.2,0.02,1,7802435017501342313,16,14,2,0.13333333333333333,0,True,5,True,0.8957654723127036,SoC-Full\D054__SoC-Full__theta_5_1__pgen_0.2__prior_0.02\D054__SoC-Full__theta_5_1__pgen_0.2__prior_0.02__run_001.json
D054,SoC-Full,"(5, 1)",0.2,0.02,2,6901540319737198900,16,16,0,0.0,2,True,5,True,0.8987827612676829,SoC-Full\D054__SoC-Full__theta_5_1__pgen_0.2__prior_0.02\D054__SoC-Full__theta_5_1__pgen_0.2__prior_0.02__run_002.json
D054,SoC-Full,"(5, 1)",0.2,0.02,3,7922666365273105230,9,9,0,0.0,3,True,5,True,0.8932038834951457,SoC-Full\D054__SoC-Full__theta_5_1__pgen_0.2__prior_0.02\D054__SoC-Full__theta_5_1__pgen_0.2__prior_0.02__run_003.json
D054,SoC-Full,"(5, 1)",0.2,0.02,4,8446263516348272910,25,25,0,0.0,0,True,5,True,0.8827886727404548,SoC-Full\D054__SoC-Full__theta_5_1__pgen_0.2__prior_0.02\D054__SoC-Full__theta_5_1__pgen_0.2__prior_0.02__run_004.json
D054,SoC-Full,"(5, 1)",0.2,0.02,5,8695052066609422566,18,18,0,0.0,0,True,5,True,0.8684186381807457,SoC-Full\D054__SoC-Full__theta_5_1__pgen_0.2__prior_0.02\D054__SoC-Full__theta_5_1__pgen_0.2__prior_0.02__run_005.json
D054,SoC-Full,"(5, 1)",0.2,0.02,6,1225747323975073763,19,19,0,0.0,0,True,5,True,0.8932890095373583,SoC-Full\D054__SoC-Full__theta_5_1__pgen_0.2__prior_0.02\D054__SoC-Full__theta_5_1__pgen_0.2__prior_0.02__run_006.json
D054,SoC-Full,"(5, 1)",0.2,0.02,7,4806790011029946143,15,15,0,0.0,0,True,5,True,0.8915079490004721,SoC-Full\D054__SoC-Full__theta_5_1__pgen_0.2__prior_0.02\D054__SoC-Full__theta_5_1__pgen_0.2__prior_0.02__run_007.json
D054,SoC-Full,"(5, 1)",0.2,0.02,8,2322688106214353001,20,18,2,0.10526315789473684,0,True,5,True,0.8393939393939394,SoC-Full\D054__SoC-Full__theta_5_1__pgen_0.2__prior_0.02\D054__SoC-Full__theta_5_1__pgen_0.2__prior_0.02__run_008.json
D054,SoC-Full,"(5, 1)",0.2,0.02,9,7358094386079359553,12,10,2,0.18181818181818182,0,True,5,True,0.9038461538461539,SoC-Full\D054__SoC-Full__theta_5_1__pgen_0.2__prior_0.02\D054__SoC-Full__theta_5_1__pgen_0.2__prior_0.02__run_009.json
D054,SoC-Full,"(5, 1)",0.2,0.02,10,5222690728705872010,18,17,1,0.058823529411764705,1,True,5,True,0.8678605359535316,SoC-Full\D054__SoC-Full__theta_5_1__pgen_0.2__prior_0.02\D054__SoC-Full__theta_5_1__pgen_0.2__prior_0.02__run_010.json
