Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D110,SoC-Full,"(1, 1)",0.2,0.02,1,6974739311942710429,16,14,2,0.13333333333333333,0,True,5,True,0.8179011250310537,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_001.json
D110,SoC-Full,"(1, 1)",0.2,0.02,2,4483124437210542265,16,13,3,0.2,0,True,5,True,0.8297872340425533,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_002.json
D110,SoC-Full,"(1, 1)",0.2,0.02,3,4518628682579837890,21,11,10,0.5,0,True,5,True,0.8315789473684211,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_003.json
D110,SoC-Full,"(1, 1)",0.2,0.02,4,6585352773814013138,17,14,3,0.1875,0,True,5,True,0.8412698412698413,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_004.json
D110,SoC-Full,"(1, 1)",0.2,0.02,5,7159668304530487680,17,16,1,0.0625,5,True,5,True,0.8073340445064734,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_005.json
D110,SoC-Full,"(1, 1)",0.2,0.02,6,7875321880154893272,29,15,14,0.5,1,True,5,True,0.7839511228177252,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_006.json
D110,SoC-Full,"(1, 1)",0.2,0.02,7,8331023957961477457,17,13,4,0.25,0,True,5,True,0.8177083333333333,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_007.json
D110,SoC-Full,"(1, 1)",0.2,0.02,8,4480056454994112816,70,5,65,0.9420289855072463,0,True,0,False,0.051316336021153014,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_008.json
D110,SoC-Full,"(1, 1)",0.2,0.02,9,6768088758170022124,15,12,3,0.21428571428571427,1,True,5,True,0.8225307356102037,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_009.json
D110,SoC-Full,"(1, 1)",0.2,0.02,10,4328452034511069630,13,11,2,0.16666666666666666,0,True,5,True,0.8312320515514463,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_010.json
D110,SoC-Full,"(1, 1)",0.2,0.02,11,8432150078879140596,31,21,10,0.3333333333333333,0,True,5,True,0.7872772561793447,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_011.json
D110,SoC-Full,"(1, 1)",0.2,0.02,12,3416890450409176657,14,12,2,0.15384615384615385,1,True,5,True,0.8027264233857637,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_012.json
D110,SoC-Full,"(1, 1)",0.2,0.02,13,8068436226402032924,31,25,6,0.2,0,True,5,True,0.746347860467521,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_013.json
D110,SoC-Full,"(1, 1)",0.2,0.02,14,8733635970363265792,17,13,4,0.25,1,True,5,True,0.8102564102564103,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_014.json
D110,SoC-Full,"(1, 1)",0.2,0.02,15,7604298830698577006,70,7,63,0.9130434782608695,0,True,1,False,0.07783280326016936,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_015.json
D110,SoC-Full,"(1, 1)",0.2,0.02,16,1275280103817058289,33,19,14,0.4375,0,True,5,True,0.784339874661663,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_016.json
D110,SoC-Full,"(1, 1)",0.2,0.02,17,3210912097252610640,70,13,57,0.8260869565217391,1,True,1,False,0.12219634003021648,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_017.json
D110,SoC-Full,"(1, 1)",0.2,0.02,18,4226830030019926683,21,17,4,0.2,1,True,5,True,0.8324607329842931,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_018.json
D110,SoC-Full,"(1, 1)",0.2,0.02,19,5471475460407200209,26,18,8,0.32,0,True,5,True,0.8107497741644083,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_019.json
D110,SoC-Full,"(1, 1)",0.2,0.02,20,3518892633275331612,19,16,3,0.16666666666666666,0,True,5,True,0.7801559565092255,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_020.json
D110,SoC-Full,"(1, 1)",0.2,0.02,21,6654355603601826991,27,13,14,0.5384615384615384,0,True,5,True,0.8312320515514463,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_021.json
D110,SoC-Full,"(1, 1)",0.2,0.02,22,4136387629138701097,26,17,9,0.36,0,True,5,True,0.7532916889690673,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_022.json
D110,SoC-Full,"(1, 1)",0.2,0.02,23,6502662476217104853,70,8,62,0.8985507246376812,1,True,1,False,0.06991168840405672,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_023.json
D110,SoC-Full,"(1, 1)",0.2,0.02,24,3627762871832469181,20,18,2,0.10526315789473684,0,True,5,True,0.7587509404291605,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_024.json
D110,SoC-Full,"(1, 1)",0.2,0.02,25,8063189482295836810,30,19,11,0.3793103448275862,0,True,5,True,0.6941074027066664,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_025.json
D110,SoC-Full,"(1, 1)",0.2,0.02,26,461938212247272028,22,16,6,0.2857142857142857,0,True,5,True,0.7815363283731657,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_026.json
D110,SoC-Full,"(1, 1)",0.2,0.02,27,761268038207778521,9,8,1,0.125,4,True,5,True,0.8306878306878307,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_027.json
D110,SoC-Full,"(1, 1)",0.2,0.02,28,8178943975966677648,23,20,3,0.13636363636363635,2,True,5,True,0.7658536585365853,SoC-Full\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02\D110__SoC-Full__theta_1_1__pgen_0.2__prior_0.02__run_028.json
