Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D009,SoC-Full,"(1, 2)",0.9,0.02,17,5358422989077992749,33,24,9,0.28125,1,True,5,True,0.6932773109243697,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_017.json
D009,SoC-Full,"(1, 2)",0.9,0.02,18,5008318287272208859,70,26,44,0.6376811594202898,0,True,2,False,0.24243283950002031,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_018.json
D009,SoC-Full,"(1, 2)",0.9,0.02,19,8653517667019245110,26,25,1,0.04,1,True,5,True,0.6826238099168527,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_019.json
D009,SoC-Full,"(1, 2)",0.9,0.02,20,230747407542918168,12,12,0,0.0,0,True,5,True,0.7081208120812081,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_020.json
D009,SoC-Full,"(1, 2)",0.9,0.02,21,8999394234504685922,48,26,22,0.46808510638297873,0,True,5,True,0.5479866439711626,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_021.json
D009,SoC-Full,"(1, 2)",0.9,0.02,22,9200814991666003054,61,25,36,0.6,1,True,5,True,0.5932857893785483,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_022.json
D009,SoC-Full,"(1, 2)",0.9,0.02,23,6997043752493720652,70,23,47,0.6811594202898551,2,True,2,False,0.2278987438801568,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_023.json
D009,SoC-Full,"(1, 2)",0.9,0.02,24,218971991198540193,70,31,39,0.5652173913043478,0,True,2,False,0.27354139920426707,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_024.json
D009,SoC-Full,"(1, 2)",0.9,0.02,25,8696072624377959633,70,20,50,0.7246376811594203,0,True,1,False,0.16372809105667388,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_025.json
D009,SoC-Full,"(1, 2)",0.9,0.02,26,823346020729130267,38,26,12,0.32432432432432434,1,True,5,True,0.6243048091518867,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_026.json
D009,SoC-Full,"(1, 2)",0.9,0.02,27,3588991457640416381,70,25,45,0.6521739130434783,0,True,2,False,0.24616718068377016,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_027.json
D009,SoC-Full,"(1, 2)",0.9,0.02,28,1719709877612727571,18,17,1,0.058823529411764705,0,True,5,True,0.709867674858223,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_028.json
D009,SoC-Full,"(1, 2)",0.9,0.02,29,7404842155405733095,70,32,38,0.5507246376811594,0,True,5,True,0.6144266776489258,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_029.json
D009,SoC-Full,"(1, 2)",0.9,0.02,30,2664737955480190421,70,24,46,0.6666666666666666,1,True,2,False,0.22666306217614515,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_030.json
D009,SoC-Full,"(1, 2)",0.9,0.02,31,8658967660092799764,29,22,7,0.25,2,True,5,True,0.607339084532168,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_031.json
D009,SoC-Full,"(1, 2)",0.9,0.02,32,8736821248615423422,51,30,21,0.42,2,True,5,True,0.5887633598671197,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_032.json
D009,SoC-Full,"(1, 2)",0.9,0.02,33,7626335132489032673,70,17,53,0.7681159420289855,0,True,1,False,0.16315221443818673,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_033.json
D009,SoC-Full,"(1, 2)",0.9,0.02,34,3157135905851680537,70,19,51,0.7391304347826086,3,True,2,False,0.23179937916637328,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_034.json
D009,SoC-Full,"(1, 2)",0.9,0.02,35,3876112620611739871,70,18,52,0.7536231884057971,1,True,1,False,0.15508440119447822,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_035.json
D009,SoC-Full,"(1, 2)",0.9,0.02,36,6985498447852717594,70,21,49,0.7101449275362319,0,True,4,False,0.3609582776299126,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_036.json
D009,SoC-Full,"(1, 2)",0.9,0.02,37,2929738259032558822,20,18,2,0.10526315789473684,1,True,5,True,0.6494958770196595,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_037.json
D009,SoC-Full,"(1, 2)",0.9,0.02,38,6319888832634026287,31,21,10,0.3333333333333333,0,True,5,True,0.6136866900424471,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_038.json
D009,SoC-Full,"(1, 2)",0.9,0.02,39,3953977825347302199,26,25,1,0.04,0,True,5,True,0.6643746221168507,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_039.json
D009,SoC-Full,"(1, 2)",0.9,0.02,40,8200685844566290251,16,14,2,0.13333333333333333,0,True,5,True,0.713657162970785,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_040.json
D009,SoC-Full,"(1, 2)",0.9,0.02,41,4336887870482403310,28,22,6,0.2222222222222222,0,True,5,True,0.6448979591836735,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_041.json
D009,SoC-Full,"(1, 2)",0.9,0.02,42,3118192295641942379,70,15,55,0.7971014492753623,0,True,0,False,0.08226266960636978,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_042.json
D009,SoC-Full,"(1, 2)",0.9,0.02,43,9109046124813012896,70,24,46,0.6666666666666666,1,True,4,False,0.3830162920877406,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_043.json
D009,SoC-Full,"(1, 2)",0.9,0.02,44,2436830286688864925,31,22,9,0.3,1,True,5,True,0.6283437618801597,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_044.json
D009,SoC-Full,"(1, 2)",0.9,0.02,45,2982673064439044415,24,20,4,0.17391304347826086,1,True,5,True,0.6399716281916435,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_045.json
D009,SoC-Full,"(1, 2)",0.9,0.02,46,268099400271241160,70,23,47,0.6811594202898551,0,True,2,False,0.23887060428961218,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_046.json
D009,SoC-Full,"(1, 2)",0.9,0.02,47,3587234477504258092,29,23,6,0.21428571428571427,0,True,5,True,0.6869565217391304,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_047.json
D009,SoC-Full,"(1, 2)",0.9,0.02,48,7216326137091293856,13,13,0,0.0,1,True,5,True,0.694007309233411,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_048.json
D009,SoC-Full,"(1, 2)",0.9,0.02,49,8004365730465699448,30,25,5,0.1724137931034483,1,True,5,True,0.6208690625301088,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_049.json
D009,SoC-Full,"(1, 2)",0.9,0.02,50,1118759445168647839,23,18,5,0.22727272727272727,0,True,5,True,0.6569037656903765,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_050.json
D009,SoC-Full,"(1, 2)",0.9,0.02,51,2154292352348841203,64,28,36,0.5714285714285714,1,True,5,True,0.533657255353882,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_051.json
D009,SoC-Full,"(1, 2)",0.9,0.02,52,6473236415486597715,18,15,3,0.17647058823529413,1,True,5,True,0.6959920409323478,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_052.json
D009,SoC-Full,"(1, 2)",0.9,0.02,53,1939286010573824664,29,20,9,0.32142857142857145,2,True,5,True,0.5947865321776787,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_053.json
D009,SoC-Full,"(1, 2)",0.9,0.02,54,1324930924628881886,35,26,9,0.2647058823529412,0,True,5,True,0.632932349118719,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_054.json
D009,SoC-Full,"(1, 2)",0.9,0.02,55,2512401326895232394,70,16,54,0.782608695652174,0,True,0,False,0.08623474175266124,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_055.json
D009,SoC-Full,"(1, 2)",0.9,0.02,56,8925000852175367486,20,17,3,0.15789473684210525,0,True,5,True,0.7079646017699115,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_056.json
D009,SoC-Full,"(1, 2)",0.9,0.02,57,553725063209750548,20,19,1,0.05263157894736842,1,True,5,True,0.6642120741597848,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_057.json
D009,SoC-Full,"(1, 2)",0.9,0.02,58,7596109548379884576,33,22,11,0.34375,2,True,5,True,0.6760043887293695,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_058.json
D009,SoC-Full,"(1, 2)",0.9,0.02,59,6551543235316381005,70,19,51,0.7391304347826086,0,True,1,False,0.1650274924088467,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_059.json
D009,SoC-Full,"(1, 2)",0.9,0.02,60,5599991713539970079,19,19,0,0.0,0,True,5,True,0.6567584071182448,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_060.json
D009,SoC-Full,"(1, 2)",0.9,0.02,61,5208099263627141690,70,30,40,0.5797101449275363,0,True,3,False,0.33055849912878865,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_061.json
D009,SoC-Full,"(1, 2)",0.9,0.02,62,752524007595280569,29,22,7,0.25,0,True,5,True,0.6722689075630252,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_062.json
D009,SoC-Full,"(1, 2)",0.9,0.02,63,4667337006625568444,70,18,52,0.7536231884057971,0,True,2,False,0.28544982928432855,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_063.json
D009,SoC-Full,"(1, 2)",0.9,0.02,64,9120986415580846699,70,21,49,0.7101449275362319,1,True,2,False,0.22737646483022864,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_064.json
D009,SoC-Full,"(1, 2)",0.9,0.02,65,4087635536566353556,25,23,2,0.08333333333333333,0,True,5,True,0.6531583357932111,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_065.json
D009,SoC-Full,"(1, 2)",0.9,0.02,66,561329059459760904,70,18,52,0.7536231884057971,0,True,0,False,0.08936640627698345,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_066.json
D009,SoC-Full,"(1, 2)",0.9,0.02,67,595281303054980411,70,23,47,0.6811594202898551,2,True,1,False,0.18652164590660023,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_067.json
D009,SoC-Full,"(1, 2)",0.9,0.02,68,8210088047784385537,19,18,1,0.05555555555555555,1,True,5,True,0.6821797758463609,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_068.json
D009,SoC-Full,"(1, 2)",0.9,0.02,69,4526617088394459809,70,12,58,0.8405797101449275,3,True,0,False,0.08004294981386607,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_069.json
D009,SoC-Full,"(1, 2)",0.9,0.02,70,2771071634069892824,32,25,7,0.22580645161290322,0,True,5,True,0.6567846743170558,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_070.json
D009,SoC-Full,"(1, 2)",0.9,0.02,71,8358740241165801716,29,22,7,0.25,1,True,5,True,0.5985988176926532,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_071.json
D009,SoC-Full,"(1, 2)",0.9,0.02,72,5265220768902962415,22,21,1,0.047619047619047616,1,True,5,True,0.6643151435334349,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_072.json
D009,SoC-Full,"(1, 2)",0.9,0.02,73,1616247808866005605,70,26,44,0.6376811594202898,0,True,2,False,0.2478050937593937,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_073.json
D009,SoC-Full,"(1, 2)",0.9,0.02,74,7724615970905792099,70,27,43,0.6231884057971014,2,True,1,False,0.16911415213921643,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_074.json
D009,SoC-Full,"(1, 2)",0.9,0.02,75,3726950435499159440,41,24,17,0.425,2,True,5,True,0.5565473505699321,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_075.json
D009,SoC-Full,"(1, 2)",0.9,0.02,76,2100014759178805673,24,22,2,0.08695652173913043,0,True,5,True,0.6770639094506601,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_076.json
D009,SoC-Full,"(1, 2)",0.9,0.02,77,5648594608925797279,45,26,19,0.4318181818181818,0,True,5,True,0.6653774350985283,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_077.json
D009,SoC-Full,"(1, 2)",0.9,0.02,78,8445940899122921567,70,15,55,0.7971014492753623,0,True,0,False,0.07921598793020088,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_078.json
D009,SoC-Full,"(1, 2)",0.9,0.02,79,2573410872179363369,21,20,1,0.05,0,True,5,True,0.6889676310869667,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_079.json
D009,SoC-Full,"(1, 2)",0.9,0.02,80,1399779284759607764,70,22,48,0.6956521739130435,1,True,2,False,0.23443259938339872,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_080.json
D009,SoC-Full,"(1, 2)",0.9,0.02,81,2860237373865662878,70,16,54,0.782608695652174,0,True,0,False,0.08027932727230838,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_081.json
D009,SoC-Full,"(1, 2)",0.9,0.02,82,3309946162904795258,20,17,3,0.15789473684210525,0,True,5,True,0.7336244541484717,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_082.json
D009,SoC-Full,"(1, 2)",0.9,0.02,83,493820456127536453,70,18,52,0.7536231884057971,0,True,1,False,0.15569012651752864,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_083.json
D009,SoC-Full,"(1, 2)",0.9,0.02,84,7949965359635743470,70,23,47,0.6811594202898551,0,True,3,False,0.31439520443322255,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_084.json
D009,SoC-Full,"(1, 2)",0.9,0.02,85,5729165843200531331,34,24,10,0.30303030303030304,1,True,5,True,0.6358898829251189,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_085.json
D009,SoC-Full,"(1, 2)",0.9,0.02,86,7059154702512247260,70,19,51,0.7391304347826086,0,True,1,False,0.15344257888807838,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_086.json
D009,SoC-Full,"(1, 2)",0.9,0.02,87,682469749957345545,70,24,46,0.6666666666666666,0,True,1,False,0.17060913959666027,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_087.json
D009,SoC-Full,"(1, 2)",0.9,0.02,88,9149510898989795339,44,26,18,0.4186046511627907,0,True,5,True,0.5762955347396311,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_088.json
D009,SoC-Full,"(1, 2)",0.9,0.02,89,7631028629624225607,70,17,53,0.7681159420289855,0,True,0,False,0.08269197761629932,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_089.json
D009,SoC-Full,"(1, 2)",0.9,0.02,90,6239178700003238031,21,18,3,0.15,1,True,5,True,0.6537151882821255,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_090.json
D009,SoC-Full,"(1, 2)",0.9,0.02,91,7893225099553901326,70,22,48,0.6956521739130435,1,True,2,False,0.23964927117038062,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_091.json
D009,SoC-Full,"(1, 2)",0.9,0.02,92,1386871609907962969,24,21,3,0.13043478260869565,1,True,5,True,0.6629752715003877,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_092.json
D009,SoC-Full,"(1, 2)",0.9,0.02,93,2296240980770035793,37,23,14,0.3888888888888889,2,True,5,True,0.6848646249445183,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_093.json
D009,SoC-Full,"(1, 2)",0.9,0.02,94,2869663385323325194,28,26,2,0.07407407407407407,0,True,5,True,0.6400428958067046,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_094.json
D009,SoC-Full,"(1, 2)",0.9,0.02,95,5307827179707324402,70,36,34,0.4927536231884058,0,True,4,False,0.597609561752988,SoC-Full\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02\D009__SoC-Full__theta_1_2__pgen_0.9__prior_0.02__run_095.json
