Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D105,SoC-Full,"(15, 1)",0.4,0.02,1,8394991345385111301,32,31,1,0.03225806451612903,2,True,5,True,0.9190476190476191,SoC-Full\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02__run_001.json
D105,SoC-Full,"(15, 1)",0.4,0.02,2,6978083828336825832,25,25,0,0.0,2,True,5,True,0.925645729447885,SoC-Full\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02__run_002.json
D105,SoC-Full,"(15, 1)",0.4,0.02,3,2599599045931545058,22,22,0,0.0,2,True,5,True,0.9427168576104745,SoC-Full\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02__run_003.json
D105,SoC-Full,"(15, 1)",0.4,0.02,4,7719405188732796564,15,15,0,0.0,0,True,5,True,0.9479668238082033,SoC-Full\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02__run_004.json
D105,SoC-Full,"(15, 1)",0.4,0.02,5,2823510424013960317,39,39,0,0.0,1,True,5,True,0.9403044412333617,SoC-Full\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02__run_005.json
D105,SoC-Full,"(15, 1)",0.4,0.02,6,5028115981422143553,27,27,0,0.0,2,True,5,True,0.9434571890145396,SoC-Full\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02__run_006.json
D105,SoC-Full,"(15, 1)",0.4,0.02,7,8577690358002738467,17,17,0,0.0,1,True,5,True,0.9505766062602965,SoC-Full\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02__run_007.json
D105,SoC-Full,"(15, 1)",0.4,0.02,8,6900269950482177129,31,30,1,0.03333333333333333,1,True,5,True,0.9479836547651955,SoC-Full\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02__run_008.json
D105,SoC-Full,"(15, 1)",0.4,0.02,9,3124304195856246944,20,20,0,0.0,2,True,5,True,0.9390519638184504,SoC-Full\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02__run_009.json
D105,SoC-Full,"(15, 1)",0.4,0.02,10,1858995483837573334,34,34,0,0.0,1,True,5,True,0.9295999999999999,SoC-Full\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02__run_010.json
D105,SoC-Full,"(15, 1)",0.4,0.02,11,6497433255525495541,23,20,3,0.13636363636363635,1,True,5,True,0.934357370161798,SoC-Full\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02__run_011.json
D105,SoC-Full,"(15, 1)",0.4,0.02,12,3030526201803800577,17,17,0,0.0,1,True,5,True,0.9462985511150389,SoC-Full\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02__run_012.json
D105,SoC-Full,"(15, 1)",0.4,0.02,13,7245899891240293153,21,20,1,0.05,2,True,5,True,0.918974829055594,SoC-Full\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02__run_013.json
D105,SoC-Full,"(15, 1)",0.4,0.02,14,1247895520919051908,30,30,0,0.0,2,True,5,True,0.918918918918919,SoC-Full\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02__run_014.json
D105,SoC-Full,"(15, 1)",0.4,0.02,15,6359222803099624423,31,30,1,0.03333333333333333,1,True,5,True,0.9249353982499572,SoC-Full\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02__run_015.json
D105,SoC-Full,"(15, 1)",0.4,0.02,16,104628360388844547,27,26,1,0.038461538461538464,3,True,5,True,0.938610662358643,SoC-Full\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02__run_016.json
D105,SoC-Full,"(15, 1)",0.4,0.02,17,4803957280458028612,40,37,3,0.07692307692307693,1,True,5,True,0.9161649334063127,SoC-Full\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02__run_017.json
D105,SoC-Full,"(15, 1)",0.4,0.02,18,8815904534048401457,26,26,0,0.0,0,True,5,True,0.9206349206349206,SoC-Full\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02\D105__SoC-Full__theta_15_1__pgen_0.4__prior_0.02__run_018.json
