Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D070,SoC-Full,"(1, 3)",0.7,0.02,1,3519555598772463724,70,25,45,0.6521739130434783,5,True,3,False,0.29527271747868616,SoC-Full\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_001.json
D070,SoC-Full,"(1, 3)",0.7,0.02,2,1622639841867237243,36,20,16,0.45714285714285713,4,True,5,True,0.5486224598209469,SoC-Full\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_002.json
D070,SoC-Full,"(1, 3)",0.7,0.02,3,8013074500649476969,29,20,9,0.32142857142857145,1,True,5,True,0.5246695858945206,SoC-Full\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_003.json
D070,SoC-Full,"(1, 3)",0.7,0.02,4,8803191490889375565,41,21,20,0.5,5,True,5,True,0.5840344367309773,SoC-Full\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_004.json
D070,SoC-Full,"(1, 3)",0.7,0.02,5,5360189463043671680,70,17,53,0.7681159420289855,2,True,3,False,0.2481858222592659,SoC-Full\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_005.json
D070,SoC-Full,"(1, 3)",0.7,0.02,6,2470584207655935795,70,13,57,0.8260869565217391,2,True,0,False,0.07216113266673485,SoC-Full\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_006.json
D070,SoC-Full,"(1, 3)",0.7,0.02,7,1471607193367638177,70,25,45,0.6521739130434783,3,True,3,False,0.29963387347645853,SoC-Full\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_007.json
D070,SoC-Full,"(1, 3)",0.7,0.02,8,634009080987237872,18,16,2,0.11764705882352941,3,True,5,True,0.6091511825106282,SoC-Full\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_008.json
D070,SoC-Full,"(1, 3)",0.7,0.02,9,1697669063309880531,39,21,18,0.47368421052631576,1,True,5,True,0.5109292461409655,SoC-Full\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_009.json
D070,SoC-Full,"(1, 3)",0.7,0.02,10,6420558747538140430,24,21,3,0.13043478260869565,0,True,5,True,0.6151711378353378,SoC-Full\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_010.json
D070,SoC-Full,"(1, 3)",0.7,0.02,11,7398407020261023502,70,15,55,0.7971014492753623,3,True,1,False,0.2312777700384817,SoC-Full\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_011.json
D070,SoC-Full,"(1, 3)",0.7,0.02,12,1095273084507287287,25,15,10,0.4166666666666667,3,True,5,True,0.6185185185185185,SoC-Full\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_012.json
D070,SoC-Full,"(1, 3)",0.7,0.02,13,5949704417671215424,24,18,6,0.2608695652173913,2,True,5,True,0.5801864179129452,SoC-Full\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_013.json
D070,SoC-Full,"(1, 3)",0.7,0.02,14,8485458578995862596,21,19,2,0.1,0,True,5,True,0.5838526942955142,SoC-Full\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_014.json
D070,SoC-Full,"(1, 3)",0.7,0.02,15,2581240823529890381,30,19,11,0.3793103448275862,3,True,5,True,0.5176826428877178,SoC-Full\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_015.json
D070,SoC-Full,"(1, 3)",0.7,0.02,16,8235605400746065149,60,28,32,0.5423728813559322,3,True,5,True,0.5915313838003815,SoC-Full\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D070__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_016.json
