Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D035,SoC-Full,"(9, 1)",0.7,0.02,1,4926798978768097766,29,26,3,0.10714285714285714,1,True,5,True,0.8704126026799042,SoC-Full\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_001.json
D035,SoC-Full,"(9, 1)",0.7,0.02,2,8279093962074947348,51,45,6,0.12,1,True,5,True,0.8755458515283843,SoC-Full\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_002.json
D035,SoC-Full,"(9, 1)",0.7,0.02,3,1406807792787479347,20,20,0,0.0,2,True,5,True,0.9126888872821922,SoC-Full\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_003.json
D035,SoC-Full,"(9, 1)",0.7,0.02,4,2574079826971645614,31,31,0,0.0,1,True,5,True,0.9126888872821922,SoC-Full\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_004.json
D035,SoC-Full,"(9, 1)",0.7,0.02,5,7051102067369567766,18,18,0,0.0,2,True,5,True,0.9274128142741281,SoC-Full\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_005.json
D035,SoC-Full,"(9, 1)",0.7,0.02,6,1982283276197487029,30,28,2,0.06896551724137931,2,True,5,True,0.9256076568202163,SoC-Full\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_006.json
D035,SoC-Full,"(9, 1)",0.7,0.02,7,5737909478704246413,17,16,1,0.0625,2,True,5,True,0.889206458607912,SoC-Full\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_007.json
D035,SoC-Full,"(9, 1)",0.7,0.02,8,6213644767054306694,18,18,0,0.0,1,True,5,True,0.9182868692029371,SoC-Full\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_008.json
D035,SoC-Full,"(9, 1)",0.7,0.02,9,127453055461089517,20,20,0,0.0,1,True,5,True,0.8975616794113404,SoC-Full\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_009.json
D035,SoC-Full,"(9, 1)",0.7,0.02,10,6206470412863249592,11,11,0,0.0,2,True,5,True,0.925194660734149,SoC-Full\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_010.json
D035,SoC-Full,"(9, 1)",0.7,0.02,11,806884447610352782,17,17,0,0.0,2,True,5,True,0.925194660734149,SoC-Full\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_011.json
D035,SoC-Full,"(9, 1)",0.7,0.02,12,637615151236861918,36,35,1,0.02857142857142857,1,True,5,True,0.9223744292237442,SoC-Full\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_012.json
D035,SoC-Full,"(9, 1)",0.7,0.02,13,3553570683692741048,17,17,0,0.0,1,True,5,True,0.9246488719327844,SoC-Full\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02\D035__SoC-Full__theta_9_1__pgen_0.7__prior_0.02__run_013.json
