Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D093,SoC-Full,"(1, 3)",0.3,0.02,1,277874307318052939,70,21,49,0.7101449275362319,0,True,1,False,0.1692236269520311,SoC-Full\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02__run_001.json
D093,SoC-Full,"(1, 3)",0.3,0.02,2,4898396550780773625,34,16,18,0.5454545454545454,0,True,5,True,0.607803194273508,SoC-Full\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02__run_002.json
D093,SoC-Full,"(1, 3)",0.3,0.02,3,6637678194883265715,39,26,13,0.34210526315789475,0,True,5,True,0.5530661426722149,SoC-Full\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02__run_003.json
D093,SoC-Full,"(1, 3)",0.3,0.02,4,1806507242418741236,39,15,24,0.631578947368421,5,True,5,True,0.589095319245757,SoC-Full\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02__run_004.json
D093,SoC-Full,"(1, 3)",0.3,0.02,5,4240167654009736150,70,21,49,0.7101449275362319,0,True,2,False,0.3221489789105268,SoC-Full\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02__run_005.json
D093,SoC-Full,"(1, 3)",0.3,0.02,6,3509051593441610786,41,16,25,0.625,1,True,5,True,0.6245187124595718,SoC-Full\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02__run_006.json
D093,SoC-Full,"(1, 3)",0.3,0.02,7,9086184561533025303,70,16,54,0.782608695652174,0,True,1,False,0.1291394954828377,SoC-Full\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02__run_007.json
D093,SoC-Full,"(1, 3)",0.3,0.02,8,87636145257742047,31,21,10,0.3333333333333333,0,True,5,True,0.5944349616588346,SoC-Full\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02__run_008.json
D093,SoC-Full,"(1, 3)",0.3,0.02,9,6950360758228722107,26,13,13,0.52,1,True,5,True,0.626984126984127,SoC-Full\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02__run_009.json
D093,SoC-Full,"(1, 3)",0.3,0.02,10,2930332131106930119,24,15,9,0.391304347826087,0,True,5,True,0.6233285445905625,SoC-Full\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02__run_010.json
D093,SoC-Full,"(1, 3)",0.3,0.02,11,8528360983531117805,48,21,27,0.574468085106383,0,True,5,True,0.6108949416342413,SoC-Full\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02__run_011.json
D093,SoC-Full,"(1, 3)",0.3,0.02,12,9045276132069718977,29,21,8,0.2857142857142857,8,True,5,True,0.5765507786305792,SoC-Full\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02__run_012.json
D093,SoC-Full,"(1, 3)",0.3,0.02,13,7463085089822978010,41,22,19,0.475,0,True,5,True,0.5989887316310644,SoC-Full\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02__run_013.json
D093,SoC-Full,"(1, 3)",0.3,0.02,14,7048559428592774265,21,17,4,0.2,0,True,5,True,0.5655591016480357,SoC-Full\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02\D093__SoC-Full__theta_1_3__pgen_0.3__prior_0.02__run_014.json
