Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D038,SoC-Full,"(1, 3)",0.7,0.02,1,7405655889627241266,22,15,7,0.3333333333333333,2,True,5,True,0.616600790513834,SoC-Full\D038__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D038__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_001.json
D038,SoC-Full,"(1, 3)",0.7,0.02,2,2611543180366941791,70,10,60,0.8695652173913043,2,True,1,False,0.12945300117941455,SoC-Full\D038__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D038__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_002.json
D038,SoC-Full,"(1, 3)",0.7,0.02,3,3497227493838745630,34,24,10,0.30303030303030304,3,True,5,True,0.5622345455765916,SoC-Full\D038__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D038__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_003.json
D038,SoC-Full,"(1, 3)",0.7,0.02,4,6321723350767333719,70,12,58,0.8405797101449275,3,True,1,False,0.12763524990896238,SoC-Full\D038__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D038__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_004.json
D038,SoC-Full,"(1, 3)",0.7,0.02,5,4992526655867817079,24,20,4,0.17391304347826086,3,True,5,True,0.5908587258097765,SoC-Full\D038__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D038__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_005.json
D038,SoC-Full,"(1, 3)",0.7,0.02,6,715941366357375635,25,18,7,0.2916666666666667,4,True,5,True,0.5805646265101083,SoC-Full\D038__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D038__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_006.json
D038,SoC-Full,"(1, 3)",0.7,0.02,7,1875365169007641563,20,17,3,0.15789473684210525,4,True,5,True,0.5728167907088307,SoC-Full\D038__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D038__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_007.json
D038,SoC-Full,"(1, 3)",0.7,0.02,8,4329697616996556840,70,11,59,0.855072463768116,5,True,0,False,0.06791803086409018,SoC-Full\D038__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D038__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_008.json
D038,SoC-Full,"(1, 3)",0.7,0.02,9,1009194577822170394,20,18,2,0.10526315789473684,4,True,5,True,0.6131547417278385,SoC-Full\D038__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D038__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_009.json
D038,SoC-Full,"(1, 3)",0.7,0.02,10,4943973295760895239,30,22,8,0.27586206896551724,5,True,5,True,0.5824404316826484,SoC-Full\D038__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D038__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_010.json
