Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D080,SoC-Full,"(1, 3)",0.7,0.02,1,2263437648336624349,54,24,30,0.5660377358490566,3,True,5,True,0.582089552238806,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_001.json
D080,SoC-Full,"(1, 3)",0.7,0.02,2,9094624099604020355,48,25,23,0.48936170212765956,4,True,5,True,0.615338007443954,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_002.json
D080,SoC-Full,"(1, 3)",0.7,0.02,3,33568488955921910,26,19,7,0.28,5,True,5,True,0.5737945455989565,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_003.json
D080,SoC-Full,"(1, 3)",0.7,0.02,4,2264936122028008272,33,22,11,0.34375,5,True,5,True,0.5195574760489483,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_004.json
D080,SoC-Full,"(1, 3)",0.7,0.02,5,3680167636768216687,49,25,24,0.5,0,True,5,True,0.5005997018304917,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_005.json
D080,SoC-Full,"(1, 3)",0.7,0.02,6,4799269225316544541,70,27,43,0.6231884057971014,1,True,3,False,0.40332405204310945,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_006.json
D080,SoC-Full,"(1, 3)",0.7,0.02,7,1618920604824561332,35,25,10,0.29411764705882354,4,True,5,True,0.5763639563048903,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_007.json
D080,SoC-Full,"(1, 3)",0.7,0.02,8,7654645788479602083,11,11,0,0.0,1,True,5,True,0.6328125,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_008.json
D080,SoC-Full,"(1, 3)",0.7,0.02,9,9132395214031841496,25,17,8,0.3333333333333333,2,True,5,True,0.6091954022988506,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_009.json
D080,SoC-Full,"(1, 3)",0.7,0.02,10,3753759747662483404,70,14,56,0.8115942028985508,3,True,1,False,0.13686644516452626,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_010.json
D080,SoC-Full,"(1, 3)",0.7,0.02,11,143278545678029080,70,25,45,0.6521739130434783,3,True,3,False,0.2867817717229552,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_011.json
D080,SoC-Full,"(1, 3)",0.7,0.02,12,6755470972644592720,17,15,2,0.125,3,True,5,True,0.5765507786305792,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_012.json
D080,SoC-Full,"(1, 3)",0.7,0.02,13,5663615112080898456,70,30,40,0.5797101449275363,2,True,3,False,0.3486575947039352,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_013.json
D080,SoC-Full,"(1, 3)",0.7,0.02,14,5326469995427173690,31,22,9,0.3,0,True,5,True,0.6245187124595718,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_014.json
D080,SoC-Full,"(1, 3)",0.7,0.02,15,2480906625796162814,70,20,50,0.7246376811594203,3,True,1,False,0.1622670430533315,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_015.json
D080,SoC-Full,"(1, 3)",0.7,0.02,16,2203755942443632235,41,24,17,0.425,3,True,5,True,0.5321846320403042,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_016.json
D080,SoC-Full,"(1, 3)",0.7,0.02,17,7775603887701340755,20,18,2,0.10526315789473684,0,True,5,True,0.6125659048454118,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_017.json
D080,SoC-Full,"(1, 3)",0.7,0.02,18,1970058901359450737,25,18,7,0.2916666666666667,3,True,5,True,0.536295507266883,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_018.json
D080,SoC-Full,"(1, 3)",0.7,0.02,19,1649470019376457103,24,18,6,0.2608695652173913,6,True,5,True,0.5632702181471047,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_019.json
D080,SoC-Full,"(1, 3)",0.7,0.02,20,5143912342965093096,17,14,3,0.1875,3,True,5,True,0.6235294117647059,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_020.json
D080,SoC-Full,"(1, 3)",0.7,0.02,21,5023113396667479618,70,12,58,0.8405797101449275,4,True,1,False,0.13547608698856578,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_021.json
D080,SoC-Full,"(1, 3)",0.7,0.02,22,6101377552846454987,51,22,29,0.58,4,True,5,True,0.4621820877915862,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_022.json
D080,SoC-Full,"(1, 3)",0.7,0.02,23,5684586124986721590,20,16,4,0.21052631578947367,4,True,5,True,0.5649334863335098,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_023.json
D080,SoC-Full,"(1, 3)",0.7,0.02,24,809889821514831351,27,18,9,0.34615384615384615,5,True,5,True,0.5265412293144165,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_024.json
D080,SoC-Full,"(1, 3)",0.7,0.02,25,6798698428338572824,16,13,3,0.2,3,True,5,True,0.5904016368442205,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_025.json
D080,SoC-Full,"(1, 3)",0.7,0.02,26,1132933565752139670,21,17,4,0.2,5,True,5,True,0.6115384615384616,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_026.json
D080,SoC-Full,"(1, 3)",0.7,0.02,27,6801423315685878316,70,13,57,0.8260869565217391,2,True,1,False,0.13384639738670903,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_027.json
D080,SoC-Full,"(1, 3)",0.7,0.02,28,2697767127393891713,20,15,5,0.2631578947368421,4,True,5,True,0.5786494585876759,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_028.json
D080,SoC-Full,"(1, 3)",0.7,0.02,29,1152322397171661528,70,22,48,0.6956521739130435,2,True,2,False,0.24565098290632295,SoC-Full\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D080__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_029.json
