Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D091,SoC-Full,"(1, 2)",0.6,0.02,1,5886277501757357202,26,19,7,0.28,8,True,5,True,0.6315578829289682,SoC-Full\D091__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D091__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_001.json
D091,SoC-Full,"(1, 2)",0.6,0.02,2,9121917568632872152,70,16,54,0.782608695652174,5,True,4,False,0.3246982410460526,SoC-Full\D091__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D091__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_002.json
D091,SoC-Full,"(1, 2)",0.6,0.02,3,3854757595821926275,15,14,1,0.07142857142857142,4,True,5,True,0.7045454545454545,SoC-Full\D091__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D091__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_003.json
D091,SoC-Full,"(1, 2)",0.6,0.02,4,102370750113317479,70,10,60,0.8695652173913043,5,True,1,False,0.12683925280341288,SoC-Full\D091__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D091__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_004.json
D091,SoC-Full,"(1, 2)",0.6,0.02,5,2416546487115479583,27,20,7,0.2692307692307692,4,True,5,True,0.6377607073818949,SoC-Full\D091__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D091__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_005.json
D091,SoC-Full,"(1, 2)",0.6,0.02,6,4596158114935444489,70,15,55,0.7971014492753623,5,True,1,False,0.14696339762786653,SoC-Full\D091__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D091__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_006.json
D091,SoC-Full,"(1, 2)",0.6,0.02,7,7975130509712569629,33,23,10,0.3125,3,True,5,True,0.6652515666837991,SoC-Full\D091__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D091__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_007.json
D091,SoC-Full,"(1, 2)",0.6,0.02,8,8540595694794111302,61,26,35,0.5833333333333334,3,True,5,True,0.6130007558578987,SoC-Full\D091__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D091__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_008.json
D091,SoC-Full,"(1, 2)",0.6,0.02,9,8676856253655425511,70,21,49,0.7101449275362319,3,True,3,False,0.29200704348852774,SoC-Full\D091__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D091__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_009.json
D091,SoC-Full,"(1, 2)",0.6,0.02,10,7195520550351932766,70,18,52,0.7536231884057971,4,True,2,False,0.21564136154691024,SoC-Full\D091__SoC-Full__theta_1_2__pgen_0.6__prior_0.02\D091__SoC-Full__theta_1_2__pgen_0.6__prior_0.02__run_010.json
