Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D031,SoC-Full,"(3, 1)",0.7,0.02,1,8431872983416347910,21,21,0,0.0,1,True,5,True,0.8100490918745347,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_001.json
D031,SoC-Full,"(3, 1)",0.7,0.02,2,1496633353067028167,19,18,1,0.05555555555555555,3,True,5,True,0.8775510204081631,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_002.json
D031,SoC-Full,"(3, 1)",0.7,0.02,3,3410605950421268955,30,25,5,0.1724137931034483,1,True,5,True,0.8202247191011235,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_003.json
D031,SoC-Full,"(3, 1)",0.7,0.02,4,1097798813884920812,19,19,0,0.0,2,True,5,True,0.8157902999563293,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_004.json
D031,SoC-Full,"(3, 1)",0.7,0.02,5,8456696533760221380,18,18,0,0.0,3,True,5,True,0.8303122854710837,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_005.json
D031,SoC-Full,"(3, 1)",0.7,0.02,6,1095362466198516889,23,22,1,0.045454545454545456,2,True,5,True,0.8491504547929376,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_006.json
D031,SoC-Full,"(3, 1)",0.7,0.02,7,7802857581942041096,12,12,0,0.0,2,True,5,True,0.8603690720818727,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_007.json
D031,SoC-Full,"(3, 1)",0.7,0.02,8,4252291444609286791,70,20,50,0.7246376811594203,2,True,1,False,0.2997315560709284,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_008.json
D031,SoC-Full,"(3, 1)",0.7,0.02,9,4711269522156233097,21,18,3,0.15,1,True,5,True,0.8634587703063952,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_009.json
D031,SoC-Full,"(3, 1)",0.7,0.02,10,3903263052277235249,11,11,0,0.0,1,True,5,True,0.8785425101214573,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_010.json
D031,SoC-Full,"(3, 1)",0.7,0.02,11,4429750097529531315,24,23,1,0.043478260869565216,2,True,5,True,0.8102501770295181,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_011.json
D031,SoC-Full,"(3, 1)",0.7,0.02,12,4766323030890959947,10,10,0,0.0,2,True,5,True,0.8795180722891566,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_012.json
D031,SoC-Full,"(3, 1)",0.7,0.02,13,1983597280607740716,21,20,1,0.05,1,True,5,True,0.8170518730922566,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_013.json
D031,SoC-Full,"(3, 1)",0.7,0.02,14,5986003892991974124,16,15,1,0.06666666666666667,2,True,5,True,0.8785425101214573,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_014.json
D031,SoC-Full,"(3, 1)",0.7,0.02,15,2975692966173523586,70,20,50,0.7246376811594203,3,True,2,False,0.3460713477723678,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_015.json
D031,SoC-Full,"(3, 1)",0.7,0.02,16,833127524250468500,70,22,48,0.6956521739130435,3,True,1,False,0.2977014535541459,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_016.json
D031,SoC-Full,"(3, 1)",0.7,0.02,17,4014304287437509659,43,31,12,0.2857142857142857,2,True,5,True,0.8011188890461579,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_017.json
D031,SoC-Full,"(3, 1)",0.7,0.02,18,3788610141562124252,25,25,0,0.0,2,True,5,True,0.8110081524003315,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_018.json
D031,SoC-Full,"(3, 1)",0.7,0.02,19,4890958355219976193,33,23,10,0.3125,2,True,5,True,0.8190671450538185,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_019.json
D031,SoC-Full,"(3, 1)",0.7,0.02,20,4752122559091286408,16,16,0,0.0,2,True,5,True,0.8582677165354331,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_020.json
D031,SoC-Full,"(3, 1)",0.7,0.02,21,684200053767029985,30,25,5,0.1724137931034483,1,True,5,True,0.7975208597928443,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_021.json
D031,SoC-Full,"(3, 1)",0.7,0.02,22,7046527287168817257,70,23,47,0.6811594202898551,2,True,1,False,0.3184324981839375,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_022.json
D031,SoC-Full,"(3, 1)",0.7,0.02,23,6752129467883328236,38,20,18,0.4864864864864865,3,True,5,True,0.8733288770053476,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_023.json
D031,SoC-Full,"(3, 1)",0.7,0.02,24,3556035603095174844,25,22,3,0.125,3,True,5,True,0.8154494981849242,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_024.json
D031,SoC-Full,"(3, 1)",0.7,0.02,25,3837356990226228304,16,15,1,0.06666666666666667,2,True,5,True,0.8524671150411508,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_025.json
D031,SoC-Full,"(3, 1)",0.7,0.02,26,5707885481279267376,27,23,4,0.15384615384615385,2,True,5,True,0.8373250196143205,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_026.json
D031,SoC-Full,"(3, 1)",0.7,0.02,27,4934880197924197390,20,17,3,0.15789473684210525,2,True,5,True,0.8470588235294118,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_027.json
D031,SoC-Full,"(3, 1)",0.7,0.02,28,2793942005032439565,43,28,15,0.35714285714285715,2,True,5,True,0.782283767881607,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_028.json
D031,SoC-Full,"(3, 1)",0.7,0.02,29,4066029739825798120,28,25,3,0.1111111111111111,2,True,5,True,0.789117728076951,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_029.json
D031,SoC-Full,"(3, 1)",0.7,0.02,30,6193010664905183671,70,18,52,0.7536231884057971,3,True,1,False,0.3100016230890025,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_030.json
D031,SoC-Full,"(3, 1)",0.7,0.02,31,4207905481833972973,70,25,45,0.6521739130434783,1,True,2,False,0.3709851760649343,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_031.json
D031,SoC-Full,"(3, 1)",0.7,0.02,32,6544493476093176717,55,29,26,0.48148148148148145,2,True,5,True,0.8008861089392755,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_032.json
D031,SoC-Full,"(3, 1)",0.7,0.02,33,4651878203406760279,17,16,1,0.0625,2,True,5,True,0.8063687010876466,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_033.json
D031,SoC-Full,"(3, 1)",0.7,0.02,34,2644003996755466835,31,26,5,0.16666666666666666,2,True,5,True,0.7919011082693946,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_034.json
D031,SoC-Full,"(3, 1)",0.7,0.02,35,3989422808220984691,15,15,0,0.0,1,True,5,True,0.8481939690613227,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_035.json
D031,SoC-Full,"(3, 1)",0.7,0.02,36,4581084457858994757,70,25,45,0.6521739130434783,1,True,1,False,0.3282868257305804,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_036.json
D031,SoC-Full,"(3, 1)",0.7,0.02,37,5435655379643800371,31,29,2,0.06666666666666667,2,True,5,True,0.853898633508508,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_037.json
D031,SoC-Full,"(3, 1)",0.7,0.02,38,4364644272126406166,70,15,55,0.7971014492753623,2,True,1,False,0.2897217832438654,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_038.json
D031,SoC-Full,"(3, 1)",0.7,0.02,39,807174334285283400,30,24,6,0.20689655172413793,1,True,5,True,0.7483975036279905,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_039.json
D031,SoC-Full,"(3, 1)",0.7,0.02,40,6228417397306632681,33,28,5,0.15625,1,True,5,True,0.828996282527881,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_040.json
D031,SoC-Full,"(3, 1)",0.7,0.02,41,352889621672332674,13,13,0,0.0,3,True,5,True,0.8359325472296184,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_041.json
D031,SoC-Full,"(3, 1)",0.7,0.02,42,2659122778498588201,19,18,1,0.05555555555555555,2,True,5,True,0.8221281404956711,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_042.json
D031,SoC-Full,"(3, 1)",0.7,0.02,43,2393484160523134957,20,20,0,0.0,2,True,5,True,0.8504435994930293,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_043.json
D031,SoC-Full,"(3, 1)",0.7,0.02,44,5772961990010251612,70,14,56,0.8115942028985508,1,True,0,False,0.23185899631026788,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_044.json
D031,SoC-Full,"(3, 1)",0.7,0.02,45,4832297844625923892,12,12,0,0.0,2,True,5,True,0.8750000000000001,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_045.json
D031,SoC-Full,"(3, 1)",0.7,0.02,46,5376758773576570529,32,24,8,0.25806451612903225,2,True,5,True,0.8007606615523587,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_046.json
D031,SoC-Full,"(3, 1)",0.7,0.02,47,4870107771604113682,29,25,4,0.14285714285714285,2,True,5,True,0.776595744680851,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_047.json
D031,SoC-Full,"(3, 1)",0.7,0.02,48,72344488676253758,16,15,1,0.06666666666666667,3,True,5,True,0.8119152903241212,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_048.json
D031,SoC-Full,"(3, 1)",0.7,0.02,49,1498502277338859788,70,22,48,0.6956521739130435,1,True,1,False,0.295342018346227,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_049.json
D031,SoC-Full,"(3, 1)",0.7,0.02,50,2165188710383995618,24,23,1,0.043478260869565216,3,True,5,True,0.8247896950578337,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_050.json
D031,SoC-Full,"(3, 1)",0.7,0.02,51,1306425736017804981,70,18,52,0.7536231884057971,1,True,1,False,0.2795439076910314,SoC-Full\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02\D031__SoC-Full__theta_3_1__pgen_0.7__prior_0.02__run_051.json
