Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D024,SoC-Full,"(3, 1)",0.5,0.02,1,2178542453069196173,13,13,0,0.0,3,True,5,True,0.8505931463244176,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_001.json
D024,SoC-Full,"(3, 1)",0.5,0.02,2,8646275091180123887,40,31,9,0.23076923076923078,1,True,5,True,0.8036623060033629,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_002.json
D024,SoC-Full,"(3, 1)",0.5,0.02,3,7083982834760019366,20,17,3,0.15789473684210525,1,True,5,True,0.8167876419132701,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_003.json
D024,SoC-Full,"(3, 1)",0.5,0.02,4,5041790202587081789,18,17,1,0.058823529411764705,3,True,5,True,0.811550072190112,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_004.json
D024,SoC-Full,"(3, 1)",0.5,0.02,5,5117458134405745663,70,18,52,0.7536231884057971,2,True,1,False,0.2848466206260642,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_005.json
D024,SoC-Full,"(3, 1)",0.5,0.02,6,2070939812065831512,70,22,48,0.6956521739130435,1,True,1,False,0.2944306736093427,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_006.json
D024,SoC-Full,"(3, 1)",0.5,0.02,7,7195213922310483065,40,15,25,0.6410256410256411,3,True,5,True,0.819548872180451,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_007.json
D024,SoC-Full,"(3, 1)",0.5,0.02,8,8233894404253271405,20,19,1,0.05263157894736842,2,True,5,True,0.8719999999999999,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_008.json
D024,SoC-Full,"(3, 1)",0.5,0.02,9,1368299444326443593,7,7,0,0.0,2,True,5,True,0.8795180722891566,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_009.json
D024,SoC-Full,"(3, 1)",0.5,0.02,10,2511775688062002638,44,29,15,0.3488372093023256,3,True,5,True,0.7958013050406747,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_010.json
D024,SoC-Full,"(3, 1)",0.5,0.02,11,4684200116279370055,20,18,2,0.10526315789473684,3,True,5,True,0.8282360458031648,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_011.json
D024,SoC-Full,"(3, 1)",0.5,0.02,12,4891524617274316448,18,16,2,0.11764705882352941,4,True,5,True,0.8344867437439994,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_012.json
D024,SoC-Full,"(3, 1)",0.5,0.02,13,3734871009936809170,52,25,27,0.5294117647058824,0,True,5,True,0.7799085974480207,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_013.json
D024,SoC-Full,"(3, 1)",0.5,0.02,14,5070973851002629577,8,8,0,0.0,3,True,5,True,0.874493927125506,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_014.json
D024,SoC-Full,"(3, 1)",0.5,0.02,15,2865166987960357804,9,9,0,0.0,3,True,5,True,0.8735259313665482,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_015.json
D024,SoC-Full,"(3, 1)",0.5,0.02,16,6073608197631611181,25,22,3,0.125,2,True,5,True,0.8366388658574306,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_016.json
D024,SoC-Full,"(3, 1)",0.5,0.02,17,1963932561140801523,62,21,41,0.6721311475409836,3,True,5,True,0.7927272727272727,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_017.json
D024,SoC-Full,"(3, 1)",0.5,0.02,18,5824081399714688238,50,27,23,0.46938775510204084,4,True,5,True,0.8042042042042042,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_018.json
D024,SoC-Full,"(3, 1)",0.5,0.02,19,750462454904157501,28,21,7,0.25925925925925924,3,True,5,True,0.8282442748091602,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_019.json
D024,SoC-Full,"(3, 1)",0.5,0.02,20,2946945067781895439,24,23,1,0.043478260869565216,3,True,5,True,0.8205585271338647,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_020.json
D024,SoC-Full,"(3, 1)",0.5,0.02,21,6372352766302804076,14,14,0,0.0,2,True,5,True,0.8318959719531893,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_021.json
D024,SoC-Full,"(3, 1)",0.5,0.02,22,6368842886370112697,24,19,5,0.21739130434782608,3,True,5,True,0.8666369645995085,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_022.json
D024,SoC-Full,"(3, 1)",0.5,0.02,23,7774637049123439708,15,13,2,0.14285714285714285,4,True,5,True,0.846061843952053,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_023.json
D024,SoC-Full,"(3, 1)",0.5,0.02,24,7670871322552679331,32,25,7,0.22580645161290322,3,True,5,True,0.7732386481740722,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_024.json
D024,SoC-Full,"(3, 1)",0.5,0.02,25,5594360761918414904,19,17,2,0.1111111111111111,2,True,5,True,0.8122366226432707,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_025.json
D024,SoC-Full,"(3, 1)",0.5,0.02,26,6180025762931395270,43,29,14,0.3333333333333333,1,True,5,True,0.7911895466496693,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_026.json
D024,SoC-Full,"(3, 1)",0.5,0.02,27,8864505988204495823,18,18,0,0.0,3,True,5,True,0.8267521190820757,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_027.json
D024,SoC-Full,"(3, 1)",0.5,0.02,28,6740542220207319736,44,29,15,0.3488372093023256,3,True,5,True,0.7472261284961317,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_028.json
D024,SoC-Full,"(3, 1)",0.5,0.02,29,6668605200006134775,21,20,1,0.05,3,True,5,True,0.8412548413433822,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_029.json
D024,SoC-Full,"(3, 1)",0.5,0.02,30,2329637047097443608,45,18,27,0.6136363636363636,2,True,5,True,0.8280823165179384,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_030.json
D024,SoC-Full,"(3, 1)",0.5,0.02,31,4372062221594931379,70,19,51,0.7391304347826086,0,True,2,False,0.31464328636508454,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_031.json
D024,SoC-Full,"(3, 1)",0.5,0.02,32,231890725396121881,22,19,3,0.14285714285714285,2,True,5,True,0.8440366972477064,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_032.json
D024,SoC-Full,"(3, 1)",0.5,0.02,33,2617864770093874715,18,18,0,0.0,0,True,5,True,0.8439047342431,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_033.json
D024,SoC-Full,"(3, 1)",0.5,0.02,34,8533774325537147391,29,22,7,0.25,3,True,5,True,0.8188679245283018,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_034.json
D024,SoC-Full,"(3, 1)",0.5,0.02,35,1186679832801060981,63,29,34,0.5483870967741935,0,True,5,True,0.7194719471947195,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_035.json
D024,SoC-Full,"(3, 1)",0.5,0.02,36,7346672409622341551,44,24,20,0.46511627906976744,3,True,5,True,0.7667844522968198,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_036.json
D024,SoC-Full,"(3, 1)",0.5,0.02,37,4850001319603394498,22,21,1,0.047619047619047616,3,True,5,True,0.8417550274223035,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_037.json
D024,SoC-Full,"(3, 1)",0.5,0.02,38,191585888927534313,13,13,0,0.0,3,True,5,True,0.8790322580645162,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_038.json
D024,SoC-Full,"(3, 1)",0.5,0.02,39,7364426687432414194,65,33,32,0.5,2,True,5,True,0.767000454037868,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_039.json
D024,SoC-Full,"(3, 1)",0.5,0.02,40,8958668751209246921,11,11,0,0.0,3,True,5,True,0.8502405815238606,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_040.json
D024,SoC-Full,"(3, 1)",0.5,0.02,41,7982557720007607148,27,23,4,0.15384615384615385,4,True,5,True,0.8518518518518519,SoC-Full\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02\D024__SoC-Full__theta_3_1__pgen_0.5__prior_0.02__run_041.json
