Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D055,SoC-Full,"(1, 3)",0.7,0.02,1,484315812714862784,27,20,7,0.2692307692307692,1,True,5,True,0.5623778285649917,SoC-Full\D055__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D055__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_001.json
D055,SoC-Full,"(1, 3)",0.7,0.02,2,7818137565851060611,13,11,2,0.16666666666666666,2,True,5,True,0.6223195300392835,SoC-Full\D055__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D055__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_002.json
D055,SoC-Full,"(1, 3)",0.7,0.02,3,2556080036690767541,50,28,22,0.4489795918367347,0,True,5,True,0.5600448429012301,SoC-Full\D055__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D055__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_003.json
D055,SoC-Full,"(1, 3)",0.7,0.02,4,2485268171729300736,50,27,23,0.46938775510204084,4,True,5,True,0.543860715864301,SoC-Full\D055__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D055__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_004.json
D055,SoC-Full,"(1, 3)",0.7,0.02,5,1198407390165288654,14,13,1,0.07692307692307693,1,True,5,True,0.6220472440944882,SoC-Full\D055__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D055__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_005.json
D055,SoC-Full,"(1, 3)",0.7,0.02,6,8477618077566516874,36,23,13,0.37142857142857144,4,True,5,True,0.5648583023765132,SoC-Full\D055__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D055__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_006.json
D055,SoC-Full,"(1, 3)",0.7,0.02,7,3720160981770377312,33,20,13,0.40625,5,True,5,True,0.5112502254169293,SoC-Full\D055__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D055__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_007.json
D055,SoC-Full,"(1, 3)",0.7,0.02,8,3261330076190840805,70,20,50,0.7246376811594203,3,True,3,False,0.28122445071825747,SoC-Full\D055__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D055__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_008.json
D055,SoC-Full,"(1, 3)",0.7,0.02,9,3828855381342422431,32,21,11,0.3548387096774194,2,True,5,True,0.6220472440944882,SoC-Full\D055__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D055__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_009.json
D055,SoC-Full,"(1, 3)",0.7,0.02,10,5725258410110028978,24,17,7,0.30434782608695654,2,True,5,True,0.5469612120543937,SoC-Full\D055__SoC-Full__theta_1_3__pgen_0.7__prior_0.02\D055__SoC-Full__theta_1_3__pgen_0.7__prior_0.02__run_010.json
