Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D050,SoC-Full,"(2, 1)",0.6,0.02,1,8108274063749652146,35,25,10,0.29411764705882354,2,True,5,True,0.7428743061165098,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_001.json
D050,SoC-Full,"(2, 1)",0.6,0.02,2,3007721697731277155,16,15,1,0.06666666666666667,2,True,5,True,0.8271408116762541,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_002.json
D050,SoC-Full,"(2, 1)",0.6,0.02,3,4656256791160410276,36,26,10,0.2857142857142857,3,True,5,True,0.721023786420612,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_003.json
D050,SoC-Full,"(2, 1)",0.6,0.02,4,9098838272491711796,70,19,51,0.7391304347826086,3,True,2,False,0.29309236134836303,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_004.json
D050,SoC-Full,"(2, 1)",0.6,0.02,5,6950092643385880827,70,23,47,0.6811594202898551,2,True,2,False,0.28569136750776136,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_005.json
D050,SoC-Full,"(2, 1)",0.6,0.02,6,7613181273862021786,60,33,27,0.4576271186440678,2,True,5,True,0.6469598018609015,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_006.json
D050,SoC-Full,"(2, 1)",0.6,0.02,7,5725912032300160979,23,22,1,0.045454545454545456,3,True,5,True,0.7935459525936844,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_007.json
D050,SoC-Full,"(2, 1)",0.6,0.02,8,5704167048528797290,31,28,3,0.1,2,True,5,True,0.85,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_008.json
D050,SoC-Full,"(2, 1)",0.6,0.02,9,2032751702690360832,17,15,2,0.125,3,True,5,True,0.8520179372197308,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_009.json
D050,SoC-Full,"(2, 1)",0.6,0.02,10,5881396960436150508,10,9,1,0.1111111111111111,3,True,5,True,0.8525754884547069,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_010.json
D050,SoC-Full,"(2, 1)",0.6,0.02,11,5522769523912175932,70,21,49,0.7101449275362319,2,True,1,False,0.2607465670452517,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_011.json
D050,SoC-Full,"(2, 1)",0.6,0.02,12,2938243584210430216,29,21,8,0.2857142857142857,3,True,5,True,0.7967479674796748,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_012.json
D050,SoC-Full,"(2, 1)",0.6,0.02,13,7315632529337269795,25,24,1,0.041666666666666664,2,True,5,True,0.7935521756487972,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_013.json
D050,SoC-Full,"(2, 1)",0.6,0.02,14,2017238552799235135,46,25,21,0.4666666666666667,4,True,5,True,0.7141612605195701,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_014.json
D050,SoC-Full,"(2, 1)",0.6,0.02,15,9145256509392780859,70,21,49,0.7101449275362319,4,True,3,False,0.3879177949984967,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_015.json
D050,SoC-Full,"(2, 1)",0.6,0.02,16,7471303673569207544,35,23,12,0.35294117647058826,2,True,5,True,0.7877169559412549,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_016.json
D050,SoC-Full,"(2, 1)",0.6,0.02,17,2821602153291642107,70,19,51,0.7391304347826086,3,True,3,False,0.34742530090306756,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_017.json
D050,SoC-Full,"(2, 1)",0.6,0.02,18,6206457255865058218,17,17,0,0.0,1,True,5,True,0.8256,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_018.json
D050,SoC-Full,"(2, 1)",0.6,0.02,19,4951868126826282360,16,16,0,0.0,3,True,5,True,0.8201754385964912,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_019.json
D050,SoC-Full,"(2, 1)",0.6,0.02,20,8328947372305029014,44,31,13,0.3023255813953488,2,True,5,True,0.7398424654536871,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_020.json
D050,SoC-Full,"(2, 1)",0.6,0.02,21,3549612706646866554,40,25,15,0.38461538461538464,3,True,5,True,0.7755918163316312,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_021.json
D050,SoC-Full,"(2, 1)",0.6,0.02,22,2963583451049772088,26,23,3,0.12,2,True,5,True,0.8206516253191118,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_022.json
D050,SoC-Full,"(2, 1)",0.6,0.02,23,6375863320464119613,23,20,3,0.13636363636363635,3,True,5,True,0.775083624030425,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_023.json
D050,SoC-Full,"(2, 1)",0.6,0.02,24,8613910044122943410,49,26,23,0.4791666666666667,1,True,5,True,0.856353591160221,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_024.json
D050,SoC-Full,"(2, 1)",0.6,0.02,25,4058735980099254773,23,22,1,0.045454545454545456,3,True,5,True,0.807759748629696,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_025.json
D050,SoC-Full,"(2, 1)",0.6,0.02,26,6557069400877544579,70,18,52,0.7536231884057971,2,True,1,False,0.20479590567046024,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_026.json
D050,SoC-Full,"(2, 1)",0.6,0.02,27,9024900877286896439,70,26,44,0.6376811594202898,1,True,1,False,0.2477591804421632,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_027.json
D050,SoC-Full,"(2, 1)",0.6,0.02,28,2509899122906110452,20,17,3,0.15789473684210525,3,True,5,True,0.7570968320166299,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_028.json
D050,SoC-Full,"(2, 1)",0.6,0.02,29,7136523340753402616,61,25,36,0.6,3,True,5,True,0.5820508826967877,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_029.json
D050,SoC-Full,"(2, 1)",0.6,0.02,30,1218933492476568220,27,25,2,0.07692307692307693,2,True,5,True,0.7681331747919145,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_030.json
D050,SoC-Full,"(2, 1)",0.6,0.02,31,4505743744733448560,19,18,1,0.05555555555555555,2,True,5,True,0.8076069603098618,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_031.json
D050,SoC-Full,"(2, 1)",0.6,0.02,32,838628550445181266,15,15,0,0.0,2,True,5,True,0.796061455954841,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_032.json
D050,SoC-Full,"(2, 1)",0.6,0.02,33,3565066519818257640,39,29,10,0.2631578947368421,2,True,5,True,0.7265625,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_033.json
D050,SoC-Full,"(2, 1)",0.6,0.02,34,2492599328222956071,17,17,0,0.0,2,True,5,True,0.8357843137254903,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_034.json
D050,SoC-Full,"(2, 1)",0.6,0.02,35,8910664175811783390,16,15,1,0.06666666666666667,3,True,5,True,0.8371063979656942,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_035.json
D050,SoC-Full,"(2, 1)",0.6,0.02,36,5729549668802610012,31,25,6,0.2,3,True,5,True,0.7600078494538162,SoC-Full\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02\D050__SoC-Full__theta_2_1__pgen_0.6__prior_0.02__run_036.json
