Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D077,SoC-Full,"(4, 1)",0.8,0.02,1,5829866293053226740,27,25,2,0.07692307692307693,2,True,5,True,0.8529950846669264,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_001.json
D077,SoC-Full,"(4, 1)",0.8,0.02,2,3089697348321432471,31,26,5,0.16666666666666666,1,True,5,True,0.8892857142857143,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_002.json
D077,SoC-Full,"(4, 1)",0.8,0.02,3,1779896632716590288,18,18,0,0.0,3,True,5,True,0.8650728230674757,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_003.json
D077,SoC-Full,"(4, 1)",0.8,0.02,4,5739166060755861209,15,15,0,0.0,0,True,5,True,0.8700345307611013,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_004.json
D077,SoC-Full,"(4, 1)",0.8,0.02,5,5812502465653373026,70,26,44,0.6376811594202898,0,True,1,False,0.3613673821763051,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_005.json
D077,SoC-Full,"(4, 1)",0.8,0.02,6,9198419574813392224,27,24,3,0.11538461538461539,1,True,5,True,0.8205831049090456,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_006.json
D077,SoC-Full,"(4, 1)",0.8,0.02,7,2670953344775896749,35,28,7,0.20588235294117646,2,True,5,True,0.8345146819861915,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_007.json
D077,SoC-Full,"(4, 1)",0.8,0.02,8,868409372742080414,47,34,13,0.2826086956521739,0,True,5,True,0.7896532528157253,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_008.json
D077,SoC-Full,"(4, 1)",0.8,0.02,9,1968743734920754427,25,24,1,0.041666666666666664,2,True,5,True,0.8706293706293705,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_009.json
D077,SoC-Full,"(4, 1)",0.8,0.02,10,8351862705052169411,46,30,16,0.35555555555555557,2,True,5,True,0.7767295597484276,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_010.json
D077,SoC-Full,"(4, 1)",0.8,0.02,11,5141956570386663553,62,30,32,0.5245901639344263,2,True,5,True,0.7439759036144578,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_011.json
D077,SoC-Full,"(4, 1)",0.8,0.02,12,7374532011113533438,36,30,6,0.17142857142857143,0,True,5,True,0.8282828282828283,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_012.json
D077,SoC-Full,"(4, 1)",0.8,0.02,13,4425608044354103854,10,10,0,0.0,1,True,5,True,0.8831055077088885,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_013.json
D077,SoC-Full,"(4, 1)",0.8,0.02,14,3642404339717973068,40,29,11,0.28205128205128205,0,True,5,True,0.7758592159449957,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_014.json
D077,SoC-Full,"(4, 1)",0.8,0.02,15,4998926762603824044,19,19,0,0.0,0,True,5,True,0.88339222614841,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_015.json
D077,SoC-Full,"(4, 1)",0.8,0.02,16,1319924719618105702,50,30,20,0.40816326530612246,1,True,5,True,0.7958472033323266,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_016.json
D077,SoC-Full,"(4, 1)",0.8,0.02,17,9088176332910958307,70,35,35,0.5072463768115942,1,True,4,False,0.7712876301677358,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_017.json
D077,SoC-Full,"(4, 1)",0.8,0.02,18,1884187530177204477,24,24,0,0.0,1,True,5,True,0.8247058823529411,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_018.json
D077,SoC-Full,"(4, 1)",0.8,0.02,19,3019689261036114853,26,24,2,0.08,2,True,5,True,0.8401360544217688,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_019.json
D077,SoC-Full,"(4, 1)",0.8,0.02,20,2368783324197549080,19,19,0,0.0,2,True,5,True,0.8685121107266436,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_020.json
D077,SoC-Full,"(4, 1)",0.8,0.02,21,8738110684363290377,70,23,47,0.6811594202898551,0,True,0,False,0.28374968958366853,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_021.json
D077,SoC-Full,"(4, 1)",0.8,0.02,22,1502615538673258569,24,24,0,0.0,0,True,5,True,0.8735768122000459,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_022.json
D077,SoC-Full,"(4, 1)",0.8,0.02,23,5245583659168478313,23,23,0,0.0,2,True,5,True,0.8573124406457739,SoC-Full\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02\D077__SoC-Full__theta_4_1__pgen_0.8__prior_0.02__run_023.json
